num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,mer,mer,mer,0.0,mer_0,océan,0.7945870757102966,0.915136373513691,0.06956674937999359,0.5282693180043928,1.0,1.0,0.0,0.0,0.9961015487587431
1,0,mer,mer,mer,0.0,mer_0,rivage,0.7891090512275696,0.8929087893402072,0.11116494953954584,0.5259572830513041,1.0,1.0,0.0,0.0,0.9961015487587431
1,0,mer,mer,mer,0.0,mer_0,plage,0.7853283286094666,1.0,0.06864183062636382,0.5856068981128761,1.0,1.0,0.0,0.0,0.9961015487587431
1,1,mer,plage,plage,0.3973763373385333,plage_1,crique,0.6116449236869812,0.8228344220719316,0.1765600197145417,0.5269736890142473,0.570658266544342,0.8924891480139008,0.38287743384055417,0.6623041860457599,0.9961015487587431
1,1,mer,plage,plage,0.3973763373385333,plage_1,sable,0.583976149559021,0.8581082540885424,0.34828299783275035,0.6346972925648957,0.570658266544342,0.8924891480139008,0.38287743384055417,0.6623041860457599,0.9961015487587431
1,1,mer,plage,plage,0.3973763373385333,plage_1,rivage,0.5740728378295898,1.0,0.1956693199120398,0.6368884204095061,0.570658266544342,0.8924891480139008,0.38287743384055417,0.6623041860457599,0.9961015487587431
1,2,mer,rivage,rivage,0.807573055251224,rivage_2,crique,0.4525391161441803,0.9361256228237286,0.2801526841395595,0.6484465311690334,0.5782196521759033,0.8413962520879044,0.21899202708193083,0.5608476454234448,0.9034278268812517
1,2,mer,rivage,rivage,0.807573055251224,rivage_2,sable,0.422015517950058,0.8246324292077412,0.3578970546552206,0.6164237831328792,0.5782196521759033,0.8413962520879044,0.21899202708193083,0.5608476454234448,0.9034278268812517
1,2,mer,rivage,rivage,0.807573055251224,rivage_2,île,0.41066017746925354,0.879210327656892,0.4921563187182241,0.7076238617668594,0.5782196521759033,0.8413962520879044,0.21899202708193083,0.5608476454234448,0.9034278268812517
1,3,mer,île,île,1.258622063972626,île_3,crique,0.3567262589931488,0.9181433870711484,0.5018121325735518,0.7349709097848582,0.5080134868621826,0.8068019661988328,0.3871066930640266,0.6239162687199736,0.8193761362989919
1,3,mer,île,île,1.258622063972626,île_3,côte,0.3045920431613922,0.8355053921900222,0.46667719331756885,0.6722153627031358,0.5080134868621826,0.8068019661988328,0.3871066930640266,0.6239162687199736,0.8193761362989919
1,3,mer,île,île,1.258622063972626,île_3,océan,0.3026793301105499,0.95004861088517,0.5822666980859029,0.7909876212013024,0.5080134868621826,0.8068019661988328,0.3871066930640266,0.6239162687199736,0.8193761362989919
1,4,mer,plage,océan,1.7515249351982036,océan,,,,,,0.5891755819320679,0.9797685377014607,0.237939978503979,0.6408474079902283,0.7431443140886463
