num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,garçon,garçon,garçon,0.0,garçon_0,fillette,0.776801347732544,1.0,0.09620971749907364,0.6739922758125906,0.0,1.0486039247873857
1,0,garçon,garçon,garçon,0.0,garçon_0,grandir,0.7178658843040466,0.9611959355721188,0.295136352671617,0.7491550828961593,0.0,1.0486039247873857
1,0,garçon,garçon,garçon,0.0,garçon_0,copine,0.7481717467308044,0.9091588186133802,0.23573902328377,0.6881211107692005,0.0,1.0486039247873857
1,0,garçon,garçon,garçon,0.0,garçon_0,filles,0.722825288772583,0.9185587562028747,0.19497394602197915,0.6805751568633831,0.0,1.0486039247873857
1,0,garçon,garçon,garçon,0.0,garçon_0,aîné,0.7209779024124146,0.8730465384639317,0.2611524124508136,0.6711414283526324,0.0,1.0486039247873857
1,0,garçon,garçon,garçon,0.0,garçon_0,fille,0.8973408937454224,1.0,0.07439879557696283,0.6641447219186511,0.0,1.0486039247873857
1,1,garçon,grandir,grandir,0.4251377895271934,grandir_1,père,0.5298201441764832,0.9340138351713951,0.28858045428315593,0.7280514560125066,0.7289309936409657,1.0486039247873857
1,1,garçon,grandir,grandir,0.4251377895271934,grandir_1,jeune,0.5356531739234924,0.8866197019799108,0.3767292345595299,0.731043316812267,0.7289309936409657,1.0486039247873857
1,1,garçon,grandir,grandir,0.4251377895271934,grandir_1,grand-père,0.4971582889556885,0.8697158013582919,0.26542018525919053,0.6830532707553285,0.7289309936409657,1.0486039247873857
1,1,garçon,grandir,grandir,0.4251377895271934,grandir_1,fille,0.6256781816482544,0.9439499232254959,0.32762343494775187,0.7507123691226252,0.7289309936409657,1.0486039247873857
1,1,garçon,grandir,grandir,0.4251377895271934,grandir_1,maman,0.4845891296863556,0.9194545209644701,0.38296354119440157,0.7530723302450643,0.7289309936409657,1.0486039247873857
1,1,garçon,grandir,grandir,0.4251377895271934,grandir_1,aîné,0.5141679048538208,0.928420203185606,0.314985424647231,0.7324337046839832,0.7289309936409657,1.0486039247873857
1,2,garçon,maman,maman,0.851254890891613,maman_2,chérir,0.34816285967826843,0.9446156476154985,0.358503964992576,0.7619484625295533,0.8312319034051376,1.038117885539512
1,2,garçon,maman,maman,0.851254890891613,maman_2,papa,0.4601280093193054,0.9229367359084873,0.34984273137944727,0.7398783450594939,0.8312319034051376,1.038117885539512
1,2,garçon,maman,maman,0.851254890891613,maman_2,copine,0.3406737744808197,0.8122140113833827,0.4154136496202853,0.6900996217832425,0.8312319034051376,1.038117885539512
1,2,garçon,maman,maman,0.851254890891613,maman_2,enfant,0.37260618805885315,0.9247796217723565,0.4115818676544685,0.7657745667739142,0.8312319034051376,1.038117885539512
1,2,garçon,maman,maman,0.851254890891613,maman_2,papidou,0.3292960822582245,0.9299604689593038,0.4334972427198456,0.7779590923398546,0.8312319034051376,1.038117885539512
1,2,garçon,maman,maman,0.851254890891613,maman_2,père,0.351424902677536,0.9032068144685654,0.37894669549508647,0.743631625379104,0.8312319034051376,1.038117885539512
1,3,garçon,papidou,papidou,1.2862151925916987,papidou_3,mamie,0.24926501512527466,0.8040106432567757,0.468344730557035,0.7058373099203109,0.69613592767958,1.0277367066841168
1,3,garçon,papidou,papidou,1.2862151925916987,papidou_3,garcon,0.24060924351215363,0.7731176427014111,0.4441360191212157,0.6760861629433713,0.69613592767958,1.0277367066841168
1,3,garçon,papidou,papidou,1.2862151925916987,papidou_3,chérir,0.25011327862739563,0.8722868040068052,0.49758626524606797,0.7594107986638382,0.69613592767958,1.0277367066841168
1,3,garçon,papidou,papidou,1.2862151925916987,papidou_3,chéri,0.25435924530029297,0.9496497514115544,0.5088032599806939,0.8165993561948415,0.69613592767958,1.0277367066841168
1,3,garçon,papidou,papidou,1.2862151925916987,papidou_3,grand-mère,0.2554394602775574,0.8349913887644321,0.5208443942363667,0.7426072400012772,0.69613592767958,1.0277367066841168
1,3,garçon,papidou,papidou,1.2862151925916987,papidou_3,copain,0.229604110121727,0.8242367612576724,0.6401805640479752,0.7714740531483302,0.69613592767958,1.0277367066841168
1,4,garçon,chéri,chéri,1.73343085496938,chéri_4,juinette,0.16039004921913147,0.7880363416587631,0.7081548894707448,0.7655826716956248,0.7857363216077531,1.0174593396172755
1,4,garçon,chéri,chéri,1.73343085496938,chéri_4,copine,0.18886391818523407,0.7387427107933137,0.5937781376705656,0.6972444992519692,0.7857363216077531,1.0174593396172755
1,4,garçon,chéri,chéri,1.73343085496938,chéri_4,soeur,0.1680048704147339,0.8058891780248593,0.5314482827440616,0.7258335295334762,0.7857363216077531,1.0174593396172755
1,4,garçon,chéri,chéri,1.73343085496938,chéri_4,gamin,0.16795633733272552,0.7938650642287937,0.6294971247399845,0.7469295301749849,0.7857363216077531,1.0174593396172755
1,4,garçon,chéri,chéri,1.73343085496938,chéri_4,amie,0.19415682554244995,0.7960853805252209,0.5266334471115075,0.717909815882393,0.7857363216077531,1.0174593396172755
1,4,garçon,chéri,chéri,1.73343085496938,chéri_4,aimer,0.17637765407562256,0.8769656509284682,0.5460746535606432,0.7800963444338419,0.7857363216077531,1.0174593396172755
1,5,garçon,aimer,aimer,1.1740901061735216,aimer_5,copain,0.13472595810890198,0.8179885138747734,0.7057846271697381,0.7864291397460683,0.7079803672007299,1.0072847462211028
1,5,garçon,aimer,aimer,1.1740901061735216,aimer_5,petit,0.12032546103000641,0.7043551889009698,0.6051840681911111,0.6765089706469898,0.7079803672007299,1.0072847462211028
