num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,soeur,soeur,soeur,0.0,soeur_0,nièce,0.8082908987998962,0.886990263104039,0.17951397403742816,0.5973248444446962,0.0,0.976502896455603
1,0,soeur,soeur,soeur,0.0,soeur_0,mère,0.8649529218673706,1.0,0.15915028079733712,0.6479220489695418,0.0,0.976502896455603
1,0,soeur,soeur,soeur,0.0,soeur_0,cousin,0.8009566068649292,1.0,0.06936845601211401,0.577481564965906,0.0,0.976502896455603
1,1,soeur,mère,mère,0.4178547881284847,mère_1,frère,0.7326518297195435,0.8893764424638964,0.24669537528562852,0.6329813555134841,0.6232238829518771,0.976502896455603
1,1,soeur,mère,mère,0.4178547881284847,mère_1,aîné,0.6260905861854553,0.9600146908682232,0.26536121653526656,0.6875686428589637,0.6232238829518771,0.976502896455603
1,1,soeur,mère,mère,0.4178547881284847,mère_1,grand-mère,0.677625834941864,0.8244876973784734,0.25068816493882085,0.595875195545943,0.6232238829518771,0.976502896455603
1,2,soeur,aîné,aîné,0.8456212247293249,aîné_2,nièce,0.4644855260848999,0.8483948002650075,0.35980998616684345,0.6672068639542109,0.7089638131560992,0.9284598923360756
1,2,soeur,aîné,aîné,0.8456212247293249,aîné_2,fils,0.5281920433044434,0.8958460924795334,0.25865786520046685,0.644742284760406,0.7089638131560992,0.9284598923360756
1,2,soeur,aîné,aîné,0.8456212247293249,aîné_2,fille,0.5391194820404053,0.9979837872462922,0.34844700015723223,0.7454642891267347,0.7089638131560992,0.9284598923360756
1,3,soeur,fille,fille,1.2998723239269896,fille_3,fils,0.408548504114151,0.9359370385054404,0.3377030253753774,0.7118140674800053,0.5598759592730287,0.8827805578515352
1,3,soeur,fille,fille,1.2998723239269896,fille_3,nièce,0.35455790162086487,0.8787638756066695,0.41950006513257143,0.7084632756876161,0.5598759592730287,0.8827805578515352
1,3,soeur,fille,fille,1.2998723239269896,fille_3,frère,0.4621550440788269,0.8551504607050049,0.3314305069618265,0.6492510697086692,0.5598759592730287,0.8827805578515352
1,4,soeur,fils,fils,0.7571307013341071,fils_4,frère,0.38740798830986023,0.797028009368628,0.501382510440935,0.6906734914960957,0.609581703660847,0.8393486027273466
1,4,soeur,fils,fils,0.7571307013341071,fils_4,tante,0.2948383092880249,0.793121199441727,0.5198247341841471,0.6935807404832471,0.609581703660847,0.8393486027273466
1,4,soeur,fils,fils,0.7571307013341071,fils_4,garçon,0.31478896737098694,0.8328549157354428,0.5092698874271502,0.7152658479760461,0.609581703660847,0.8393486027273466
1,5,soeur,garçon,garçon,1.226110012646282,garçon_5,père,0.33642420172691345,0.8293902548102504,0.4407913265138531,0.6829703572077649,0.6324109129693157,0.7980534580586356
1,5,soeur,garçon,garçon,1.226110012646282,garçon_5,père,0.33642420172691345,0.8393902548102504,0.46679132651385313,0.7004816515250927,0.6324109129693157,0.7980534580586356
1,5,soeur,garçon,garçon,1.226110012646282,garçon_5,grand-père,0.2053767889738083,0.85584872240711,0.47885844176580494,0.7161951911238285,0.6324109129693157,0.7980534580586356
1,6,soeur,grand-père,grand-père,1.7056454459125803,grand-père_6,mari,0.1868371069431305,0.9038290738988499,0.6667588008751003,0.8191540755095444,0.6839884238656538,0.7587899948243949
1,6,soeur,grand-père,grand-père,1.7056454459125803,grand-père_6,cousin,0.1371125727891922,0.7373660652939271,0.7282646645679618,0.7342374527692218,0.6839884238656538,0.7587899948243949
1,6,soeur,grand-père,grand-père,1.7056454459125803,grand-père_6,père,0.2888083755970001,0.8955773797426458,0.5029145961169587,0.7521973855253844,0.6839884238656538,0.7587899948243949
1,7,soeur,aîné,mari,2.2207364660838675,mari,,,,,,0.5849685617181303,0.7214582562504255
