num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,façon,façon,façon,0.0,façon_0,manière,0.9030624628067017,1.0,0.07230704219482653,0.6824503292877678,0.0,1.0012749218057624
1,0,façon,façon,façon,0.0,façon_0,pouvoir,0.6146243214607239,0.8412696544568191,0.2946602574854498,0.6636375572941299,0.0,1.0012749218057624
1,0,façon,façon,façon,0.0,façon_0,sorte,0.5914470553398132,0.9280623837498041,0.36448151270494733,0.7504646095220264,0.0,1.0012749218057624
1,0,façon,façon,façon,0.0,façon_0,être,0.5734059810638428,0.8878152504046622,0.33010030050494327,0.7077726501981002,0.0,1.0012749218057624
1,1,façon,sorte,sorte,0.437297421929066,sorte_1,manière,0.8337897658348083,0.953006244139376,0.17645111519056206,0.7077998982605075,0.6854353320688321,1.0012749218057624
1,1,façon,sorte,sorte,0.437297421929066,sorte_1,pouvoir,0.6834562420845032,0.9867549505843445,0.12399386545961297,0.7121614523494119,0.6854353320688321,1.0012749218057624
1,1,façon,sorte,sorte,0.437297421929066,sorte_1,autre,0.6504128575325012,1.0,0.2779258557648749,0.7587171530203768,0.6854353320688321,1.0012749218057624
1,1,façon,sorte,sorte,0.437297421929066,sorte_1,supposer,0.6446142792701721,0.8900906603195224,0.14460150377129774,0.641125170857433,0.6854353320688321,1.0012749218057624
1,2,façon,autre,autre,0.8766579797327196,autre_2,manière,0.7699537873268127,0.8916028527544255,0.1686635078683637,0.6457116053687294,0.8067157612339474,0.8796486191746733
1,2,façon,autre,autre,0.8766579797327196,autre_2,pouvoir,0.7377246618270874,0.9388939109929395,0.1284468383059872,0.6621419723306117,0.8067157612339474,0.8796486191746733
1,2,façon,autre,autre,0.8766579797327196,autre_2,même,0.7008916735649109,0.9408181416594396,0.1959337471777176,0.710222958197067,0.8067157612339474,0.8796486191746733
1,2,façon,autre,autre,0.8766579797327196,autre_2,être,0.6793355345726013,0.9178547359590322,0.22060499661119926,0.695184128904293,0.8067157612339474,0.8796486191746733
1,3,façon,même,même,0.33430156448831805,même_3,pouvoir,0.7522761821746826,0.9654944362630291,0.10509655420293057,0.6724161865304874,0.7393809993011562,0.7727964381854512
1,3,façon,même,même,0.33430156448831805,même_3,être,0.7382697463035583,0.9800595696319332,0.1070974579953314,0.6845032011785428,0.7393809993011562,0.7727964381854512
1,3,façon,même,même,0.33430156448831805,même_3,manière,0.716689944267273,0.8588784843194408,0.189885633150932,0.6364731414132491,0.7393809993011562,0.7727964381854512
1,3,façon,même,même,0.33430156448831805,même_3,seul,0.6878230571746826,0.9057334193786065,0.3042258475832259,0.7169824828432902,0.7393809993011562,0.7727964381854512
1,4,façon,autre,seul,0.8203480756527778,seul,,,,,,0.7710024865135521,0.6789237450659035
