num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,oncle,oncle,oncle,0.0,oncle_0,tante,0.7583509087562561,0.8965275081027065,0.22917759409203925,0.7772785789793204,0.0,0.9765627235666566
1,0,oncle,oncle,oncle,0.0,oncle_0,neveu,0.6517756581306458,0.8883731034393157,0.26606225268445705,0.7803761932916966,0.0,0.9765627235666566
1,0,oncle,oncle,oncle,0.0,oncle_0,petit-fils,0.5546098947525024,0.8066564212899212,0.3853024512705012,0.7374485127227658,0.0,0.9765627235666566
1,1,oncle,neveu,neveu,0.45095336743126,neveu_1,grand-oncle,0.6303094029426575,0.8776862092065645,0.331679926090733,0.7899061152265349,0.8249089914821865,0.9765627235666566
1,1,oncle,neveu,neveu,0.45095336743126,neveu_1,aîné,0.567044198513031,0.9340660501882428,0.3922182178352095,0.8428744151266909,0.8249089914821865,0.9765627235666566
1,1,oncle,neveu,neveu,0.45095336743126,neveu_1,grand-oncle,0.6303094029426575,0.9756862092065646,0.21267992609073297,0.8391178260311594,0.8249089914821865,0.9765627235666566
1,2,oncle,aîné,aîné,0.9175312903212686,aîné_2,frère,0.7103599905967712,0.9472064491952848,0.1989154835349779,0.8078714087070745,0.880107151676953,0.882999463820676
1,2,oncle,aîné,aîné,0.9175312903212686,aîné_2,petite-fille,0.6637473106384277,0.991643434743603,0.2884785675544907,0.8765677988583365,0.880107151676953,0.882999463820676
1,2,oncle,aîné,aîné,0.9175312903212686,aîné_2,épouse,0.6247593760490417,1.0,0.3352077129195215,0.888735111244581,0.880107151676953,0.882999463820676
1,3,oncle,aîné,épouse,1.4189652021772448,épouse,,,,,,0.7568390003547322,0.7984003836025823
