num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,début,début,début,0.0,début_0,dernier,0.5607244968414307,0.9293411529970157,0.3473208710474986,0.6992609624113386,0.0,0.9911346972318243
1,0,début,début,début,0.0,début_0,fin,0.7774733304977417,0.8853830216242127,0.1707718272923855,0.5933490164185075,0.0,0.9911346972318243
1,1,début,dernier,dernier,0.4270315662948786,dernier_1,prochain,0.5776869058609009,0.961331322962433,0.3613357222226425,0.7206587578672761,0.6940216790423859,0.9911346972318243
1,1,début,dernier,dernier,0.4270315662948786,dernier_1,mois,0.5480303168296814,0.9549359937017359,0.38760086313250175,0.7324024443626379,0.6940216790423859,0.9911346972318243
1,2,début,mois,mois,0.8623485030775819,mois_2,fin,0.7135700583457947,0.9860466783587303,0.2118725561869823,0.6631885791189924,0.7594385824077614,0.9483027635999093
1,2,début,mois,mois,0.8623485030775819,mois_2,fin,0.7135700583457947,0.9430466783587302,0.1088725561869823,0.5816492269074306,0.7594385824077614,0.9483027635999093
1,3,début,fin,fin,0.2910699569573527,fin_3,période,0.5824904441833496,0.9749226290540565,0.28123945825674657,0.7011203937052123,0.6009429808390566,0.9073218140408681
1,3,début,fin,fin,0.2910699569573527,fin_3,terminer,0.5675294995307922,1.0,0.38090367100695643,0.7542698102485069,0.6009429808390566,0.9073218140408681
1,4,début,terminer,terminer,0.7528069560092624,terminer_4,débuter,0.6359763741493225,0.9846146117467589,0.31708126839264533,0.7135808284921342,0.6892143841026122,0.8681118581889267
1,4,début,terminer,terminer,0.7528069560092624,terminer_4,achever,0.6263561248779297,0.8350564750886024,0.24019239053060193,0.599003472703322,0.6892143841026122,0.8681118581889267
1,5,début,débuter,débuter,0.21417419858506426,débuter_5,durer,0.5369763374328613,0.8957583007992551,0.2268575066753187,0.6219548104920717,0.7299832310195543,0.8305963624658166
1,5,début,débuter,débuter,0.21417419858506426,débuter_5,commencer,0.6123489141464233,0.9009366105562089,0.22611100293631495,0.6224682610536295,0.7299832310195543,0.8305963624658166
1,6,début,commencer,commencer,-0.3378578267679825,commencer_6,année,0.5889897346496582,0.8947446435761032,0.18405935978342766,0.6059656072628263,0.680441466168735,0.794702100695537
1,6,début,commencer,commencer,-0.3378578267679825,commencer_6,début,0.7906150221824646,0.8845149015087551,0.19217688310198652,0.6119466322920998,0.680441466168735,0.794702100695537
1,7,début,début,début,-0.8835466938688418,début_7,dernier,0.5739707946777344,0.9378827727529285,0.19573526100669522,0.6381475738787336,0.0,0.7603590111748065
1,7,début,début,début,-0.8835466938688418,début_7,achever,0.6620140075683594,0.9613045578839164,0.3315763640838306,0.7086449782468626,0.0,0.7603590111748065
1,8,début,achever,achever,-0.39647520210082776,achever_8,durer,0.5194541811943054,0.9289542533953272,0.40945936262037214,0.7294090327258819,0.7261831969553127,0.727500059920222
1,8,début,achever,achever,-0.39647520210082776,achever_8,prochain,0.49807265400886536,0.8228072568095586,0.3288018907893783,0.6323190679071877,0.7261831969553127,0.727500059920222
1,9,début,mois,durer,0.1040020411005872,durer,,,,,,0.7274066205014255,0.696061109825199
