num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,habitude,habitude,habitude,0.0,habitude_0,essayer,0.522819995880127,0.9232962598640108,0.3882207490522407,0.7156071947596878,0.0,0.9911346972318243
1,0,habitude,habitude,habitude,0.0,habitude_0,essayer,0.522819995880127,0.8242962598640108,0.30122074905224067,0.6193099083770233,0.0,0.9911346972318243
1,1,habitude,essayer,essayer,0.43111812438196584,essayer_1,falloir,0.634383499622345,0.9343505358066183,0.21509245822911108,0.6367692406519421,0.7216344670404283,0.9911346972318243
1,1,habitude,essayer,essayer,0.43111812438196584,essayer_1,faire,0.6775771379470825,0.9334772980262799,0.2357190151029337,0.6433600918861265,0.7216344670404283,0.9911346972318243
1,2,habitude,faire,faire,-0.15582552695445862,faire_2,chose,0.7575576901435852,0.9712581741312856,0.24968988129238506,0.6834479606710842,0.7348341504377084,0.9483027635999093
1,2,habitude,faire,faire,-0.15582552695445862,faire_2,chose,0.7575576901435852,1.0,0.17368988129238505,0.6548738106292212,0.7348341504377084,0.9483027635999093
1,3,habitude,chose,chose,0.2779607723133351,chose_3,dire,0.7551266551017761,0.9164399789315011,0.25325886308327156,0.6479135331353633,0.7066803105828587,0.9073218140408681
1,3,habitude,chose,chose,0.2779607723133351,chose_3,croire,0.7065554857254028,0.8812308181416518,0.28233497698570414,0.6492241136570479,0.7066803105828587,0.9073218140408681
1,4,habitude,croire,croire,-0.2865636527826199,croire_4,vouloir,0.8144766688346863,0.9117680881607404,0.17140196681473038,0.6150147561230649,0.6793351766318528,0.8681118581889267
1,4,habitude,croire,croire,-0.2865636527826199,croire_4,vouloir,0.8144766688346863,0.9527680881607404,0.11540196681473038,0.5857800481870499,0.6793351766318528,0.8681118581889267
1,5,habitude,vouloir,vouloir,-0.8498379282990853,vouloir_5,penser,0.857158362865448,0.9573876796023992,0.17852869439206503,0.6463772842142967,0.6883993070590789,0.8305963624658166
1,5,habitude,vouloir,vouloir,-0.8498379282990853,vouloir_5,dire,0.8438525199890137,1.0,0.03263056295340612,0.5879873234048888,0.6883993070590789,0.8305963624658166
1,6,habitude,penser,penser,-0.3958926978619653,penser_6,dire,0.8755432963371277,0.9451110220775503,0.07078451164344549,0.5603314590581143,0.6832576729563609,0.794702100695537
1,6,habitude,penser,penser,-0.3958926978619653,penser_6,avoir,0.7187942266464233,1.0,0.17754468565562057,0.6593430756745106,0.6832576729563609,0.794702100695537
1,7,habitude,avoir,avoir,0.07026754588277812,avoir_7,essayer,0.7258051633834839,1.0,0.10307183401616168,0.6366011230255653,0.7424073697615186,0.7603590111748065
1,7,habitude,avoir,avoir,0.07026754588277812,avoir_7,dire,0.8876532316207886,0.9086708434389107,0.13927552553713135,0.5882374158020839,0.7424073697615186,0.7603590111748065
1,8,habitude,essayer,essayer,-0.4606719261545322,essayer_8,juste,0.7289082407951355,0.9552842948197653,0.2240894036641595,0.6588779290144715,0.6593246825551133,0.727500059920222
1,8,habitude,essayer,essayer,-0.4606719261545322,essayer_8,juste,0.7289082407951355,0.9672842948197653,0.1540894036641595,0.6438819074733896,0.6593246825551133,0.727500059920222
1,9,habitude,juste,juste,0.022172541119030165,juste_9,falloir,0.7515891194343567,0.88526874140229,0.14053918669505874,0.5815982541471116,0.698703659398817,0.696061109825199
1,9,habitude,juste,juste,0.022172541119030165,juste_9,faire,0.8250865936279297,0.8797353453637863,0.16030908680655295,0.5952278277496517,0.698703659398817,0.696061109825199
1,10,habitude,faire,faire,-0.5030357793998568,faire_10,dire,0.8465589284896851,0.9646032510443124,0.09278709675038223,0.6088096580640978,0.6647234767547155,0.6659807954712997
1,10,habitude,faire,faire,-0.5030357793998568,faire_10,rien,0.7951757311820984,1.0,0.16017941884486775,0.658966676516537,0.6647234767547155,0.6659807954712997
1,11,habitude,avoir,rien,-0.004789309138547471,rien,,,,,,0.7060969616052154,0.6372004033495974
