num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,jardin,jardin,jardin,0.0,jardin_0,promenade,0.5957915186882019,0.8406339331696924,0.185695236439915,0.6778602843789877,1.0,1.0,0.0,0.0,1.019852330808644
1,0,jardin,jardin,jardin,0.0,jardin_0,allée,0.5254232287406921,0.8675620413507384,0.2624926897079876,0.7186559265858518,1.0,1.0,0.0,0.0,1.019852330808644
1,0,jardin,jardin,jardin,0.0,jardin_0,potager,0.6990981698036194,0.8733805381262816,0.14307262187654474,0.683626786133841,1.0,1.0,0.0,0.0,1.019852330808644
1,0,jardin,jardin,jardin,0.0,jardin_0,promenade,0.5957915186882019,0.8666339331696924,0.36169523643991497,0.7532908371136128,1.0,1.0,0.0,0.0,1.019852330808644
1,0,jardin,jardin,jardin,0.0,jardin_0,jardinier,0.6107914447784424,0.9097110684556875,0.26810449250947366,0.7538180165460628,1.0,1.0,0.0,0.0,1.019852330808644
1,1,jardin,jardinier,jardinier,0.4334914214343547,jardinier_1,terrasse,0.46564024686813354,0.8115153468410161,0.31800826395857945,0.6933024675910188,0.6107914447784424,0.8957110684556875,0.27910449250947367,0.7544910731569585,1.019852330808644
1,1,jardin,jardinier,jardinier,0.4334914214343547,jardinier_1,fleurir,0.5586138963699341,0.8131030375354175,0.23169383053786746,0.6764435957393038,0.6107914447784424,0.8957110684556875,0.27910449250947367,0.7544910731569585,1.019852330808644
1,1,jardin,jardinier,jardinier,0.4334914214343547,jardinier_1,fleurir,0.5586138963699341,0.9491030375354175,0.3696938305378675,0.8143416661670234,0.6107914447784424,0.8957110684556875,0.27910449250947367,0.7544910731569585,1.019852330808644
1,1,jardin,jardinier,jardinier,0.4334914214343547,jardinier_1,potager,0.7489120364189148,0.8613974755890846,0.2132627292411214,0.7031270897990687,0.6107914447784424,0.8957110684556875,0.27910449250947367,0.7544910731569585,1.019852330808644
1,1,jardin,jardinier,jardinier,0.4334914214343547,jardinier_1,plante,0.49372249841690063,0.9363719529884874,0.29174728901395797,0.776658657822666,0.6107914447784424,0.8957110684556875,0.27910449250947367,0.7544910731569585,1.019852330808644
1,2,jardin,fleurir,fleurir,0.8821137552739495,fleurir_2,plante,0.501548707485199,0.9751548752060002,0.31445522021392586,0.8178763463080289,0.5689025521278381,0.8512827981529517,0.3500141081777383,0.7351209633848704,0.9851839495289092
1,2,jardin,fleurir,fleurir,0.8821137552739495,fleurir_2,balcon,0.4767712652683258,0.8096620861779877,0.3463205562852074,0.7051744421863472,0.5689025521278381,0.8512827981529517,0.3500141081777383,0.7351209633848704,0.9851839495289092
1,2,jardin,fleurir,fleurir,0.8821137552739495,fleurir_2,allée,0.46400246024131775,0.8893442703018491,0.4241456182718978,0.7834674252112506,0.5689025521278381,0.8512827981529517,0.3500141081777383,0.7351209633848704,0.9851839495289092
1,2,jardin,fleurir,fleurir,0.8821137552739495,fleurir_2,allée,0.46400246024131775,0.8033442703018492,0.3271456182718978,0.6918737622896319,0.5689025521278381,0.8512827981529517,0.3500141081777383,0.7351209633848704,0.9851839495289092
1,2,jardin,fleurir,fleurir,0.8821137552739495,fleurir_2,herbe,0.4837159514427185,0.9553664134902454,0.30556018435803006,0.8012779157244557,0.5689025521278381,0.8512827981529517,0.3500141081777383,0.7351209633848704,0.9851839495289092
1,3,jardin,plante,plante,1.3402868544687294,plante_3,floral,0.48793739080429077,0.7997916328541873,0.4216795154365232,0.713762928164552,0.45742782950401306,0.8786501941143872,0.28372789119164854,0.735109018922071,0.9516940689244673
1,3,jardin,plante,plante,1.3402868544687294,plante_3,jardinage,0.5501624345779419,0.9901677101234371,0.3202063130099012,0.8291341247764089,0.45742782950401306,0.8786501941143872,0.28372789119164854,0.735109018922071,0.9516940689244673
1,3,jardin,plante,plante,1.3402868544687294,plante_3,verger,0.4947657883167267,0.9774764067498117,0.38004001382997116,0.8425986137980107,0.45742782950401306,0.8786501941143872,0.28372789119164854,0.735109018922071,0.9516940689244673
1,3,jardin,plante,plante,1.3402868544687294,plante_3,verger,0.4947657883167267,0.9724764067498117,0.38404001382997116,0.8380857616475066,0.45742782950401306,0.8786501941143872,0.28372789119164854,0.735109018922071,0.9516940689244673
1,3,jardin,plante,plante,1.3402868544687294,plante_3,cultiver,0.5238664746284485,0.8404029609222052,0.2525257345038613,0.7042014903108742,0.45742782950401306,0.8786501941143872,0.28372789119164854,0.735109018922071,0.9516940689244673
1,4,jardin,verger,verger,1.8130129906871153,verger_4,arbre,0.5538478493690491,0.9105721490165386,0.2647995310297958,0.7518328684143178,0.503880500793457,0.8103881201997765,0.2728843973191724,0.6815106611198711,0.9193426275967068
1,4,jardin,verger,verger,1.8130129906871153,verger_4,herbe,0.5380972623825073,0.929876079542248,0.214119551032069,0.7600632432244582,0.503880500793457,0.8103881201997765,0.2728843973191724,0.6815106611198711,0.9193426275967068
1,4,jardin,verger,verger,1.8130129906871153,verger_4,végétal,0.484287291765213,0.8244240740189609,0.3021697400074827,0.700246531472487,0.503880500793457,0.8103881201997765,0.2728843973191724,0.6815106611198711,0.9193426275967068
1,4,jardin,verger,verger,1.8130129906871153,verger_4,botanique,0.5509982705116272,0.8222589920574744,0.20666005455081607,0.6653557129725157,0.503880500793457,0.8103881201997765,0.2728843973191724,0.6815106611198711,0.9193426275967068
