num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,murmurer,0.7469485998153687,0.9587666407847106,0.15252568919432988,0.6201390643273815,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,paupière,0.8266881108283997,0.9785078051683647,0.09323389142768548,0.605886928666307,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,hâler,0.7475496530532837,0.8779590233676122,0.10813916767811554,0.5555561824348668,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,lévre,0.7561665773391724,0.8657886430370297,0.11258789525617835,0.5646500168414815,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,eye-liner,0.7751114964485168,0.9394977668617671,0.06631023325973848,0.5796174169781583,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,commissure,0.7700638771057129,0.948642755584544,0.09159202076883084,0.5763250783009224,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,eyeliner,0.7631751298904419,0.8951908872481098,0.23005816863088707,0.6301681749196104,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,lévre,0.7561665773391724,0.9217886430370297,0.16958789525617834,0.6194676302561601,0.0,0.9547253349814314
1,0,lèvre,lèvre,lèvre,0.0,lèvre_0,maquillage,0.7548537254333496,0.9763488007680284,0.24643491224734765,0.6749672853257458,0.0,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,eyeliners,0.5565206408500671,0.8408687359283877,0.33605693320198815,0.650266616828121,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,lauder,0.5405261516571045,0.8101324858383658,0.35752216042654833,0.6391986751708884,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,teint,0.6632431745529175,0.8335445078292057,0.17979786136384507,0.5648932185566558,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,lauder,0.5405261516571045,0.9831324858383658,0.30252216042654834,0.7099831543258805,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,shampooings,0.5529167652130127,0.8154694885390174,0.2614071411506536,0.6047620233883433,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,manucurer,0.5693830847740173,0.9753391217183371,0.24070291537367144,0.6829529215417951,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,pommette,0.5563514828681946,0.9038498805456205,0.34316714969482925,0.6878929721647653,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,blush,0.630445122718811,0.9597080863707483,0.28559370213388935,0.702537102734396,0.7055330298731448,0.9547253349814314
1,1,lèvre,maquillage,maquillage,0.4300604875860786,maquillage_1,glos,0.6267731189727783,0.8161222213069166,0.29392728836288,0.6095827099470369,0.7055330298731448,0.9547253349814314
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,khôl,0.4540567994117737,0.8172893088823422,0.29308784275830657,0.6179744050463614,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,sourcils,0.41282227635383606,0.8444871714510077,0.351576225746349,0.6615547470504628,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,matifiant,0.39302724599838257,0.7918337956958791,0.5091794551857474,0.6888250053355782,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,blushs,0.40920108556747437,0.9370218048023691,0.3902246711884771,0.72851054684561,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,couvrance,0.38669851422309875,0.8499244791950926,0.3689150479972289,0.6691857563694112,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,guerlain,0.42330479621887207,0.8547891199961964,0.322965367633723,0.6445213409831171,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,blush,0.48638516664505005,0.9486354882296502,0.28873761528426817,0.6904181496708404,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,fard,0.4377451539039612,0.8744849806122529,0.4766115770713296,0.7253273447198597,0.6882308515813137,0.9188529761068506
1,2,lèvre,lauder,lauder,0.8688749424221909,lauder_2,shampooings,0.39871668815612793,0.9176248741729224,0.36095031057691707,0.701377219547656,0.6882308515813137,0.9188529761068506
1,3,lèvre,blushs,blushs,1.3212893351068806,blushs_3,repulpant,0.31026962399482727,0.8138311530325562,0.5219823282678104,0.7090282239902768,0.6400574101802579,0.8843284668012263
1,3,lèvre,blushs,blushs,1.3212893351068806,blushs_3,purifiants,0.2773208022117615,0.9344819486648668,0.5557258529374267,0.797550008658925,0.6400574101802579,0.8843284668012263
1,3,lèvre,blushs,blushs,1.3212893351068806,blushs_3,mascaras,0.29442834854125977,0.7810179583131464,0.4831694892642596,0.6717533859330931,0.6400574101802579,0.8843284668012263
