num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,rose,rose,rose,0.0,rose_0,fleur,0.8300661444664001,0.9561569509212021,0.14796196055150765,0.5958475392663972,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,violet,0.8109875321388245,0.9171906893335164,0.1947234203762283,0.6247922707831017,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,bleu,0.8000659346580505,0.9424279609905267,0.1999564822560676,0.6414329983709537,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,mauve,0.7915735244750977,0.9549031423151688,0.19254757191149202,0.6271652923566983,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,réséda,0.7810269594192505,0.9617360093509222,0.15745362645169758,0.6246885621128011,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,joli,0.7737898826599121,0.9390072314337975,0.11817028617970553,0.6002127198712258,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,pétale,0.772365927696228,1.0,0.062096310598530685,0.5774045341008499,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,rouge,0.7700481414794922,0.8866370506506702,0.09960223897100767,0.5302886665917481,1.0,1.0,0.0,0.0,1.0231416041702561
1,0,rose,rose,rose,0.0,rose_0,jaune,0.7694741487503052,0.8864292790755606,0.12297491872116531,0.5688755322102221,1.0,1.0,0.0,0.0,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,violet,0.6739467978477478,0.874710511663498,0.32301868695700675,0.6533748505223613,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,rouge,0.6729990243911743,0.8755130577233226,0.1456190094442797,0.5661069685325092,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,jaune,0.6649619936943054,0.9548830252293642,0.18070925832227153,0.633499086818886,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,blanc,0.6377812027931213,0.9899168300632325,0.1679358073321227,0.6539783847788411,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,mauve,0.6335187554359436,0.9802082035133068,0.15564151793998202,0.6177833068376434,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,couleur,0.6178877949714661,0.8537547988095275,0.3025809467315769,0.6212403502033195,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,noir,0.6021235585212708,0.8144904388706049,0.26264136870837174,0.5907454676215614,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,vermillon,0.5968177318572998,0.9257708185200361,0.22503768040752642,0.6224896471497717,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,1,rose,bleu,bleu,0.4045728485501744,bleu_1,gris,0.5834337472915649,0.8240403325486605,0.3296321190335117,0.6206451351500355,0.6001333594322205,0.8822181432881336,0.339914651740667,0.6556966786676669,1.0231416041702561
1,2,rose,blanc,blanc,0.8122820437023206,blanc_2,rouge,0.5615370273590088,0.9584333372577297,0.2927926935826195,0.6800996535074778,0.5305752754211426,0.8660918274046533,0.3250811093481071,0.6431357188421949,0.9295467851620747
1,2,rose,blanc,blanc,0.8122820437023206,blanc_2,jaune,0.5468906760215759,0.8888127878348167,0.3313469274629351,0.6564846561986699,0.5305752754211426,0.8660918274046533,0.3250811093481071,0.6431357188421949,0.9295467851620747
1,2,rose,blanc,blanc,0.8122820437023206,blanc_2,noir,0.5345008969306946,0.9364993698864276,0.2884889391301375,0.6675104033744197,0.5305752754211426,0.8660918274046533,0.3250811093481071,0.6431357188421949,0.9295467851620747
1,2,rose,blanc,blanc,0.8122820437023206,blanc_2,violet,0.5150978565216064,0.8125139154341661,0.2913642124233002,0.594551296202711,0.5305752754211426,0.8660918274046533,0.3250811093481071,0.6431357188421949,0.9295467851620747
1,2,rose,blanc,blanc,0.8122820437023206,blanc_2,couleur,0.4956612288951874,0.8045660248770194,0.24843341756796486,0.5763543430984934,0.5305752754211426,0.8660918274046533,0.3250811093481071,0.6431357188421949,0.9295467851620747
1,2,rose,blanc,blanc,0.8122820437023206,blanc_2,mauve,0.47270071506500244,0.8372456577246008,0.40312350247973866,0.661908851497456,0.5305752754211426,0.8660918274046533,0.3250811093481071,0.6431357188421949,0.9295467851620747
1,2,rose,blanc,blanc,0.8122820437023206,blanc_2,gris,0.46714290976524353,0.8186717244171942,0.30096616906952195,0.6071506529328647,0.5305752754211426,0.8660918274046533,0.3250811093481071,0.6431357188421949,0.9295467851620747
