num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,masse,masse,masse,0.0,masse_0,volumique,0.7262402772903442,0.9755200665677668,0.22879396241331548,0.543560789438704,0.0,1.0177959876287193
1,0,masse,masse,masse,0.0,masse_0,graisseur,0.7176101207733154,0.8631267066670474,0.20529933689804136,0.4814836504714141,0.0,1.0177959876287193
1,0,masse,masse,masse,0.0,masse_0,inertie,0.716084897518158,0.8567159900801568,0.1282710731056262,0.438018568120526,0.0,1.0177959876287193
1,0,masse,masse,masse,0.0,masse_0,faible,0.7152457237243652,0.8824915600094473,0.10580557203270544,0.4116206699579842,0.0,1.0177959876287193
1,0,masse,masse,masse,0.0,masse_0,densité,0.7148733735084534,0.8343923278444743,0.20204270183684103,0.4683443876864931,0.0,1.0177959876287193
1,0,masse,masse,masse,0.0,masse_0,quantité,0.7118406295776367,0.901592050058025,0.21997336016161526,0.4981145479619845,0.0,1.0177959876287193
1,0,masse,masse,masse,0.0,masse_0,pesanteur,0.7089474201202393,0.9238416706217472,0.26881402725851306,0.5485202067345758,0.0,1.0177959876287193
1,0,masse,masse,masse,0.0,masse_0,prolétariat,0.7073141932487488,0.9874236508457555,0.1968526167706559,0.5177865075398295,0.0,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,inertie,0.5557103157043457,0.8457785172391044,0.3545849943565904,0.5707355925761044,0.6202229961568458,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,gravitation,0.5306423306465149,0.9870987590935433,0.34903677907509345,0.6268050599975161,0.6202229961568458,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,poussée,0.49464404582977295,0.8724642202123205,0.3651225174472787,0.5917717022441334,0.6202229961568458,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,volumique,0.4913104474544525,0.9651302573851923,0.3763846531158771,0.6430569672117887,0.6202229961568458,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,centrifuge,0.4912717640399933,0.8301263784815545,0.3104109372664333,0.5439156789116183,0.6202229961568458,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,hydrostatique,0.49072545766830444,0.9900715884433534,0.3577822192425422,0.6382933482681578,0.6202229961568458,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,poids,0.4875364303588867,0.8257513197183008,0.37595271269879604,0.5783180870241439,0.6202229961568458,1.0177959876287193
1,1,masse,pesanteur,pesanteur,0.38268105477646414,pesanteur_1,frottement,0.4852892756462097,0.9365251073882008,0.2484854320317368,0.5429605364278092,0.6202229961568458,1.0177959876287193
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,hydrostatique,0.3726836144924164,0.8407918853109472,0.48452279077992055,0.6499230885824654,0.5743512036844393,0.9764086656834898
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,inertie,0.35721468925476074,0.8332282014595126,0.45543252410500823,0.6317192412792605,0.5743512036844393,0.9764086656834898
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,cinétique,0.3438371419906616,0.849813732173662,0.42291079788896635,0.6178659476480296,0.5743512036844393,0.9764086656834898
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,gravitation,0.33981582522392273,0.9050493894294117,0.405094140891434,0.6309702243234827,0.5743512036844393,0.9764086656834898
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,densité,0.33414286375045776,0.8339392912941255,0.5066119623300492,0.6567444022385086,0.5743512036844393,0.9764086656834898
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,frottement,0.33095863461494446,0.794299438448034,0.4391618445266653,0.6004928863563178,0.5743512036844393,0.9764086656834898
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,viscosité,0.3296513557434082,0.8170331881847062,0.4502116447688953,0.6196603565678228,0.5743512036844393,0.9764086656834898
1,2,masse,volumique,volumique,0.7889962996722315,volumique_2,dynamomètre,0.32595014572143555,0.9682679504178133,0.5011932663125993,0.7134618566627171,0.5743512036844393,0.9764086656834898
1,3,masse,dynamomètre,dynamomètre,1.2232595974170384,dynamomètre_3,hydrostatique,0.2761199176311493,0.9211463325223781,0.4677603197696522,0.6732641142877872,0.7190222316406598,0.9367043042122832
1,3,masse,dynamomètre,dynamomètre,1.2232595974170384,dynamomètre_3,frottement,0.24081262946128845,0.9101872069926118,0.5309518550226219,0.7046417042544734,0.7190222316406598,0.9367043042122832
1,3,masse,dynamomètre,dynamomètre,1.2232595974170384,dynamomètre_3,inertie,0.23948544263839722,0.9167318735967886,0.5581545643130145,0.7242821558914069,0.7190222316406598,0.9367043042122832
1,3,masse,dynamomètre,dynamomètre,1.2232595974170384,dynamomètre_3,déflexion,0.23080787062644958,0.8076725708819528,0.47107421136493494,0.6288659191371183,0.7190222316406598,0.9367043042122832
1,3,masse,dynamomètre,dynamomètre,1.2232595974170384,dynamomètre_3,cinétique,0.22366461157798767,0.8630448833726734,0.6256673563189133,0.7378986560846211,0.7190222316406598,0.9367043042122832
1,3,masse,dynamomètre,dynamomètre,1.2232595974170384,dynamomètre_3,gravitation,0.21999724209308624,0.8376565458099943,0.49907857202908384,0.6569358958810928,0.7190222316406598,0.9367043042122832
