num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,genre,genre,genre,0.0,genre_0,truc,0.533745288848877,0.9644206416001702,0.2879874025255139,0.7647519605231724,1.0,1.0,0.0,0.0,1.0197070309786453
1,0,genre,genre,genre,0.0,genre_0,avouer,0.49784380197525024,0.937784368168036,0.3059566009764736,0.7574761849223733,1.0,1.0,0.0,0.0,1.0197070309786453
1,1,genre,truc,truc,0.4362612323861318,truc_1,marrant,0.6751708984375,0.8429671998024277,0.17624330865342203,0.6497142321779238,0.533745288848877,0.9004206416001701,0.26898740252551395,0.7188290776322009,1.0197070309786453
1,1,genre,truc,truc,0.4362612323861318,truc_1,rigolo,0.6514111757278442,0.9243065015441717,0.1542932157627825,0.7052478598547187,0.533745288848877,0.9004206416001701,0.26898740252551395,0.7188290776322009,1.0197070309786453
1,2,genre,rigolo,rigolo,-0.14235356039484992,rigolo_2,marrant,0.7687441110610962,0.8531659463297822,0.2624487679980678,0.6839656704858688,0.4807014465332031,0.9160615197245239,0.28462322585189753,0.7392818642146013,0.9985921087178523
1,2,genre,rigolo,rigolo,-0.14235356039484992,rigolo_2,bizarre,0.6793234348297119,0.9608521251656776,0.26561266269193157,0.7574803703728761,0.4807014465332031,0.9160615197245239,0.28462322585189753,0.7392818642146013,0.9985921087178523
1,3,genre,bizarre,bizarre,0.297368505018906,bizarre_3,marrant,0.7921137809753418,0.9171228224241463,0.14819271129781675,0.6878974053618878,0.4570233225822449,0.8076070790184738,0.29701069480734826,0.66198740424515,0.9779144100208229
1,3,genre,bizarre,bizarre,0.297368505018906,bizarre_3,drôle,0.6972225904464722,1.0,0.19126328007877272,0.7698602068528027,0.4570233225822449,0.8076070790184738,0.29701069480734826,0.66198740424515,0.9779144100208229
1,4,genre,drôle,drôle,0.7453549542269009,drôle_4,marrant,0.8069947361946106,0.8784190192598644,0.05337351773126939,0.6238403349043262,0.4742281138896942,0.8804022704706108,0.3280706293688598,0.7256304177851032,0.9576648813640657
1,4,genre,drôle,drôle,0.7453549542269009,drôle_4,marrer,0.7017229199409485,0.8820225358891283,0.3014057948576381,0.7085470145887616,0.4742281138896942,0.8804022704706108,0.3280706293688598,0.7256304177851032,0.9576648813640657
1,5,genre,marrer,marrer,0.1830754875330749,marrer_5,marrant,0.839357852935791,1.0,0.061683525489013395,0.7245583358841469,0.41178175806999207,0.9243543100696656,0.30133620524561633,0.7404513920366231,0.9378346566940572
1,5,genre,marrer,marrer,0.1830754875330749,marrer_5,rigoler,0.7571755647659302,0.9601288417585241,0.07993660936036137,0.706688636543738,0.41178175806999207,0.9243543100696656,0.30133620524561633,0.7404513920366231,0.9378346566940572
1,6,genre,marrant,marrant,0.6297564073305973,marrant_6,rigoler,0.7911421060562134,1.0,0.22183086505117539,0.7698017945513261,0.47369185090065,0.8863473350554348,0.3024401345004155,0.7148762634613006,0.9184150535453296
1,6,genre,marrant,marrant,0.6297564073305973,marrant_6,sympa,0.7055450677871704,0.9509753395375475,0.17197725931705535,0.7282875221042949,0.47369185090065,0.8863473350554348,0.3024401345004155,0.7148762634613006,0.9184150535453296
1,7,genre,rigoler,rigoler,1.0926030925820964,rigoler_7,truc,0.747727632522583,0.9210161137779335,0.12602469697370283,0.698360933377762,0.3734639883041382,0.9399151821243995,0.33792765541951997,0.7635296632883141,0.8993975692389399
1,7,genre,rigoler,rigoler,1.0926030925820964,rigoler_7,rire,0.7117324471473694,0.876563763301595,0.10504220605808809,0.6353979183380926,0.3734639883041382,0.9399151821243995,0.33792765541951997,0.7635296632883141,0.8993975692389399
1,8,genre,truc,truc,0.5423439336168019,truc_8,rigolo,0.7998480200767517,1.0,0.08210030213151959,0.7237006292271839,0.533745288848877,0.8664206416001701,0.27298740252551396,0.6879812832569715,0.8807738771596566
1,8,genre,truc,truc,0.5423439336168019,truc_8,dingue,0.7042049169540405,0.9346388195101427,0.13382895649359977,0.7090208384399858,0.533745288848877,0.8664206416001701,0.27298740252551396,0.6879812832569715,0.8807738771596566
1,9,genre,rigolo,rigolo,1.0030756216336836,rigolo_9,blague,0.7243943214416504,0.8719980941059544,0.18797259341662176,0.6798972432970974,0.4807014465332031,0.9910615197245238,0.29062322585189754,0.7947709050722253,0.8625358231102354
1,9,genre,rigolo,rigolo,1.0030756216336836,rigolo_9,bizarre,0.7072266936302185,0.9604013682161315,0.1269082495823683,0.7180842979405883,0.4807014465332031,0.9910615197245238,0.29062322585189754,0.7947709050722253,0.8625358231102354
1,10,genre,bizarre,bizarre,0.46696274034127183,bizarre_10,drôle,0.7239406704902649,0.9508706617843666,0.11926215558758675,0.7136173742962398,0.4570233225822449,0.9676070790184738,0.41701069480734826,0.8126702221585741,0.8446754217411846
1,10,genre,bizarre,bizarre,0.46696274034127183,bizarre_10,ben,0.712617814540863,0.8677957880507512,0.21347872286800695,0.6788413849364089,0.4570233225822449,0.9676070790184738,0.41701069480734826,0.8126702221585741,0.8446754217411846
1,11,genre,drôle,drôle,-0.06580177151996436,drôle_11,marrer,0.7913250923156738,0.9008023301009974,0.08671071467784158,0.6557099471069623,0.4742281138896942,0.8774022704706108,0.3110706293688598,0.7106368790957226,0.8271848530544603
1,11,genre,drôle,drôle,-0.06580177151996436,drôle_11,adorer,0.7017620205879211,0.9180321749840596,0.18638095895555531,0.7000638942139956,0.4742281138896942,0.8774022704706108,0.3110706293688598,0.7106368790957226,0.8271848530544603
