num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,habitude,habitude,habitude,0.0,habitude_0,surtout,0.5529208183288574,0.9934699347118244,0.31340449551494576,0.7650523522451326,0.0,0.9667483330202905
1,0,habitude,habitude,habitude,0.0,habitude_0,envie,0.48299676179885864,0.8002937772102195,0.3620519212171292,0.6549724780625497,0.0,0.9667483330202905
1,0,habitude,habitude,habitude,0.0,habitude_0,changer,0.4857751131057739,0.8595740572678012,0.354153824689881,0.6891517165526279,0.0,0.9667483330202905
1,0,habitude,habitude,habitude,0.0,habitude_0,commencer,0.5225569009780884,0.9342694628123178,0.27739555665417875,0.7042867493608194,0.0,0.9667483330202905
1,0,habitude,habitude,habitude,0.0,habitude_0,même,0.47821885347366333,0.8368094852968078,0.4503260451790104,0.7153485376485489,0.0,0.9667483330202905
1,0,habitude,habitude,habitude,0.0,habitude_0,longtemps,0.49974605441093445,0.8519746054214415,0.3856714294028981,0.7036808912913729,0.0,0.9667483330202905
1,0,habitude,habitude,habitude,0.0,habitude_0,contenter,0.5133441090583801,0.8493372622523214,0.40953605463619913,0.7051395319333427,0.0,0.9667483330202905
1,1,habitude,surtout,surtout,0.4495760048062105,surtout_1,croire,0.6075842380523682,0.8822526873156988,0.2571516215879528,0.6687836377743385,0.6569032146154168,0.9667483330202905
1,1,habitude,surtout,surtout,0.4495760048062105,surtout_1,même,0.6349201798439026,0.9314392340797694,0.26675173563123555,0.7072044907812374,0.6569032146154168,0.9667483330202905
1,1,habitude,surtout,surtout,0.4495760048062105,surtout_1,évidemment,0.6651942729949951,0.9169290404232836,0.20056214721772117,0.6735709098932297,0.6569032146154168,0.9667483330202905
1,1,habitude,surtout,surtout,0.4495760048062105,surtout_1,chose,0.6869335770606995,0.9735320423983294,0.22378975742043028,0.7171553520951485,0.6569032146154168,0.9667483330202905
1,1,habitude,surtout,surtout,0.4495760048062105,surtout_1,sembler,0.64275723695755,0.9047669310765173,0.3067791024876079,0.7017338864073592,0.6569032146154168,0.9667483330202905
1,1,habitude,surtout,surtout,0.4495760048062105,surtout_1,manquer,0.6095748543739319,1.0,0.21888082208334597,0.7357462180143278,0.6569032146154168,0.9667483330202905
1,1,habitude,surtout,surtout,0.4495760048062105,surtout_1,penser,0.6740924715995789,0.8887409601297869,0.14792641509976806,0.6086993843347435,0.6569032146154168,0.9667483330202905
1,2,habitude,manquer,manquer,-0.10817452394528015,manquer_2,contenter,0.6875923275947571,0.9626810799755913,0.18737212954326213,0.6932002595338194,0.6420777830413659,0.8489698844571101
1,2,habitude,manquer,manquer,-0.10817452394528015,manquer_2,chose,0.6982542872428894,0.9051762339125478,0.15560837788515497,0.6420542782385864,0.6420777830413659,0.8489698844571101
1,2,habitude,manquer,manquer,-0.10817452394528015,manquer_2,aller,0.6455594301223755,0.8942567998544928,0.15000224790751124,0.6229386674744534,0.6420777830413659,0.8489698844571101
1,2,habitude,manquer,manquer,-0.10817452394528015,manquer_2,malheureusement,0.668318510055542,0.9275542334605832,0.3075834598964097,0.7148472327571768,0.6420777830413659,0.8489698844571101
1,2,habitude,manquer,manquer,-0.10817452394528015,manquer_2,difficile,0.6182432770729065,0.8618081858696858,0.19735454855135842,0.6320838997461663,0.6420777830413659,0.8489698844571101
1,2,habitude,manquer,manquer,-0.10817452394528015,manquer_2,malheureusement,0.668318510055542,0.8995542334605832,0.14158345989640972,0.6379987927600923,0.6420777830413659,0.8489698844571101
1,2,habitude,manquer,manquer,-0.10817452394528015,manquer_2,chose,0.6982542872428894,0.8331762339125478,0.22760837788515495,0.6215371850390122,0.6420777830413659,0.8489698844571101
1,3,habitude,malheureusement,malheureusement,-0.6417051868702635,malheureusement_3,chose,0.7089139223098755,0.9718330567505348,0.2788353322914136,0.7354496579528967,0.7389449538260796,0.7455403232642465
1,3,habitude,malheureusement,malheureusement,-0.6417051868702635,malheureusement_3,difficile,0.6443005800247192,0.9710357238502588,0.150800412062271,0.6880653158179774,0.7389449538260796,0.7455403232642465
1,3,habitude,malheureusement,malheureusement,-0.6417051868702635,malheureusement_3,avouer,0.6481071710586548,0.8767093245364168,0.17938717330242765,0.6236864474231792,0.7389449538260796,0.7455403232642465
1,3,habitude,malheureusement,malheureusement,-0.6417051868702635,malheureusement_3,vrai,0.6871683597564697,0.9015850932035988,0.1596409153762181,0.6478428906657786,0.7389449538260796,0.7455403232642465
1,3,habitude,malheureusement,malheureusement,-0.6417051868702635,malheureusement_3,essayer,0.6598370671272278,0.9448839061051193,0.2149552019492478,0.6974100876249475,0.7389449538260796,0.7455403232642465
1,3,habitude,malheureusement,malheureusement,-0.6417051868702635,malheureusement_3,bon,0.6533660292625427,0.94666541534429,0.28405454313987516,0.714618266551271,0.7389449538260796,0.7455403232642465
1,3,habitude,malheureusement,malheureusement,-0.6417051868702635,malheureusement_3,difficile,0.6443005800247192,0.9160357238502588,0.187800412062271,0.6599707714182146,0.7389449538260796,0.7455403232642465
1,4,habitude,malheureusement,chose,-0.14422785319810089,chose,,,,,,0.6639040973928052,0.6547115319271819
