num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,soeur,soeur,soeur,0.0,soeur_0,demi-frère,0.5000726580619812,0.9780072658066583,0.3064509571277695,0.6411523708858576,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,fiancé,0.5110346674919128,0.9311050790979934,0.24708136860262214,0.5855323078037956,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,papa,0.5064322352409363,0.8346435428741545,0.29816845156239125,0.5643594571545638,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,fils,0.5474749207496643,0.8888758947262902,0.3979643944143051,0.6515927542776778,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,amour,0.49227866530418396,0.8522273141244265,0.2807270358412103,0.5758691946132923,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,papa,0.5064322352409363,0.9056435428741546,0.30316845156239125,0.6140302340204201,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,frère,0.798970103263855,0.9349644680152664,0.22567952025459764,0.5850459162461682,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,grand-mère,0.5910263061523438,0.8560077002704509,0.3757515780937627,0.6178467548063773,1.0,1.0,0.0,0.0,1.0153400490571673
1,0,soeur,soeur,soeur,0.0,soeur_0,demi-frère,0.5000726580619812,0.9980072658066583,0.24845095712776946,0.6097425463365774,1.0,1.0,0.0,0.0,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,père,0.8407099843025208,1.0,0.10676621541002164,0.5462314867622735,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,demi-soeur,0.6013301610946655,0.8523815416913385,0.36914887265552176,0.6151723802781933,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,marier,0.5739027857780457,0.9638746334520573,0.36677921050531953,0.6687092521632686,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,belle-fille,0.5761045813560486,0.8951394069522968,0.38435698907022364,0.6488311576502788,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,nièce,0.6226392388343811,0.8184773732164745,0.18855633895683005,0.5057545302562171,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,belle-fille,0.5761045813560486,0.9651394069522968,0.25835698907022364,0.6060882413858582,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,belle-fille,0.5761045813560486,0.8831394069522968,0.23335698907022367,0.5490544118834304,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,épouser,0.5930381417274475,0.963270230655958,0.2774606047533249,0.6283154486121968,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
1,1,soeur,fils,fils,0.4090631763051276,fils_1,demi-soeur,0.6013301610946655,0.8733815416913384,0.2811488726555218,0.5865933843377399,0.5474749803543091,0.953875901170383,0.38196435539452184,0.6681658859421513,1.0153400490571673
