num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,peau,peau,peau,0.0,peau_0,épiderme,0.8235506415367126,0.9730001496932573,0.15133911906426264,0.6004899487178749,1.0,1.0,0.0,0.0,0.9586582872826825
1,0,peau,peau,peau,0.0,peau_0,exfolier,0.7834528088569641,0.9956742683184054,0.1908686496368128,0.6235554302663068,1.0,1.0,0.0,0.0,0.9586582872826825
1,0,peau,peau,peau,0.0,peau_0,hydratant,0.7834174036979675,1.0,0.23789179702121294,0.6594523297126516,1.0,1.0,0.0,0.0,0.9586582872826825
1,1,peau,hydratant,hydratant,0.42519851060749225,hydratant_1,épiderme,0.6517300009727478,0.9723647525571557,0.1520911841172424,0.5910209870568577,0.5668363571166992,0.846041913231053,0.33335295130464265,0.6246457851713711,0.9586582872826825
1,1,peau,hydratant,hydratant,0.42519851060749225,hydratant_1,hydrater,0.6399503946304321,0.9492843405482091,0.29655946974494257,0.650551668761129,0.5668363571166992,0.846041913231053,0.33335295130464265,0.6246457851713711,0.9586582872826825
1,1,peau,hydratant,hydratant,0.42519851060749225,hydratant_1,exfoliant,0.630387544631958,0.9366988030377648,0.24263028174947898,0.6263130487836287,0.5668363571166992,0.846041913231053,0.33335295130464265,0.6246457851713711,0.9586582872826825
1,2,peau,hydrater,hydrater,-0.15182814402289613,hydrater_2,hydratation,0.5155341625213623,0.8205579145144717,0.28307289357341736,0.5889709388547337,0.5217824578285217,0.8331906480731264,0.4059102922120631,0.6511813028493448,0.9158605473022655
1,2,peau,hydrater,hydrater,-0.15182814402289613,hydrater_2,épiderme,0.512139618396759,0.968216108663229,0.24434170565607854,0.6319725587542758,0.5217824578285217,0.8331906480731264,0.4059102922120631,0.6511813028493448,0.9158605473022655
1,2,peau,hydrater,hydrater,-0.15182814402289613,hydrater_2,exfolier,0.4928596019744873,0.9702855233311835,0.3183326970158223,0.6750899100063676,0.5217824578285217,0.8331906480731264,0.4059102922120631,0.6511813028493448,0.9158605473022655
1,3,peau,exfolier,exfolier,0.28797919665312943,exfolier_3,exfoliant,0.4194406270980835,0.9453166844334797,0.4287614374645181,0.7205862210555334,0.5669070482254028,0.9570501203676941,0.37730712424626484,0.700639019686235,0.8749734428128566
1,3,peau,exfolier,exfolier,0.28797919665312943,exfolier_3,épiderme,0.40755224227905273,0.9578070887620347,0.35143393988266,0.6865978914338252,0.5669070482254028,0.9570501203676941,0.37730712424626484,0.700639019686235,0.8749734428128566
1,3,peau,exfolier,exfolier,0.28797919665312943,exfolier_3,hydratation,0.3862031102180481,0.9718519439347337,0.4542871532534419,0.7467852052897206,0.5669070482254028,0.9570501203676941,0.37730712424626484,0.700639019686235,0.8749734428128566
1,4,peau,hydratation,hydratation,0.7559321372723454,hydratation_4,épiderme,0.32440367341041565,0.8049431480486686,0.49644321263106383,0.6735607828748135,0.484582781791687,0.8654538807454334,0.34996787720898836,0.6375492098224367,0.8359116766006037
1,4,peau,hydratation,hydratation,0.7559321372723454,hydratation_4,exfoliant,0.3132631182670593,0.793512345179757,0.45452088035579924,0.6501268845687349,0.484582781791687,0.8654538807454334,0.34996787720898836,0.6375492098224367,0.8359116766006037
1,4,peau,hydratation,hydratation,0.7559321372723454,hydratation_4,purifiant,0.2902931571006775,0.8049625923901436,0.5156574936633781,0.6829552376351553,0.484582781791687,0.8654538807454334,0.34996787720898836,0.6375492098224367,0.8359116766006037
1,5,peau,purifiant,purifiant,0.2176930275309833,purifiant_5,exfoliant,0.33720624446868896,0.7905434300502524,0.5301684010255555,0.6810519896365064,0.485856831073761,0.9235822882507941,0.37909806085560616,0.68657961180334,0.7985937594070314
1,5,peau,purifiant,purifiant,0.2176930275309833,purifiant_5,revitalisant,0.31382328271865845,0.9356384707944716,0.41306133396156736,0.7124796874337784,0.485856831073761,0.9235822882507941,0.37909806085560616,0.68657961180334,0.7985937594070314
1,5,peau,purifiant,purifiant,0.2176930275309833,purifiant_5,lotion,0.29905298352241516,0.8041682812353319,0.5632912524455594,0.7033410600992958,0.485856831073761,0.9235822882507941,0.37909806085560616,0.68657961180334,0.7985937594070314
1,6,peau,revitalisant,revitalisant,0.6961645095376701,revitalisant_6,hydratant,0.3610232174396515,0.9168811935771852,0.48848010148710014,0.7329936459132658,0.45618289709091187,0.8825173383373045,0.4245985921620486,0.6834106143378504,0.7629418399290666
1,6,peau,revitalisant,revitalisant,0.6961645095376701,revitalisant_6,exfoliant,0.32476621866226196,0.8250195630265683,0.4291499631166445,0.6556353123435468,0.45618289709091187,0.8825173383373045,0.4245985921620486,0.6834106143378504,0.7629418399290666
1,6,peau,revitalisant,revitalisant,0.6961645095376701,revitalisant_6,tonifier,0.30617567896842957,0.8708796882217212,0.5503641667501147,0.737996443588939,0.45618289709091187,0.8825173383373045,0.4245985921620486,0.6834106143378504,0.7629418399290666
1,7,peau,exfolier,tonifier,1.1899281604526382,tonifier,,,,,,0.43999677896499634,0.8217404361496449,0.31901028822679417,0.6070092803089391,0.7288815424084373
