num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,pierre,pierre,pierre,0.0,pierre_0,jacques,0.7517344951629639,0.9153164248159057,0.20144554007056678,0.7530096022151321,0.0,0.9808339613045702
1,0,pierre,pierre,pierre,0.0,pierre_0,claude,0.7453699111938477,0.9412643959778481,0.08954048958294566,0.7484239526089077,0.0,0.9808339613045702
1,0,pierre,pierre,pierre,0.0,pierre_0,granit,0.705193281173706,0.9818867472047229,0.22520084791439285,0.817366299991496,0.0,0.9808339613045702
1,0,pierre,pierre,pierre,0.0,pierre_0,granit,0.705193281173706,0.8958867472047228,0.25020084791439284,0.7610870058634357,0.0,0.9808339613045702
1,1,pierre,granit,granit,0.4591330846717314,granit_1,tombal,0.48283880949020386,0.8432778160512665,0.3781599572497716,0.7437504233359259,0.7343988184899922,0.9808339613045702
1,1,pierre,granit,granit,0.4591330846717314,granit_1,tuffeau,0.5086018443107605,0.86486094818944,0.3087119347889716,0.7507215096791896,0.7343988184899922,0.9808339613045702
1,1,pierre,granit,granit,0.4591330846717314,granit_1,tombal,0.48283880949020386,0.8802778160512665,0.39815995724977155,0.7793585738930003,0.7343988184899922,0.9808339613045702
1,1,pierre,granit,granit,0.4591330846717314,granit_1,roche,0.48458361625671387,0.8674539649059376,0.3699673072152039,0.7663516977815665,0.7343988184899922,0.9808339613045702
1,2,pierre,tombal,tombal,-0.09123576218116103,tombal_2,marbre,0.3835037350654602,0.979453155446367,0.4823183312918136,0.8746211385210242,0.8168290883745187,0.9074501518354761
1,2,pierre,tombal,tombal,-0.09123576218116103,tombal_2,granite,0.30960461497306824,0.8216781702557797,0.49153044023703696,0.7552509409983232,0.8168290883745187,0.9074501518354761
1,2,pierre,tombal,tombal,-0.09123576218116103,tombal_2,ardoise,0.30945736169815063,0.9256442132962394,0.4416518729704956,0.8265208764912567,0.8168290883745187,0.9074501518354761
1,2,pierre,tombal,tombal,-0.09123576218116103,tombal_2,édifice,0.3094000220298767,0.8426309825849008,0.5026991645379224,0.7722342702266124,0.8168290883745187,0.9074501518354761
1,3,pierre,tombal,marbre,0.40055698449022603,marbre,,,,,,0.7358426310963532,0.8395567553258125
