num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,école,école,école,0.0,école_0,scolaire,0.7114928960800171,0.8985011907088569,0.13319464762704364,0.5819870497477408,1.0,1.0,0.0,0.0,0.9574169470171418
1,0,école,école,école,0.0,école_0,primaire,0.6974052786827087,0.9179717144922566,0.19214732014212701,0.6108848745865928,1.0,1.0,0.0,0.0,0.9574169470171418
1,0,école,école,école,0.0,école_0,collège,0.6767123341560364,1.0,0.2832668666715749,0.7096813187369022,1.0,1.0,0.0,0.0,0.9574169470171418
1,0,école,école,école,0.0,école_0,enseignant,0.6512032747268677,0.9672685766660224,0.2974249599675067,0.7092944019641246,1.0,1.0,0.0,0.0,0.9574169470171418
1,0,école,école,école,0.0,école_0,élève,0.6380407810211182,0.9079605612099751,0.19277108582203223,0.6237227154641276,1.0,1.0,0.0,0.0,0.9574169470171418
1,1,école,collège,collège,0.43806609292994014,collège_1,lycée,0.7861366868019104,1.0,0.25211268062532577,0.6883779180084064,0.6767122745513916,0.9442931088356665,0.2032669044302058,0.6529033052913127,0.9574169470171418
1,1,école,collège,collège,0.43806609292994014,collège_1,scolaire,0.7538416981697083,1.0,0.2500875336235176,0.6947915418486712,0.6767122745513916,0.9442931088356665,0.2032669044302058,0.6529033052913127,0.9574169470171418
1,1,école,collège,collège,0.43806609292994014,collège_1,élève,0.7297580242156982,1.0,0.27154620166231086,0.709867491807295,0.6767122745513916,0.9442931088356665,0.2032669044302058,0.6529033052913127,0.9574169470171418
1,1,école,collège,collège,0.43806609292994014,collège_1,primaire,0.7254691123962402,0.9523013353515384,0.171286419247094,0.6229321302844508,0.6767122745513916,0.9442931088356665,0.2032669044302058,0.6529033052913127,0.9574169470171418
1,1,école,collège,collège,0.43806609292994014,collège_1,enseignant,0.6996957063674927,0.8865258189879796,0.27269322184099937,0.6493307553945982,0.6767122745513916,0.9442931088356665,0.2032669044302058,0.6529033052913127,0.9574169470171418
1,2,école,élève,élève,0.8761787291274785,élève_2,lycée,0.7878009676933289,0.8753861535032004,0.12302250575252896,0.5511683650380031,0.6380407810211182,0.8209605612099752,0.3397710858220322,0.6305407668887185,0.8455259762664729
1,2,école,élève,élève,0.8761787291274785,élève_2,enseignant,0.7812362909317017,0.9358165027558026,0.1623169357625931,0.6082596927716607,0.6380407810211182,0.8209605612099752,0.3397710858220322,0.6305407668887185,0.8455259762664729
1,2,école,élève,élève,0.8761787291274785,élève_2,scolaire,0.7764602899551392,0.9350019577948747,0.2334319069277339,0.648119099190013,0.6380407810211182,0.8209605612099752,0.3397710858220322,0.6305407668887185,0.8455259762664729
1,2,école,élève,élève,0.8761787291274785,élève_2,classe,0.7539870142936707,0.857060162354572,0.1969938408237236,0.5960256599014301,0.6380407810211182,0.8209605612099752,0.3397710858220322,0.6305407668887185,0.8455259762664729
1,2,école,élève,élève,0.8761787291274785,élève_2,primaire,0.699918806552887,0.9395801935447727,0.26555155750956555,0.6722715586645429,0.6380407810211182,0.8209605612099752,0.3397710858220322,0.6305407668887185,0.8455259762664729
1,3,école,primaire,primaire,0.33286512472699603,primaire_3,scolaire,0.7767006754875183,0.9730921957270019,0.12527530659213318,0.6229792757335078,0.6974053382873535,0.8589717288145304,0.22714728230804127,0.6022532924071161,0.7467114288802871
1,3,école,primaire,primaire,0.33286512472699603,primaire_3,enseignant,0.7571930289268494,1.0,0.1339253340877439,0.6268574476728301,0.6974053382873535,0.8589717288145304,0.22714728230804127,0.6022532924071161,0.7467114288802871
1,3,école,primaire,primaire,0.33286512472699603,primaire_3,lycée,0.7534565329551697,0.9378841756253042,0.12533584280892957,0.6066537653431398,0.6974053382873535,0.8589717288145304,0.22714728230804127,0.6022532924071161,0.7467114288802871
1,3,école,primaire,primaire,0.33286512472699603,primaire_3,classe,0.7429114580154419,0.9054910191225396,0.0901196460646255,0.5653769192150843,0.6974053382873535,0.8589717288145304,0.22714728230804127,0.6022532924071161,0.7467114288802871
1,3,école,primaire,primaire,0.33286512472699603,primaire_3,pédagogique,0.6666791439056396,0.9942247177634279,0.24262172737827914,0.7019972304172405,0.6974053382873535,0.8589717288145304,0.22714728230804127,0.6022532924071161,0.7467114288802871
1,4,école,pédagogique,pédagogique,0.8216865751112343,pédagogique,,,,,,0.5434929728507996,0.9104480248731694,0.295574016502523,0.6717336880365073,0.6594450953269304
