num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,jardin,jardin,jardin,0.0,jardin_0,jardinier,0.6107914447784424,0.9247110684556875,0.31810449250947365,0.627661119196464,0.0,1.0026124001243428
1,0,jardin,jardin,jardin,0.0,jardin_0,potager,0.6990981698036194,0.9293805381262816,0.12807262187654472,0.5272875020689279,0.0,1.0026124001243428
1,1,jardin,jardinier,jardinier,0.40626217976803025,jardinier_1,paysagiste,0.5763992071151733,0.9401750365435568,0.3741667799791982,0.6557890554675303,0.5647801720586078,1.0026124001243428
1,1,jardin,jardinier,jardinier,0.40626217976803025,jardinier_1,paysagiste,0.5763992071151733,0.8141750365435568,0.26516677997919824,0.5327711759825385,0.5647801720586078,1.0026124001243428
1,2,jardin,paysagiste,paysagiste,0.8195563436038271,paysagiste_2,jardinage,0.5653489828109741,0.9398697848592815,0.29331752291695634,0.6129442431098917,0.710642907865083,0.9829817222467838
1,2,jardin,paysagiste,paysagiste,0.8195563436038271,paysagiste_2,jardiner,0.5796732306480408,0.821574225009189,0.21405464942288605,0.5177185986286816,0.710642907865083,0.9829817222467838
1,3,jardin,jardinage,jardinage,0.22704697381960415,jardinage_3,pépiniériste,0.5559519529342651,0.9698053925265377,0.2174275048481975,0.5948421371932775,0.566110626932423,0.963735403782578
1,3,jardin,jardinage,jardinage,0.22704697381960415,jardinage_3,horticulture,0.5039759874343872,0.9543976741686014,0.3748201291736571,0.6694839222227407,0.566110626932423,0.963735403782578
1,4,jardin,horticulture,horticulture,0.6534841034296448,horticulture_4,pépiniériste,0.5831694006919861,0.9620072942544959,0.36880229425856814,0.6656820024260917,0.630499815653104,0.9448659191557085
1,4,jardin,horticulture,horticulture,0.6534841034296448,horticulture_4,pépiniériste,0.5831694006919861,0.8460072942544958,0.37280229425856815,0.6143191502286139,0.630499815653104,0.9448659191557085
1,5,jardin,pépiniériste,pépiniériste,0.08368812424724059,pépiniériste_5,jardiner,0.6059210300445557,0.8320181302805093,0.34121394283966083,0.5885288797296151,0.7042002017327862,0.9263658901373869
1,5,jardin,pépiniériste,pépiniériste,0.08368812424724059,pépiniériste_5,botanique,0.5321918725967407,0.9312592204283899,0.2830128846755563,0.6084248046778242,0.7042002017327862,0.9263658901373869
1,6,jardin,botanique,botanique,-0.4957971471176501,botanique_6,jardiner,0.5940527319908142,0.8184036523237687,0.20380989370298136,0.5098515094555595,0.6163416008445097,0.9082280829610644
1,6,jardin,botanique,botanique,-0.4957971471176501,botanique_6,plante,0.5321066379547119,0.810250379817097,0.40106918008841413,0.607898525507653,0.6163416008445097,0.9082280829610644
1,7,jardin,plante,plante,-1.0708795364810029,plante_7,jardiner,0.600734531879425,0.8233000910445197,0.27352995335272257,0.5451102628347743,0.6419815313447885,0.8904454054939291
1,7,jardin,plante,plante,-1.0708795364810029,plante_7,jardinière,0.5237451195716858,1.0,0.4106063078512444,0.7128386283294322,0.6419815313447885,0.8904454054939291
1,8,jardin,jardinière,jardinière,-0.6152812307721272,jardinière_8,potager,0.6830257773399353,0.9466598702981812,0.2512666705198541,0.5951822929027425,0.6150822224448754,0.8730109044637845
1,8,jardin,jardinière,jardinière,-0.6152812307721272,jardinière_8,jardin,0.6947289705276489,0.8723336973712001,0.15084578775184504,0.5139657440487615,0.6150822224448754,0.8730109044637845
1,9,jardin,potager,potager,-1.1847383836623877,potager_9,jardinier,0.7609745860099792,0.9024267239927473,0.10048189416580516,0.49582726485821915,0.5637422822386889,0.8559177627402236
1,9,jardin,potager,potager,-1.1847383836623877,potager_9,horticulteur,0.6568686366081238,0.8263190882968889,0.23583551897897415,0.5340537973282947,0.5637422822386889,0.8559177627402236
1,10,jardin,horticulteur,horticulteur,-1.7652043750153699,horticulteur_10,fruitier,0.5514455437660217,0.843307944022641,0.24536783993209793,0.5397917932464003,0.6896111620158992,0.8391592966690374
1,10,jardin,horticulteur,horticulteur,-1.7652043750153699,horticulteur_10,jardin,0.6894814372062683,1.0,0.15517433725360968,0.5839134586469029,0.6896111620158992,0.8391592966690374
1,11,jardin,jardin,jardin,-1.3290158345209035,jardin_11,jardinier,0.7390079498291016,1.0,0.2636241932097945,0.6362078219606885,0.0,0.822728953458814
1,11,jardin,jardin,jardin,-1.3290158345209035,jardin_11,jardinage,0.5585758686065674,0.8080987647322236,0.325718581006501,0.567101218056466,0.0,0.822728953458814
1,12,jardin,jardinier,jardinier,-0.875646117395435,jardinier_12,rosier,0.5838292837142944,0.9660898455118169,0.19137752188636956,0.5755732928942117,0.6127393191443876,0.8066203086187061
1,12,jardin,jardinier,jardinier,-0.875646117395435,jardinier_12,jardinage,0.5765258073806763,0.9391903611839871,0.18808505463105982,0.5449293919968525,0.6127393191443876,0.8066203086187061
1,13,jardin,rosier,rosier,-1.4334078713265586,rosier_13,arbuste,0.5886321067810059,0.8346987260871466,0.3732891090904952,0.6026210810972268,0.6733636475986728,0.7908270634463671
1,13,jardin,rosier,rosier,-1.4334078713265586,rosier_13,pépiniériste,0.6339892148971558,0.973285549179522,0.1943427958341895,0.5707414091117066,0.6733636475986728,0.7908270634463671
1,14,jardin,arbuste,arbuste,-0.9804593669138436,arbuste_14,hortensia,0.5868343114852905,0.9434691285943271,0.3114445152244608,0.6243354054633012,0.6948168342674008,0.7753430425650712
1,14,jardin,arbuste,arbuste,-0.9804593669138436,arbuste_14,jardiner,0.5978832840919495,1.0,0.21935515097173425,0.5936287994485714,0.6948168342674008,0.7753430425650712
