num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,principe,principe,principe,0.0,principe_0,notion,0.7766447067260742,0.9510711754272305,0.2513117694186958,0.7999976254047871,0.0,0.9808339613045702
1,0,principe,principe,principe,0.0,principe_0,édicter,0.768644392490387,1.0,0.2285134801428314,0.832646831231097,0.0,0.9808339613045702
1,0,principe,principe,principe,0.0,principe_0,découler,0.8041414022445679,0.9521745630973363,0.10726320876103992,0.7590927866584144,0.0,0.9808339613045702
1,0,principe,principe,principe,0.0,principe_0,législateur,0.7982310652732849,1.0,0.07016687386123195,0.7883796681842827,0.0,0.9808339613045702
1,1,principe,édicter,édicter,0.46295321748163165,édicter_1,strict,0.5997359752655029,0.9321641177092842,0.23316898281018664,0.7850377626389116,0.7258313934146997,0.9808339613045702
1,1,principe,édicter,édicter,0.46295321748163165,édicter_1,strict,0.5997359752655029,0.9481641177092842,0.20416898281018664,0.7811807302391341,0.7258313934146997,0.9808339613045702
1,1,principe,édicter,édicter,0.46295321748163165,édicter_1,strict,0.5997359752655029,0.9751641177092842,0.29616898281018667,0.8288528039581116,0.7258313934146997,0.9808339613045702
1,1,principe,édicter,édicter,0.46295321748163165,édicter_1,appliquer,0.6003162264823914,0.9352430428392597,0.1827976250353772,0.7801010443652142,0.7258313934146997,0.9808339613045702
1,2,principe,strict,strict,-0.07504207185498302,strict_2,obligation,0.41486236453056335,0.8387457007546495,0.38408856472620423,0.7443799265457319,0.7898389374700311,0.9074501518354761
1,2,principe,strict,strict,-0.07504207185498302,strict_2,déroger,0.4168981611728668,0.835001142973472,0.37760716725568366,0.7371393557721331,0.7898389374700311,0.9074501518354761
1,2,principe,strict,strict,-0.07504207185498302,strict_2,imposer,0.440758615732193,0.8218263694494755,0.29446927483482116,0.7106509377726329,0.7898389374700311,0.9074501518354761
1,2,principe,strict,strict,-0.07504207185498302,strict_2,respecter,0.48637256026268005,0.9916342191712655,0.33674621395739057,0.852190652926909,0.7898389374700311,0.9074501518354761
1,3,principe,strict,respecter,0.4111430534178752,respecter,,,,,,0.737278971740156,0.8395567553258125
