num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,arbre,arbre,arbre,0.0,arbre_0,frondaison,0.8173251748085022,0.9620762891598583,0.06550275211315254,0.657251308825952,1.0,1.0,0.0,0.0,1.0087362153936401
1,0,arbre,arbre,arbre,0.0,arbre_0,ramure,0.8012076020240784,1.0,0.16720269012305386,0.7140573078650356,1.0,1.0,0.0,0.0,1.0087362153936401
1,0,arbre,arbre,arbre,0.0,arbre_0,branchage,0.7912203669548035,0.8827598720002077,0.11877947979419393,0.6293181319891732,1.0,1.0,0.0,0.0,1.0087362153936401
1,0,arbre,arbre,arbre,0.0,arbre_0,arbuste,0.7854746580123901,1.0,0.2085460609185567,0.7279693333242833,1.0,1.0,0.0,0.0,1.0087362153936401
1,0,arbre,arbre,arbre,0.0,arbre_0,planter,0.7813124060630798,0.9658457929951045,0.10726722986333896,0.6783542334120364,1.0,1.0,0.0,0.0,1.0087362153936401
1,1,arbre,arbuste,arbuste,0.42980827948266076,arbuste_1,feuillage,0.6262597441673279,0.9810413015550494,0.21125366712872157,0.7118644399652664,0.5709508657455444,0.8375236887226789,0.30068808773088285,0.6471011840962164,1.0087362153936401
1,1,arbre,arbuste,arbuste,0.42980827948266076,arbuste_1,arbrisseau,0.6173376441001892,0.8946723873108152,0.2319313613711195,0.6734670861406182,0.5709508657455444,0.8375236887226789,0.30068808773088285,0.6471011840962164,1.0087362153936401
1,1,arbre,arbuste,arbuste,0.42980827948266076,arbuste_1,haie,0.5831677317619324,0.876007085803067,0.2518033687011044,0.6643732211448359,0.5709508657455444,0.8375236887226789,0.30068808773088285,0.6471011840962164,1.0087362153936401
1,1,arbre,arbuste,arbuste,0.42980827948266076,arbuste_1,planter,0.58226078748703,0.9158940531727979,0.3563873550590451,0.7251213528337506,0.5709508657455444,0.8375236887226789,0.30068808773088285,0.6471011840962164,1.0087362153936401
1,1,arbre,arbuste,arbuste,0.42980827948266076,arbuste_1,branchage,0.5819920897483826,0.9608606591145941,0.3095604108902703,0.7353072358412903,0.5709508657455444,0.8375236887226789,0.30068808773088285,0.6471011840962164,1.0087362153936401
1,2,arbre,branchage,branchage,0.8614510345945733,branchage_2,feuillage,0.46436503529548645,0.9493822022272934,0.39389368939552605,0.76109398497583,0.5824424028396606,0.972916648744593,0.3462703953377954,0.7537905113651379,0.9728034744281737
1,2,arbre,branchage,branchage,0.8614510345945733,branchage_2,arbrisseau,0.45334216952323914,0.8982123306593809,0.3075890598134061,0.6903820185404965,0.5824424028396606,0.972916648744593,0.3462703953377954,0.7537905113651379,0.9728034744281737
1,2,arbre,branchage,branchage,0.8614510345945733,branchage_2,haie,0.4312122166156769,0.9547306369940269,0.34427743718162557,0.7420871900964849,0.5824424028396606,0.972916648744593,0.3462703953377954,0.7537905113651379,0.9728034744281737
1,2,arbre,branchage,branchage,0.8614510345945733,branchage_2,planter,0.4244118630886078,0.8959229328979205,0.37616632294684876,0.7171290499889664,0.5824424028396606,0.972916648744593,0.3462703953377954,0.7537905113651379,0.9728034744281737
1,2,arbre,branchage,branchage,0.8614510345945733,branchage_2,branchette,0.4164476990699768,0.8589448368759949,0.31393468863835877,0.6721406954070105,0.5824424028396606,0.972916648744593,0.3462703953377954,0.7537905113651379,0.9728034744281737
1,3,arbre,feuillage,feuillage,1.3085236622314873,feuillage_3,arbrisseau,0.34797361493110657,0.8155809969498691,0.41065263392046597,0.6758427307313795,0.5360026359558105,0.8106562630947969,0.38849893505409633,0.6670819311213637,0.9381507131576838
1,3,arbre,feuillage,feuillage,1.3085236622314873,feuillage_3,retombant,0.3420726954936981,0.8964806253170273,0.5283056240157197,0.7679824005500138,0.5360026359558105,0.8106562630947969,0.38849893505409633,0.6670819311213637,0.9381507131576838
1,3,arbre,feuillage,feuillage,1.3085236622314873,feuillage_3,ramure,0.32604649662971497,0.8312880873439155,0.38011547107491467,0.6761998673873112,0.5360026359558105,0.8106562630947969,0.38849893505409633,0.6670819311213637,0.9381507131576838
1,3,arbre,feuillage,feuillage,1.3085236622314873,feuillage_3,lierre,0.32420533895492554,0.8779012740768009,0.4196036951762016,0.7185500194528212,0.5360026359558105,0.8106562630947969,0.38849893505409633,0.6670819311213637,0.9381507131576838
1,3,arbre,feuillage,feuillage,1.3085236622314873,feuillage_3,frondaison,0.31850457191467285,0.8286761773207718,0.4212338448410214,0.6872748797768328,0.5360026359558105,0.8106562630947969,0.38849893505409633,0.6670819311213637,0.9381507131576838
1,4,arbre,retombant,retombant,1.7659815840795698,retombant_4,arbrisseau,0.2672547698020935,0.8815960104675437,0.5414495603088335,0.7643733204691839,0.4968928098678589,0.9146892449882587,0.34059978199621094,0.7171447988388525,0.904732336729801
1,4,arbre,retombant,retombant,1.7659815840795698,retombant_4,lierre,0.24833382666110992,0.9007059895940013,0.5141783798178899,0.7653335347003145,0.4968928098678589,0.9146892449882587,0.34059978199621094,0.7171447988388525,0.904732336729801
1,4,arbre,retombant,retombant,1.7659815840795698,retombant_4,ramure,0.24794209003448486,0.9465773573088417,0.4525294082601881,0.7757340631837788,0.4968928098678589,0.9146892449882587,0.34059978199621094,0.7171447988388525,0.904732336729801
1,4,arbre,retombant,retombant,1.7659815840795698,retombant_4,viorne,0.24449488520622253,0.8354333618244997,0.45262672119729624,0.7008171737758032,0.4968928098678589,0.9146892449882587,0.34059978199621094,0.7171447988388525,0.904732336729801
