num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,vin,vin,vin,0.0,vin_0,vigne,0.5117722153663635,0.8921791792803679,0.3615875851648078,0.7220165652864259,1.0,1.0,0.0,0.0,1.0277663566440707
1,0,vin,vin,vin,0.0,vin_0,terroir,0.5432589054107666,1.0,0.34072759616566806,0.787035457047715,1.0,1.0,0.0,0.0,1.0277663566440707
1,0,vin,vin,vin,0.0,vin_0,fruit,0.39329394698143005,0.9068714252818468,0.3729806184820253,0.7331950045180706,1.0,1.0,0.0,0.0,1.0277663566440707
1,1,vin,terroir,terroir,0.43981727510091106,terroir_1,cave,0.433437705039978,0.9589898822826841,0.3506846373011484,0.7644944911706005,0.5432589054107666,0.9044230327164341,0.288727596165668,0.7051723593466581,1.0277663566440707
1,1,vin,terroir,terroir,0.43981727510091106,terroir_1,fruit,0.4111703634262085,0.8882759222646781,0.39478314496990996,0.7338761380477747,0.5432589054107666,0.9044230327164341,0.288727596165668,0.7051723593466581,1.0277663566440707
1,1,vin,terroir,terroir,0.43981727510091106,terroir_1,miel,0.41451749205589294,0.7997021777981033,0.4163398290731618,0.6786945562730222,0.5432589054107666,0.9044230327164341,0.288727596165668,0.7051723593466581,1.0277663566440707
1,2,vin,cave,cave,-0.1260006912674565,cave_2,goûter,0.39895954728126526,0.8676581073635821,0.37077036859177454,0.7055735902623054,0.42783990502357483,0.7983330984975454,0.3316977056045104,0.6458322948671805,0.8906358035227294
1,2,vin,cave,cave,-0.1260006912674565,cave_2,vigne,0.576171875,0.9001475406885147,0.2963135425150395,0.6980100954732676,0.42783990502357483,0.7983330984975454,0.3316977056045104,0.6458322948671805,0.8906358035227294
1,2,vin,cave,cave,-0.1260006912674565,cave_2,château,0.39697957038879395,0.7963859042282256,0.3292387808879892,0.6495401496546385,0.42783990502357483,0.7983330984975454,0.3316977056045104,0.6458322948671805,0.8906358035227294
1,3,vin,goûter,goûter,-0.6722662445825625,goûter_3,cuisine,0.5182300209999084,0.8508302722396355,0.41227479001662415,0.710002091605154,0.3509714603424072,0.8121253258051309,0.5153015657724562,0.7179877454893514,0.7718020047928897
1,3,vin,goûter,goûter,-0.6722662445825625,goûter_3,goût,0.44857704639434814,0.9176945301360998,0.2859395630995868,0.7076159168602877,0.3509714603424072,0.8121253258051309,0.5153015657724562,0.7179877454893514,0.7718020047928897
1,3,vin,goûter,goûter,-0.6722662445825625,goûter_3,restaurant,0.4594116508960724,0.9848609261081046,0.31134242207485613,0.7698117349660611,0.3509714603424072,0.8121253258051309,0.5153015657724562,0.7179877454893514,0.7718020047928897
1,4,vin,goûter,restaurant,-0.1727638120392696,restaurant,,,,,,0.3119400143623352,0.8242127601241013,0.4726076470683218,0.7137339499554646,0.6688237012774907
