num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,visage,visage,visage,0.0,visage_0,bras,0.46857064962387085,0.7998198097143103,0.2699772855401855,0.629106815173916,1.0,1.0,0.0,0.0,1.0277663566440707
1,0,visage,visage,visage,0.0,visage_0,peau,0.4699484407901764,0.9179622767399113,0.38802414624399395,0.7460464001820872,1.0,1.0,0.0,0.0,1.0277663566440707
1,0,visage,visage,visage,0.0,visage_0,éclat,0.4810919761657715,0.9731010857710981,0.3783556743650494,0.7770563870710343,1.0,1.0,0.0,0.0,1.0277663566440707
1,1,visage,éclat,éclat,0.4373225076067409,éclat_1,briller,0.5582965612411499,0.8670674003943296,0.30490038331277014,0.6817289361677825,0.4810919463634491,0.8511010827525088,0.34135569477935085,0.6825541502388377,1.0277663566440707
1,1,visage,éclat,éclat,0.4373225076067409,éclat_1,ombre,0.525204062461853,0.9005396191446553,0.292638063655032,0.6964834678545766,0.4810919463634491,0.8511010827525088,0.34135569477935085,0.6825541502388377,1.0277663566440707
1,1,visage,éclat,éclat,0.4373225076067409,éclat_1,reflet,0.5040892958641052,0.8064090116455287,0.2527438716855958,0.6201068462639122,0.4810919463634491,0.8511010827525088,0.34135569477935085,0.6825541502388377,1.0277663566440707
1,2,visage,ombre,ombre,-0.14549821459063267,ombre_2,sombre,0.6360223293304443,0.9036222671890369,0.33505209861440644,0.7175665811367898,0.47820109128952026,0.8958076787175064,0.2973382408229181,0.7045479292640047,0.8906358035227294
1,2,visage,ombre,ombre,-0.14549821459063267,ombre_2,sombre,0.6360223293304443,0.945622267189037,0.16205209861440648,0.6705523394503042,0.47820109128952026,0.8958076787175064,0.2973382408229181,0.7045479292640047,0.8906358035227294
1,2,visage,ombre,ombre,-0.14549821459063267,ombre_2,silence,0.5105012059211731,0.8100515102208024,0.2924386758227058,0.6403683356014466,0.47820109128952026,0.8958076787175064,0.2973382408229181,0.7045479292640047,0.8906358035227294
1,3,visage,sombre,sombre,0.31123447981288244,sombre_3,reflet,0.5747493505477905,0.969976126347265,0.3882322250268678,0.7787073245132505,0.4682419002056122,0.8317857534374553,0.44920487682981014,0.7121261128183705,0.7718020047928897
1,3,visage,sombre,sombre,0.31123447981288244,sombre_3,étrange,0.5354428291320801,0.8945977106021884,0.3468678773329923,0.7130324157646654,0.4682419002056122,0.8317857534374553,0.44920487682981014,0.7121261128183705,0.7718020047928897
1,3,visage,sombre,sombre,0.31123447981288244,sombre_3,ciel,0.5881833434104919,0.9096412227185504,0.23757744855438892,0.6955713410376652,0.4682419002056122,0.8317857534374553,0.44920487682981014,0.7121261128183705,0.7718020047928897
1,4,visage,sombre,reflet,0.8129608097429727,reflet,,,,,,0.46060308814048767,0.8909869304899568,0.2725115189728924,0.6924711270247363,0.6688237012774907
