num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,école,école,école,0.0,école_0,scolaire,0.7114928960800171,0.8945011907088569,0.2901946476270436,0.6375915549322763,1.0,1.0,0.0,0.0,0.9983181435276851
1,0,école,école,école,0.0,école_0,primaire,0.6974052786827087,0.9099717144922566,0.198147320142127,0.6002654411910298,1.0,1.0,0.0,0.0,0.9983181435276851
1,0,école,école,école,0.0,école_0,collège,0.6767123341560364,0.9872931214967693,0.16926686667157492,0.6430974432517228,1.0,1.0,0.0,0.0,0.9983181435276851
1,0,école,école,école,0.0,école_0,enseignant,0.6512032747268677,0.9372685766660224,0.16142495996750666,0.6049808645679369,1.0,1.0,0.0,0.0,0.9983181435276851
1,1,école,collège,collège,0.41119482493100945,collège_1,lycée,0.7861366868019104,0.893726324680699,0.17411268062532578,0.5931937228456855,0.6767122745513916,0.8362931088356665,0.1282669044302058,0.5248015129083854,0.9983181435276851
1,1,école,collège,collège,0.41119482493100945,collège_1,scolaire,0.7538416981697083,0.8820119027234101,0.2380875336235176,0.614573500436535,0.6767122745513916,0.8362931088356665,0.1282669044302058,0.5248015129083854,0.9983181435276851
1,1,école,collège,collège,0.41119482493100945,collège_1,élève,0.7297580242156982,0.9885301690174935,0.10254620166231085,0.6085581491301226,0.6767122745513916,0.8362931088356665,0.1282669044302058,0.5248015129083854,0.9983181435276851
1,1,école,collège,collège,0.41119482493100945,collège_1,primaire,0.7254691123962402,1.0,0.153286419247094,0.6321606945592987,0.6767122745513916,0.8362931088356665,0.1282669044302058,0.5248015129083854,0.9983181435276851
1,2,école,primaire,primaire,-0.18034453731108713,primaire_2,scolaire,0.7490189075469971,0.9624320101077235,0.15319395842099207,0.6242886550950052,0.6974053382873535,0.9119717288145304,0.23514728230804124,0.615989116228592,0.98652118086509
1,2,école,primaire,primaire,-0.18034453731108713,primaire_2,lycée,0.7299260497093201,0.983578926405128,0.2624387795990271,0.677056863398203,0.6974053382873535,0.9119717288145304,0.23514728230804124,0.615989116228592,0.98652118086509
1,2,école,primaire,primaire,-0.18034453731108713,primaire_2,élève,0.7036688923835754,0.85550496076029,0.15116955560480289,0.5396736687763976,0.6974053382873535,0.9119717288145304,0.23514728230804124,0.615989116228592,0.98652118086509
1,2,école,primaire,primaire,-0.18034453731108713,primaire_2,enseignant,0.6815477013587952,0.9593352506770813,0.2982033266578114,0.6715800466524272,0.6974053382873535,0.9119717288145304,0.23514728230804124,0.615989116228592,0.98652118086509
1,3,école,lycée,lycée,0.24228938332219113,lycée_3,scolaire,0.7421436309814453,1.0,0.2256125646964276,0.6617297537896757,0.6117881536483765,0.9048551804063065,0.16546865867742874,0.5912812269173432,0.9748636209860313
1,3,école,lycée,lycée,0.24228938332219113,lycée_3,élève,0.7288588881492615,1.0,0.29012094690176693,0.7038095680293193,0.6117881536483765,0.9048551804063065,0.16546865867742874,0.5912812269173432,0.9748636209860313
1,3,école,lycée,lycée,0.24228938332219113,lycée_3,classe,0.6868028044700623,0.9755025255861604,0.22587266011419704,0.6452863898664918,0.6117881536483765,0.9048551804063065,0.16546865867742874,0.5912812269173432,0.9748636209860313
1,3,école,lycée,lycée,0.24228938332219113,lycée_3,enseignant,0.6837171912193298,0.8558127076873938,0.15282848561205692,0.5629558279107282,0.6117881536483765,0.9048551804063065,0.16546865867742874,0.5912812269173432,0.9748636209860313
1,4,école,élève,élève,0.6745258700830131,élève_4,scolaire,0.7646895051002502,0.9727220962308555,0.1210775735345389,0.5986469262178093,0.6380407810211182,0.9189605612099752,0.19477108582203223,0.5982962862136799,0.9633438165905546
1,4,école,élève,élève,0.6745258700830131,élève_4,enseignant,0.7435276508331299,0.9166838633319574,0.15572397393077778,0.5787670963329135,0.6380407810211182,0.9189605612099752,0.19477108582203223,0.5982962862136799,0.9633438165905546
1,4,école,élève,élève,0.6745258700830131,élève_4,classe,0.7403981685638428,0.875711318142542,0.1427325972123862,0.5472747576374104,0.6380407810211182,0.9189605612099752,0.19477108582203223,0.5982962862136799,0.9633438165905546
1,4,école,élève,élève,0.6745258700830131,élève_4,pédagogique,0.6621420979499817,0.9143294803612724,0.2714952361297201,0.6389672105675595,0.6380407810211182,0.9189605612099752,0.19477108582203223,0.5982962862136799,0.9633438165905546
1,5,école,pédagogique,pédagogique,0.09343171857726429,pédagogique_5,enseignant,0.7916186451911926,0.9899214659190433,0.1505179391350966,0.6196520660853774,0.5434929728507996,0.8494480248731694,0.302574016502523,0.6216488263894525,0.9519601398445801
1,5,école,pédagogique,pédagogique,0.09343171857726429,pédagogique_5,scolaire,0.776828408241272,0.9271401919487541,0.20119208670422925,0.6039055005881212,0.5434929728507996,0.8494480248731694,0.302574016502523,0.6216488263894525,0.9519601398445801
1,5,école,pédagogique,pédagogique,0.09343171857726429,pédagogique_5,classe,0.7445108294487,0.8769929389918409,0.10509246986531236,0.5206301683306567,0.5434929728507996,0.8494480248731694,0.302574016502523,0.6216488263894525,0.9519601398445801
