num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,table,table,table,0.0,table_0,donner,0.27383580803871155,0.8895015570977037,0.5427325665494819,0.7643194490897302,0.0,1.0
1,0,table,table,table,0.0,table_0,hôte,0.26332464814186096,0.8684235579123527,0.5238883792576345,0.7439633496659926,0.0,1.0
1,0,table,table,table,0.0,table_0,colonne,0.3081093430519104,0.9623319714029958,0.49076460070520084,0.7902956678934703,0.0,1.0
1,0,table,table,table,0.0,table_0,base,0.2702299952507019,0.8034663560358222,0.48585858509691926,0.6887497651054609,0.0,1.0
1,0,table,table,table,0.0,table_0,décoration,0.2839677929878235,0.8172981337508478,0.45903032066149646,0.6873275110569386,0.0,1.0
1,1,table,colonne,colonne,0.44757391697336757,colonne_1,indiquer,0.34348264336586,0.7887470892459729,0.38519079274773466,0.6411569129168699,0.7030665602584698,1.0
1,1,table,colonne,colonne,0.44757391697336757,colonne_1,remarquer,0.31790444254875183,0.8695447617889939,0.4727232336512466,0.7253127160102794,0.7030665602584698,1.0
1,1,table,colonne,colonne,0.44757391697336757,colonne_1,séparer,0.3543826937675476,0.8127329962687724,0.467636645470497,0.6877190412932851,0.7030665602584698,1.0
1,1,table,colonne,colonne,0.44757391697336757,colonne_1,correspondre,0.34371981024742126,0.8117916903970619,0.4930034569384662,0.6966782589835588,0.7030665602584698,1.0
1,1,table,colonne,colonne,0.44757391697336757,colonne_1,rond,0.4583909213542938,0.922752646007777,0.274054976162143,0.6791288488239775,0.7030665602584698,1.0
1,2,table,remarquer,remarquer,-0.12109790402406262,remarquer_2,autre,0.47524452209472656,0.8055062470205351,0.3613707415030299,0.6422964412263964,0.6655027697621002,0.95
1,2,table,remarquer,remarquer,-0.12109790402406262,remarquer_2,noter,0.4681140184402466,0.9107724990657579,0.29929342599878533,0.6822940417241217,0.6655027697621002,0.95
1,2,table,remarquer,remarquer,-0.12109790402406262,remarquer_2,appeler,0.4457171857357025,0.815379777326533,0.4209575311291127,0.6715891496555935,0.6655027697621002,0.95
1,2,table,remarquer,remarquer,-0.12109790402406262,remarquer_2,apparaître,0.47393932938575745,0.9303726937457665,0.38826959196650035,0.7303643384669838,0.6655027697621002,0.95
1,2,table,remarquer,remarquer,-0.12109790402406262,remarquer_2,indiquer,0.4322528541088104,0.8288521604895804,0.4075322111378622,0.674824979239826,0.6655027697621002,0.95
1,3,table,apparaître,apparaître,0.32399318059268334,apparaître_3,indiquer,0.528789758682251,0.8379076107450874,0.27826219424203363,0.6289094924018015,0.6944973235976593,0.9025
1,3,table,apparaître,apparaître,0.32399318059268334,apparaître_3,exister,0.496514230966568,0.9736513722716941,0.39085595292107295,0.7581745111012761,0.6944973235976593,0.9025
1,3,table,apparaître,apparaître,0.32399318059268334,apparaître_3,indiquer,0.528789758682251,0.9499076107450873,0.3872621942420336,0.7420552177730919,0.6944973235976593,0.9025
1,3,table,apparaître,apparaître,0.32399318059268334,apparaître_3,même,0.6045357584953308,0.8988243814507745,0.31509912521618294,0.6814435202061284,0.6944973235976593,0.9025
1,3,table,apparaître,apparaître,0.32399318059268334,apparaître_3,correspondre,0.5183373689651489,0.9748411362251487,0.377203257670068,0.7534381394136614,0.6944973235976593,0.9025
1,4,table,exister,exister,0.7879118083680023,exister_4,cas,0.5893649458885193,0.9417929067707917,0.30681834650452244,0.7044303636390037,0.8121974063440983,0.8573749999999999
1,4,table,exister,exister,0.7879118083680023,exister_4,évident,0.6096533536911011,0.81854748299072,0.27183072257676244,0.6143774552428186,0.8121974063440983,0.8573749999999999
1,4,table,exister,exister,0.7879118083680023,exister_4,constater,0.5820186734199524,0.967863961061211,0.18354328875591772,0.6671542742159404,0.8121974063440983,0.8573749999999999
1,4,table,exister,exister,0.7879118083680023,exister_4,pouvoir,0.6651123762130737,0.893912809116931,0.1836140154610139,0.6225202680884026,0.8121974063440983,0.8573749999999999
1,4,table,exister,exister,0.7879118083680023,exister_4,différence,0.5901910066604614,0.9658994822492958,0.3562878492651081,0.7394844594071188,0.8121974063440983,0.8573749999999999
1,5,table,différence,différence,0.25843917321978205,différence_5,généralement,0.5938481092453003,0.8493766879433333,0.2479411110704837,0.6233094086168345,0.7139626104179522,0.8145062499999999
1,5,table,différence,différence,0.25843917321978205,différence_5,montrer,0.616189181804657,0.8325011726037008,0.21666301109761749,0.5997297499244332,0.7139626104179522,0.8145062499999999
1,5,table,différence,différence,0.25843917321978205,différence_5,même,0.6715458035469055,0.9452124725674302,0.32453945152916885,0.7138220364108301,0.7139626104179522,0.8145062499999999
1,5,table,différence,différence,0.25843917321978205,différence_5,évident,0.5882015228271484,0.8656435496922273,0.34156576699496816,0.6716959540510491,0.7139626104179522,0.8145062499999999
1,5,table,différence,différence,0.25843917321978205,différence_5,autre,0.6479308605194092,0.9586777870462126,0.1654989286086221,0.6533757921223176,0.7139626104179522,0.8145062499999999
1,6,table,même,même,-0.26673188017751037,même_6,réellement,0.6111464500427246,0.9567623066580236,0.27787800387137285,0.7015199681931276,0.7612397714083877,0.7737809374999999
1,6,table,même,même,-0.26673188017751037,même_6,est-à-dire,0.6613423824310303,0.8371741930572798,0.28600175177861104,0.631640409846232,0.7612397714083877,0.7737809374999999
1,6,table,même,même,-0.26673188017751037,même_6,être,0.7383404970169067,0.9270811090918204,0.10805210456393373,0.6070893287465456,0.7612397714083877,0.7737809374999999
