num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,science,science,science,0.0,science_0,discipline,0.49899914860725403,0.8688999136576577,0.4311758256172593,0.7089598206003088,0.0,1.0
1,0,science,science,science,0.0,science_0,enseigner,0.45610311627388,0.9205088078236243,0.4266544238669153,0.7393596096271507,0.0,1.0
1,0,science,science,science,0.0,science_0,université,0.4757506847381592,0.8495579573046327,0.255022424778236,0.6263935184374986,0.0,1.0
1,0,science,science,science,0.0,science_0,mathématique,0.49844884872436523,0.9998448803938217,0.3145476304947129,0.7432162853000774,0.0,1.0
1,0,science,science,science,0.0,science_0,professeur,0.4238929748535156,0.8898602977118756,0.3165407283653205,0.6765172500326058,0.0,1.0
1,1,science,mathématique,mathématique,0.43580407132501936,mathématique_1,sociologie,0.4346688389778137,0.983132271232829,0.3808049957838326,0.760004400186502,0.6863798145869507,1.0
1,1,science,mathématique,mathématique,0.43580407132501936,mathématique_1,discipline,0.5449181199073792,0.9436005661703085,0.3276393641950347,0.7141003738388014,0.6863798145869507,1.0
1,1,science,mathématique,mathématique,0.43580407132501936,mathématique_1,biologie,0.48706674575805664,0.9507040785757879,0.28127284554630755,0.6992456914315839,0.6863798145869507,1.0
1,1,science,mathématique,mathématique,0.43580407132501936,mathématique_1,chimie,0.47404593229293823,0.9793836136127632,0.32619614061679014,0.735489024037502,0.6863798145869507,1.0
1,1,science,mathématique,mathématique,0.43580407132501936,mathématique_1,géographie,0.45773065090179443,0.9866824380228177,0.44051624638765263,0.7859245607764288,0.6863798145869507,1.0
1,2,science,géographie,géographie,0.8822852115191266,géographie_2,sociologie,0.48311299085617065,0.8603055202616985,0.32397243178484014,0.6613254063419104,0.742795692021385,0.95
1,2,science,géographie,géographie,0.8822852115191266,géographie_2,physique,0.4687449038028717,0.9308378513672972,0.3598566764480471,0.7193001062943734,0.742795692021385,0.95
1,2,science,géographie,géographie,0.8822852115191266,géographie_2,chimie,0.42401570081710815,0.8388751252907792,0.35945215737525227,0.6622488906274671,0.742795692021385,0.95
1,2,science,géographie,géographie,0.8822852115191266,géographie_2,problématique,0.3962749242782593,0.9872883322459292,0.46876213235466885,0.7973475444344122,0.742795692021385,0.95
1,2,science,géographie,géographie,0.8822852115191266,géographie_2,biologie,0.44379082322120667,0.960165972767983,0.38531985786178036,0.7476245439257471,0.742795692021385,0.95
1,3,science,problématique,problématique,1.3441220976277297,problématique_3,pédagogique,0.453056275844574,0.8661814869768462,0.4437896673674791,0.7121265773704967,0.7653685980487339,0.9025
1,3,science,problématique,problématique,1.3441220976277297,problématique_3,perspective,0.45274871587753296,0.9551482749729416,0.2770055363349757,0.7001664597511463,0.7653685980487339,0.9025
1,3,science,problématique,problématique,1.3441220976277297,problématique_3,perspective,0.45274871587753296,0.8101482749729416,0.4520055363349757,0.6801723419107399,0.7653685980487339,0.9025
1,3,science,problématique,problématique,1.3441220976277297,problématique_3,théorie,0.4551067650318146,0.8524021029751226,0.3803520232100269,0.6788821545871859,0.7653685980487339,0.9025
1,3,science,problématique,problématique,1.3441220976277297,problématique_3,méthodologie,0.4948759973049164,0.8614874382911809,0.4079653329364657,0.6953336947251938,0.7653685980487339,0.9025
1,4,science,pédagogique,pédagogique,0.796528741970354,pédagogique_4,concret,0.47545748949050903,0.8725280095786087,0.42322416970378446,0.7081433919006396,0.7712338878641127,0.8573749999999999
1,4,science,pédagogique,pédagogique,0.796528741970354,pédagogique_4,pratique,0.5083535313606262,0.8488360526422625,0.324878520242209,0.6546153510297513,0.7712338878641127,0.8573749999999999
1,4,science,pédagogique,pédagogique,0.796528741970354,pédagogique_4,élève,0.5216194987297058,0.9981740758881222,0.2550186365324663,0.7170335419507271,0.7712338878641127,0.8573749999999999
1,4,science,pédagogique,pédagogique,0.796528741970354,pédagogique_4,thématique,0.5069425702095032,0.984694658573222,0.2888256476154173,0.7231938102886035,0.7712338878641127,0.8573749999999999
1,4,science,pédagogique,pédagogique,0.796528741970354,pédagogique_4,thématique,0.5069425702095032,0.876694658573222,0.39182564761541727,0.6984787028311916,0.7712338878641127,0.8573749999999999
1,5,science,thématique,thématique,1.2629834445425048,thématique_5,concret,0.5323992371559143,0.8752807355015676,0.21787593765100574,0.6262755552356185,0.6483254618071084,0.8145062499999999
1,5,science,thématique,thématique,1.2629834445425048,thématique_5,contexte,0.5364830493927002,0.9597065762302107,0.21918241517861634,0.6781014342840043,0.6483254618071084,0.8145062499999999
1,5,science,thématique,thématique,1.2629834445425048,thématique_5,enjeu,0.5649300813674927,0.9418214958178746,0.21158930407640414,0.6639230323343948,0.6483254618071084,0.8145062499999999
1,5,science,thématique,thématique,1.2629834445425048,thématique_5,structurer,0.5373825430870056,0.9318009427936109,0.2925900268461381,0.6924079115157704,0.6483254618071084,0.8145062499999999
1,5,science,thématique,thématique,1.2629834445425048,thématique_5,structurer,0.5373825430870056,0.836800942793611,0.3075900268461381,0.6402110768371375,0.6483254618071084,0.8145062499999999
1,6,science,structurer,structurer,0.7324588599214474,structurer_6,objectif,0.5499781370162964,0.8971476170208018,0.33932679300924984,0.6902437176306976,0.6916314879713741,0.7737809374999999
1,6,science,structurer,structurer,0.7324588599214474,structurer_6,méthodologie,0.5429750680923462,0.9313927493486895,0.38991385876561224,0.7316489356957083,0.6916314879713741,0.7737809374999999
1,6,science,structurer,structurer,0.7324588599214474,structurer_6,outil,0.5560356378555298,0.8618147055787844,0.39837296687780666,0.6917952777715517,0.6916314879713741,0.7737809374999999
