num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,herbe,herbe,herbe,0.0,herbe_0,pâturer,0.4952370226383209,0.9115235726006135,0.38572073523381145,0.8274401924188145,0.0,0.9765627235666566
1,0,herbe,herbe,herbe,0.0,herbe_0,pâturage,0.48110342025756836,0.9031022449004616,0.2813478353098382,0.7993002054706011,0.0,0.9765627235666566
1,0,herbe,herbe,herbe,0.0,herbe_0,pâture,0.4714587330818176,0.8401179735147783,0.31698063106301494,0.7541831540220304,0.0,0.9765627235666566
1,1,herbe,pâturer,pâturer,0.46271936721303947,pâturer_1,graminé,0.5509026050567627,0.9912485314788653,0.2147225641482476,0.8497285025722472,0.8023202427364597,0.9765627235666566
1,1,herbe,pâturer,pâturer,0.46271936721303947,pâturer_1,brouter,0.6256482601165771,0.8249452300786563,0.24564246071097506,0.7224239577457167,0.8023202427364597,0.9765627235666566
1,1,herbe,pâturer,pâturer,0.46271936721303947,pâturer_1,paître,0.5503102540969849,0.9981838350587773,0.28010968821424476,0.8710070991308287,0.8023202427364597,0.9765627235666566
1,2,herbe,paître,paître,0.9363304611040826,paître_2,troupeau,0.6987267732620239,0.9952904973956456,0.17230841895531648,0.8372823369970137,0.7693671207974312,0.882999463820676
1,2,herbe,paître,paître,0.9363304611040826,paître_2,foin,0.5586653351783752,0.836108818176095,0.23966035220155385,0.7292726002189412,0.7693671207974312,0.882999463820676
1,2,herbe,paître,paître,0.9363304611040826,paître_2,fourrage,0.5803517699241638,0.9686577174614224,0.27461726517159,0.845615657310192,0.7693671207974312,0.882999463820676
1,3,herbe,pâturer,fourrage,0.4269845094764616,fourrage,,,,,,0.7829131162625766,0.7984003836025823
