num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,visage,visage,visage,0.0,visage_0,pommette,0.7694456577301025,0.9694189826743644,0.16399341460735173,0.7575674269096117,0.0,0.9828444136406399
1,0,visage,visage,visage,0.0,visage_0,cheveux,0.7923008799552917,1.0,0.16806979212786496,0.7875619528622259,0.0,0.9828444136406399
1,0,visage,visage,visage,0.0,visage_0,teint,0.8001242280006409,1.0,0.24191800643209918,0.7991776901545723,0.0,0.9828444136406399
1,1,visage,teint,teint,0.4540833191284831,teint_1,matifiant,0.6514698266983032,0.8873172090537549,0.25525604975201366,0.7325419358324096,0.7955122579883033,0.9828444136406399
1,1,visage,teint,teint,0.4540833191284831,teint_1,bronzant,0.6287938356399536,0.8214430792802024,0.23064291741932455,0.6689726987937821,0.7955122579883033,0.9828444136406399
1,1,visage,teint,teint,0.4540833191284831,teint_1,cerne,0.6334173679351807,0.8211915628428637,0.2057058976398803,0.6655208439423523,0.7955122579883033,0.9828444136406399
1,2,visage,matifiant,matifiant,-0.10849230032357449,matifiant_2,autobronzant,0.5213333964347839,0.9481449905913085,0.2982088812957858,0.7857566026100055,0.7576814247389959,0.9461522355646864
1,2,visage,matifiant,matifiant,-0.10849230032357449,matifiant_2,couvrance,0.5428305864334106,0.8323773437959496,0.3940086834607517,0.7288947610965679,0.7576814247389959,0.9461522355646864
1,2,visage,matifiant,matifiant,-0.10849230032357449,matifiant_2,couvrance,0.5428305864334106,0.9493773437959496,0.3200086834607517,0.7996936811551655,0.7576814247389959,0.9461522355646864
1,3,visage,couvrance,couvrance,0.3548930610740453,couvrance_3,hydratant,0.46690723299980164,0.9256472341929155,0.3791295209933432,0.7977347698502949,0.7384101517024247,0.9108298734161293
1,3,visage,couvrance,couvrance,0.3548930610740453,couvrance_3,gel-crème,0.44027814269065857,0.9287722023136734,0.4268104337253383,0.8106392426050781,0.7384101517024247,0.9108298734161293
1,3,visage,couvrance,couvrance,0.3548930610740453,couvrance_3,hâler,0.4385770857334137,0.9535796268153405,0.28601952812836295,0.7941589993426504,0.7384101517024247,0.9108298734161293
1,4,visage,gel-crème,gel-crème,0.8298454033712825,gel-crème_4,ridule,0.36239051818847656,0.8331120630282738,0.5334234045899597,0.7654849714955965,0.8102738194927552,0.876826188348126
1,4,visage,gel-crème,gel-crème,0.8298454033712825,gel-crème_4,antirides,0.3525788187980652,0.9244131956169196,0.3650445010875857,0.7936561829171336,0.8102738194927552,0.876826188348126
1,4,visage,gel-crème,gel-crème,0.8298454033712825,gel-crème_4,embellisseur,0.36666858196258545,0.9528225363289919,0.5321281580455828,0.8570094815532057,0.8102738194927552,0.876826188348126
1,5,visage,embellisseur,embellisseur,1.3248912266725523,embellisseur,,,,,,0.813492237616638,0.844091950662066
