num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,enseignant,-1.180637194317641,école,élève,classe,lycée,collégien,lycéen,terminale,enseignant,-0.18278363859201482,-0.03720189914511113,-0.09170324440322569,-0.17369634802132577,-0.4501706460778939,-0.17404372104730398,0.03301678819867049,0.5828788876533508,0.614142656326294,0.6160085201263428,0.6031635403633118,0.581076443195343,0.5758683681488037,0.6093230247497559
2,ecole,-1.169372937703948,école,ecole,élémentaire,maternel,collège,élève,enseignant,pédagogique,0.1744340890022831,-0.24842672826642279,-0.2585261374154857,-0.24850254243933975,-0.1050699276489473,0.017652206705127488,-0.3518223859569554,0.7114965915679932,0.4988071620464325,0.5506020188331604,0.5449525117874146,0.6116462349891663,0.615410327911377,0.6153355836868286
3,scolaire,-1.1718460570618991,école,élève,classe,scolaire,maternelle,primaire,maternel,scolariser,-0.20682454797755984,-0.1103320775546289,0.1967953410905332,-0.2477219760399489,-0.09109905347829633,-0.2592918766565519,-0.3141528321930428,0.5828788876533508,0.614142656326294,0.7073253393173218,0.6138065457344055,0.6231949329376221,0.6340371966362,0.6205642223358154
