num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,quand,-1.2001841990969666,habitude,beaucoup,car,chose,pas,penser,rien,quand,-0.0678275862287179,-0.04901667651381246,-0.1950748555661712,-0.6211415341084433,-0.12243867725385243,-0.1480273825893701,0.029208979275534452,0.5669438242912292,0.6963387727737427,0.7505916953086853,0.7852841019630432,0.8196224570274353,0.8211901783943176,0.8256263136863708
2,mais,-1.235811248588711,habitude,beaucoup,car,chose,pas,mais,que,toujours,-0.055531865833122224,-0.1994032025567551,-0.4552767000139041,-0.38208532532333594,0.3301280779199339,-0.42575689670172867,-0.16452706793464103,0.5669438242912292,0.6963387727737427,0.7505916953086853,0.7852841019630432,0.871378481388092,0.8233979940414429,0.8205578923225403
3,ne,-1.101051530247286,habitude,beaucoup,mais,pas,ne,surtout,car,penser,-0.10833825380933923,0.07473331355532736,-0.5480303011269211,0.34452399891030383,-0.1088929936866643,-0.2365367676236933,-0.09611338495544508,0.5669438242912292,0.7541757225990295,0.7728966474533081,0.8254407048225403,0.81001216173172,0.8155378699302673,0.8095788359642029
