num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,flamme,flamme,0.0,flamme,brûler,0.6661912202835083,0.5188754738791619,-0.2933655675112414,0.11275495318396025
1,1,flamme,flamme,0.0,flamme,enflammer,0.636440098285675,0.495703256871419,-0.27525995803722564,0.11022164941709667
1,1,flamme,flamme,0.0,flamme,éteindre,0.6003832817077637,0.4676197318731822,-0.25394401913909326,0.10683785636704446
1,1,flamme,flamme,0.0,flamme,feu,0.5792056918144226,0.4511251704665495,-0.24174467371255629,0.1046902483769966
1,2,flamme,brûler,-0.13744900936320797,brûler,enflammer,0.673466682434082,0.3364631974619016,-0.7623435439908407,-0.21294017326446954
1,2,flamme,brûler,-0.13744900936320797,brûler,éteindre,0.605248749256134,0.3023815947338538,-0.657194290940042,-0.1774063481030941
1,2,flamme,brûler,-0.13744900936320797,brûler,feu,0.6006819605827332,0.30010003224640935,-0.6503800054740049,-0.17513998661379776
1,2,flamme,brûler,-0.13744900936320797,brûler,allumer,0.5785914659500122,0.28906364596108225,-0.6178162335136421,-0.16437629377627994
1,3,flamme,brûler,-0.322324268118464,allumer,éteindre,0.7370376586914062,0.016293809209146196,-0.5715292911336372,-0.27761774096224545
1,3,flamme,brûler,-0.322324268118464,allumer,enflammer,0.6663050651550293,0.014730112469421856,-0.49564098312013916,-0.24045543532535865
1,3,flamme,brûler,-0.322324268118464,allumer,feu,0.6195328831672668,0.013696112373745399,-0.4479130475492832,-0.2171084675877689
1,3,flamme,brûler,-0.322324268118464,allumer,lueur,0.5569795370101929,0.012313235561878464,-0.38713436574954974,-0.18741056509383563
1,4,flamme,brûler,-0.504206381137231,lueur,éteindre,0.7426825761795044,0.10022011019786194,-0.9861075577972737,-0.44294372379970587
1,4,flamme,brûler,-0.504206381137231,lueur,enflammer,0.6579002141952515,0.0887792902117429,-0.831038566073937,-0.37112963793109705
1,4,flamme,brûler,-0.504206381137231,lueur,feu,0.5985224843025208,0.08076665759585391,-0.7289571201852705,-0.3240952312947083
1,4,flamme,brûler,-0.504206381137231,lueur,illuminer,0.5899813771247864,0.07961409157368107,-0.7147153408648662,-0.3175506246455926
1,5,flamme,brûler,-0.7048965060663496,illuminer,éteindre,0.7276053428649902,0.1365225626586779,-0.656543292341327,-0.26001036484132456
1,5,flamme,brûler,-0.7048965060663496,illuminer,enflammer,0.6472797989845276,0.12145086313770878,-0.5569066151005615,-0.21772787598142634
1,5,flamme,brûler,-0.7048965060663496,illuminer,lumière,0.5810686349868774,0.10902748297122962,-0.47984514788618315,-0.18540883245747677
1,5,flamme,brûler,-0.7048965060663496,illuminer,obscurité,0.5775684118270874,0.10837072661239065,-0.47589877325206265,-0.183764023319836
1,6,flamme,brûler,-0.8719703107303167,obscurité,éteindre,0.7175368666648865,0.35621375765897917,-0.3064137559255456,0.024900000866716787
1,6,flamme,brûler,-0.8719703107303167,obscurité,lumière,0.6406176686286926,0.3180280171883305,-0.26131495654662,0.02835653032085525
1,6,flamme,brûler,-0.8719703107303167,obscurité,enflammer,0.6169989705085754,0.3063027587392628,-0.24805738061465182,0.0291226890623055
1,6,flamme,brûler,-0.8719703107303167,obscurité,jaillir,0.5868302583694458,0.2913258135618516,-0.2315266259514756,0.029899593805188
1,7,flamme,brûler,-0.9897953419692791,jaillir,éteindre,0.6981356739997864,0.15034890724461702,-1.1444746687021907,-0.49706288072878685
1,7,flamme,brûler,-0.9897953419692791,jaillir,lumière,0.6443463563919067,0.13876496242563216,-1.0228375088343875,-0.44203627320437766
1,7,flamme,brûler,-0.9897953419692791,jaillir,enflammer,0.6253227591514587,0.13466808389115414,-0.981155450297839,-0.42324368320334244
1,7,flamme,brûler,-0.9897953419692791,jaillir,soudain,0.6041194796562195,0.13010179395520627,-0.9355209571223724,-0.40270958158358305
1,8,flamme,brûler,-1.1879519607859956,soudain,,,,,
2,1,flamme,flamme,0.0,flamme,brûler,0.6661912202835083,0.5817155045600552,-0.15486157217300225,0.21342696619352647
2,1,flamme,flamme,0.0,flamme,enflammer,0.636440098285675,0.55573694402479,-0.14530399807839062,0.2052164729731997
2,1,flamme,flamme,0.0,flamme,éteindre,0.6003832817077637,0.524252276244985,-0.13405175795316887,0.1951002591459081
2,1,flamme,flamme,0.0,flamme,feu,0.5792056918144226,0.5057600895948396,-0.12761197761949816,0.18907405598767074
2,2,flamme,brûler,-0.11731460676129474,brûler,enflammer,0.673466682434082,0.41319431129031725,-0.38002164690814333,0.01658633219108696
2,2,flamme,brûler,-0.11731460676129474,brûler,éteindre,0.605248749256134,0.3713403300135671,-0.32760565594120766,0.021867337036179713
2,2,flamme,brûler,-0.11731460676129474,brûler,feu,0.6006819605827332,0.36853845257859985,-0.3242087937185025,0.022164829430048688
2,2,flamme,brûler,-0.11731460676129474,brûler,allumer,0.5785914659500122,0.35498519604207773,-0.30797603573496146,0.023504580153558136
2,3,flamme,brûler,-0.2646136907305831,allumer,éteindre,0.7370376586914062,0.3733513712951811,-0.3788580829904486,-0.002753355847633754
2,3,flamme,brûler,-0.2646136907305831,allumer,enflammer,0.6663050651550293,0.3375213014464328,-0.32855287669322686,0.0044842123766029585
2,3,flamme,brûler,-0.2646136907305831,allumer,feu,0.6195328831672668,0.3138285388342712,-0.29691475340544227,0.008456892714414466
2,3,flamme,brûler,-0.2646136907305831,allumer,lueur,0.5569795370101929,0.2821417216256215,-0.2566254887421035,0.012758116441759004
2,4,flamme,brûler,-0.40646206744223135,lueur,éteindre,0.7426825761795044,0.5633644339517843,-0.597953741182615,-0.01729465361541538
2,4,flamme,brûler,-0.40646206744223135,lueur,enflammer,0.6579002141952515,0.49905248036582905,-0.5039233456043594,-0.0024354326192651543
2,4,flamme,brûler,-0.40646206744223135,lueur,feu,0.5985224843025208,0.45401129821983094,-0.4420234220191398,0.005993938100345569
2,4,flamme,brûler,-0.40646206744223135,lueur,illuminer,0.5899813771247864,0.4475324118626763,-0.43338752306633643,0.007072444398169925
2,5,flamme,brûler,-0.5422275785625974,illuminer,éteindre,0.7276053428649902,0.23623210724726756,-0.8552588839181572,-0.30951338833544484
2,5,flamme,brûler,-0.5422275785625974,illuminer,enflammer,0.6472797989845276,0.21015275986102178,-0.7254652292295813,-0.2576562346842798
2,5,flamme,brûler,-0.5422275785625974,illuminer,lumière,0.5810686349868774,0.18865593751379833,-0.6250796107765632,-0.2182118366313824
2,5,flamme,brûler,-0.5422275785625974,illuminer,obscurité,0.5775684118270874,0.18751951774863132,-0.6199387891362041,-0.21620963569378643
2,6,flamme,brûler,-0.7157905057013547,obscurité,éteindre,0.7175368666648865,0.28070851972767735,-1.201160919081775,-0.4602261996770488
2,6,flamme,brûler,-0.7157905057013547,obscurité,lumière,0.6406176686286926,0.2506168614136744,-1.024370829655641,-0.38687698412098337
2,6,flamme,brûler,-0.7157905057013547,obscurité,enflammer,0.6169989705085754,0.24137696016928387,-0.9724003101104651,-0.3655116749705906
2,6,flamme,brûler,-0.7157905057013547,obscurité,jaillir,0.5868302583694458,0.22957461952297306,-0.9075987270210921,-0.3390120537490595
2,7,flamme,brûler,-0.9073978664511666,jaillir,éteindre,0.6981356739997864,0.09241133272564593,-0.39973533495063174,-0.1536620011124929
2,7,flamme,brûler,-0.9073978664511666,jaillir,lumière,0.6443463563919067,0.08529130905163908,-0.3572506280611931,-0.13597965950477703
2,7,flamme,brûler,-0.9073978664511666,jaillir,enflammer,0.6253227591514587,0.08277317963969577,-0.34269216548776354,-0.1299594929240339
