num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,lui-même,-1.0220440712660182,sens,nécessairement,agir,est-à-dire,manière,lui-même,façon,lequel,-0.055500933877384084,-0.12633286391041007,0.2042331565404633,-0.24580739395221285,0.30165463278390714,-0.02586889228790648,-0.33599479912654806,0.5475757718086243,0.630805492401123,0.7450408339500427,0.6969640851020813,0.7484878301620483,0.7242246866226196,0.7194808125495911
2,lui-même,-0.9874462243504512,sens,nécessairement,agir,manière,est-à-dire,façon,lui-même,qui,-0.044135385714660885,0.061303901144942385,-0.4940493743015555,0.06580735157972595,-0.0973347711032959,0.23318666097536428,0.1645937581672236,0.5475757718086243,0.630805492401123,0.6841844320297241,0.7534413933753967,0.725252091884613,0.7466637492179871,0.7409462928771973
3,est-à-dire,-1.128187905878115,sens,nécessairement,agir,manière,supposer,précisément,est-à-dire,qui,-0.13774140762215753,-0.3716998795630564,-0.42145897051851144,-0.14084828244744754,-0.11304892492107899,0.2965502607501091,0.07391093743156771,0.5475757718086243,0.630805492401123,0.6841844320297241,0.7227228879928589,0.7082914710044861,0.7918939590454102,0.7017726898193359
