num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,avis,-1.268686647365758,avis,intéressant,trouver,être,un,même,pouvoir,que,-0.2743068519111965,-0.10300837386303274,-0.08016845902651121,-0.0979889690437333,-0.05373423562910484,-0.5379940501589513,-0.36962903469625985,0.41363030672073364,0.49088379740715027,0.5728609561920166,0.6840041279792786,0.7290751338005066,0.7508691549301147,0.7628797888755798
2,intéressant,-1.194225453243608,avis,intéressant,trouver,être,un,même,pouvoir,que,0.0004135404872026849,-0.12793134090167024,-0.29590573139925347,-0.39731293428112274,-0.2958576715948573,-0.012003969211570403,-0.015925896816769036,0.41363030672073364,0.49088379740715027,0.5728609561920166,0.6840041279792786,0.7290751338005066,0.7508691549301147,0.7628797888755798
3,ce,-1.2198721903332779,avis,intéressant,trouver,être,un,ce,aussi,pouvoir,-0.21688960724989303,-0.1781897025157307,-0.04780032467274074,-0.342924342086492,0.11753504174085261,-0.5057653493586172,-0.09872340502376808,0.41363030672073364,0.49088379740715027,0.5728609561920166,0.6840041279792786,0.7832745909690857,0.7565305829048157,0.7645407915115356
