num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,page,page,0.0,page,navigation,0.5064696669578552,0.10696857168757025,-0.6586725581611963,-0.27585199323681303
1,1,page,page,0.0,page,rapide,0.4306778907775879,0.09096102262275757,-0.531924729894859,-0.2204818536360507
1,1,page,page,0.0,page,profil,0.40027472376823425,0.08453974300436763,-0.4838682817991617,-0.19966426939739704
1,1,page,page,0.0,page,octobre,0.38042762875556946,0.08034795118709201,-0.4533581544961586,-0.18650510165453332
1,2,page,page,-0.19730102033090668,octobre,novembre,0.780738115310669,0.3080809415983542,-1.2170145942175998,-0.4544668263096228
1,2,page,page,-0.19730102033090668,octobre,septembre,0.7718358039855957,0.3045680703786125,-1.19712291461703,-0.44627742211920873
1,2,page,page,-0.19730102033090668,octobre,août,0.7224267721176147,0.28507116000259786,-1.0892434295827673,-0.4020861347900847
1,2,page,page,-0.19730102033090668,octobre,décembre,0.7139908671379089,0.2817423337311306,-1.0712516648236008,-0.39475466554623506
1,3,page,page,-0.4282519534401537,décembre,novembre,0.8801559805870056,0.7335792275517942,-0.6220488919356787,0.055765167808057736
1,3,page,page,-0.4282519534401537,décembre,septembre,0.8388760089874268,0.6991738149348363,-0.5798574174689792,0.05965819873292855
1,3,page,page,-0.4282519534401537,décembre,janvier,0.8224595189094543,0.6854912445994295,-0.5634344763349053,0.06102838413226208
1,3,page,page,-0.4282519534401537,décembre,août,0.7987369298934937,0.6657192963201587,-0.5400604972093831,0.0628293995553878
1,4,page,août,-0.5600860735290761,août,novembre,0.8984060287475586,0.18534665120672875,-0.1029167992362078,0.04121492598526047
1,4,page,août,-0.5600860735290761,août,septembre,0.8924817442893982,0.1841244351374011,-0.10191909277378408,0.041102671181808506
1,4,page,août,-0.5600860735290761,août,janvier,0.8379613757133484,0.17287655008901745,-0.09293619565001372,0.039970177219501864
1,4,page,août,-0.5600860735290761,août,juin,0.8241469860076904,0.1700265571142621,-0.09071706975172006,0.03965474368127102
1,5,page,août,-0.6890230883320241,novembre,septembre,0.9037523865699768,0.32843121541686093,-0.8080040418518998,-0.23978641321751942
1,5,page,août,-0.6890230883320241,novembre,janvier,0.8619440793991089,0.3132377250950665,-0.7537014306964434,-0.22023185280068844
1,5,page,août,-0.6890230883320241,novembre,juin,0.8373119831085205,0.3042862142131013,-0.722476673183946,-0.20909522948542236
1,5,page,août,-0.6890230883320241,novembre,avril,0.8359073400497437,0.3037757551162553,-0.7207132595898479,-0.20846875223679628
1,6,page,août,-0.8610378387793833,avril,septembre,0.9160850048065186,0.04869384349025499,-1.7114918504699932,-0.8313990034898691
