num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,habitude,habitude,0.0,habitude,mais,0.5867007374763489,0.33445822156505317,-0.48082777868646775,-0.07318477856070729
1,1,habitude,habitude,0.0,habitude,toujours,0.5742751359939575,0.3273748069582252,-0.466958776034985,-0.0697919845383799
1,1,habitude,habitude,0.0,habitude,habituer,0.5711667537689209,0.325602823518419,-0.46351425322420997,-0.06895571485289548
1,1,habitude,habitude,0.0,habitude,beaucoup,0.5669438242912292,0.3231954744344913,-0.4588506468919271,-0.0678275862287179
1,2,habitude,habitude,-0.1735655172457436,beaucoup,mais,0.7541757225990295,0.14381654359525772,-0.25851594587664706,-0.05734970114069467
1,2,habitude,habitude,-0.1735655172457436,beaucoup,surtout,0.7456293702125549,0.14218680821166021,-0.25434121353240924,-0.05607720266037451
1,2,habitude,habitude,-0.1735655172457436,beaucoup,toujours,0.7172765731811523,0.13678010901924648,-0.2406958400210454,-0.05195786550089947
1,2,habitude,habitude,-0.1735655172457436,beaucoup,car,0.6963387727737427,0.1327874028171642,-0.23082075584478912,-0.04901667651381246
1,3,habitude,habitude,-0.3353688525485061,car,mais,0.817619264125824,0.7750357405372045,-1.2459728905522147,-0.23546857500750512
1,3,habitude,habitude,-0.3353688525485061,car,surtout,0.7917884588241577,0.7505502639907903,-1.1894617008747077,-0.2194557184419587
1,3,habitude,habitude,-0.3353688525485061,car,toujours,0.7616217136383057,0.7219546734505997,-1.1248808742036935,-0.2014631003765469
1,3,habitude,habitude,-0.3353688525485061,car,chose,0.7505916953086853,0.7114991242734698,-1.1016488354058123,-0.1950748555661712
1,4,habitude,habitude,-0.5187838236617404,chose,mais,0.8399677872657776,0.09095082628958424,-1.463227961123138,-0.6861385674167769
1,4,habitude,habitude,-0.5187838236617404,chose,penser,0.7950271368026733,0.08608470004572459,-1.351114366429716,-0.6325148331919958
1,4,habitude,habitude,-0.5187838236617404,chose,surtout,0.7916104793548584,0.08571474798001649,-1.3427472431385175,-0.6285162475792505
1,4,habitude,habitude,-0.5187838236617404,chose,pas,0.7852841019630432,0.08502973450696616,-1.3273128027238528,-0.6211415341084433
1,5,habitude,habitude,-0.780192130483429,pas,mais,0.871378481388092,0.6832776983818929,-0.9704577125266003,-0.1435900070723537
1,5,habitude,habitude,-0.780192130483429,pas,ne,0.8318427205085754,0.6522763547929391,-0.9068543845733124,-0.12728901489018662
1,5,habitude,habitude,-0.780192130483429,pas,cela,0.8207346200942993,0.6435661129788759,-0.8893189712874611,-0.12287642915429259
1,5,habitude,habitude,-0.780192130483429,pas,penser,0.8196224570274353,0.6426940278439048,-0.8875713823516097,-0.12243867725385243
1,6,habitude,habitude,-0.9350008659341994,penser,mais,0.878364086151123,0.8317501247305304,-1.1844702475702578,-0.17636006141986366
1,6,habitude,habitude,-0.9350008659341994,penser,ne,0.8338973522186279,0.7896431988237843,-1.0978864577762006,-0.15412162947620817
1,6,habitude,habitude,-0.9350008659341994,penser,cela,0.8338269591331482,0.7895765414335847,-1.0977516419870883,-0.1540875502767518
1,6,habitude,habitude,-0.9350008659341994,penser,rien,0.8211901783943176,0.7776103828423666,-1.0736651480211068,-0.1480273825893701
1,7,habitude,habitude,-1.0884112924520735,rien,mais,0.8799552321434021,0.6321609959778239,-0.5868585996712902,0.022651198153266883
1,7,habitude,habitude,-1.0884112924520735,rien,cela,0.845903754234314,0.6076983694677311,-0.5539306462381832,0.026883861614773963
1,7,habitude,habitude,-1.0884112924520735,rien,ne,0.8437662720680237,0.6061627994685216,-0.5518911312988779,0.02713583408482184
1,7,habitude,habitude,-1.0884112924520735,rien,quand,0.8256263136863708,0.5931310295117596,-0.5347130709606907,0.029208979275534452
1,8,habitude,quand,-1.2001841990969666,quand,,,,,
2,1,habitude,habitude,0.0,habitude,mais,0.5867007374763489,0.0205012711657095,-0.13714300806962829,-0.05832086845195939
2,1,habitude,habitude,0.0,habitude,toujours,0.5742751359939575,0.020067079406409356,-0.13318725337561704,-0.056560086984603845
2,1,habitude,habitude,0.0,habitude,habituer,0.5711667537689209,0.01995846221401199,-0.13220479720196454,-0.05612316749397628
2,1,habitude,habitude,0.0,habitude,beaucoup,0.5669438242912292,0.019810899041161338,-0.1308746307074058,-0.055531865833122224
2,2,habitude,habitude,-0.17110637316662447,beaucoup,mais,0.7541757225990295,0.7000964676422277,-1.1706238429161622,-0.23526368763696726
2,2,habitude,habitude,-0.17110637316662447,beaucoup,surtout,0.7456293702125549,0.692162943746262,-1.151719627149565,-0.22977834170165157
2,2,habitude,habitude,-0.17110637316662447,beaucoup,toujours,0.7172765731811523,0.6658432248072111,-1.0899300167495898,-0.21204339597118932
2,2,habitude,habitude,-0.17110637316662447,beaucoup,car,0.6963387727737427,0.6464067994938775,-1.0452132046073876,-0.1994032025567551
2,3,habitude,habitude,-0.3629870136779755,car,mais,0.817619264125824,0.29956901370489875,-1.3408816239317125,-0.5206563051134069
2,3,habitude,habitude,-0.3629870136779755,car,surtout,0.7917884588241577,0.2901048178292098,-1.2800658418551818,-0.494980512012986
2,3,habitude,habitude,-0.3629870136779755,car,toujours,0.7616217136383057,0.27905196902962237,-1.210565739246125,-0.46575688510825136
2,3,habitude,habitude,-0.3629870136779755,car,chose,0.7505916953086853,0.27501066049259304,-1.1855640605204012,-0.4552767000139041
2,4,habitude,habitude,-0.5984423536807564,chose,mais,0.8399677872657776,0.25642572376376294,-1.1067008682240977,-0.4251375722301674
2,4,habitude,habitude,-0.5984423536807564,chose,penser,0.7950271368026733,0.24270622285417692,-1.0219046396913292,-0.3895992084185761
2,4,habitude,habitude,-0.5984423536807564,chose,surtout,0.7916104793548584,0.2416631842136587,-1.0155762323228696,-0.38695652405460546
2,4,habitude,habitude,-0.5984423536807564,chose,pas,0.7852841019630432,0.23973186502964622,-1.0039025156763182,-0.38208532532333594
2,5,habitude,habitude,-0.8120394187454236,pas,mais,0.871378481388092,0.6683771994266509,-0.008121043586782953,0.3301280779199339
2,5,habitude,habitude,-0.8120394187454236,pas,ne,0.8318427205085754,0.6380519140331457,-0.007588794327587186,0.31523155985277923
2,5,habitude,habitude,-0.8120394187454236,pas,cela,0.8207346200942993,0.6295316198046068,-0.007442053409597164,0.31104478319750484
2,5,habitude,habitude,-0.8120394187454236,pas,penser,0.8196224570274353,0.6286785525648098,-0.007427429128975107,0.31062556171791733
2,6,habitude,mais,-0.8763348031614369,mais,ne,0.8443895578384399,0.567706326283467,-1.4575169101545429,-0.44490529193553796
2,6,habitude,mais,-0.8763348031614369,mais,cela,0.8331427574157715,0.5601447929945651,-1.4293342617210882,-0.43459473436326157
2,6,habitude,mais,-0.8763348031614369,mais,penser,0.8283030986785889,0.5568909573014935,-1.4172797265672201,-0.4301943846328633
2,6,habitude,mais,-0.8763348031614369,mais,que,0.8233979940414429,0.553593120529662,-1.4051069139331194,-0.42575689670172867
2,7,habitude,mais,-1.0852911325017827,que,ne,0.8660542964935303,0.28864479059610726,-0.6518360233622984,-0.18159561638309557
2,7,habitude,mais,-1.0852911325017827,que,cela,0.8357892036437988,0.27855782327390577,-0.6188544658150557,-0.17014832127057494
2,7,habitude,mais,-1.0852911325017827,que,penser,0.8295288681983948,0.27647133375354166,-0.6121244573652892,-0.16782656180587377
2,7,habitude,mais,-1.0852911325017827,que,toujours,0.8205578923225403,0.2734814225394148,-0.6025355584086969,-0.16452706793464103
2,8,habitude,mais,-1.235811248588711,toujours,,,,,
3,1,habitude,habitude,0.0,habitude,mais,0.5867007374763489,0.38277673839001847,-0.6146574594508334,-0.11594036053040746
3,1,habitude,habitude,0.0,habitude,toujours,0.5742751359939575,0.37466999690470426,-0.5969282717608769,-0.11112913742808633
3,1,habitude,habitude,0.0,habitude,habituer,0.5711667537689209,0.37264201852702755,-0.5925250285753954,-0.1099415050241839
3,1,habitude,habitude,0.0,habitude,beaucoup,0.5669438242912292,0.36988688448905976,-0.5865633921077382,-0.10833825380933923
3,2,habitude,habitude,-0.18166765076186786,beaucoup,mais,0.7541757225990295,0.30349412584372953,-0.1540274987330748,0.07473331355532736
3,2,habitude,habitude,-0.18166765076186786,beaucoup,surtout,0.7456293702125549,0.30005491709043397,-0.15154013348106887,0.07425739180468255
3,2,habitude,habitude,-0.18166765076186786,beaucoup,toujours,0.7172765731811523,0.2886452321954919,-0.14341002474016823,0.07261760372766182
3,2,habitude,habitude,-0.18166765076186786,beaucoup,car,0.6963387727737427,0.2802194777707293,-0.13752630832070567,0.07134658472501182
3,3,habitude,mais,-0.3187209880508024,mais,surtout,0.8120643496513367,0.2515298641182846,-1.4341337352174242,-0.5913019355495698
3,3,habitude,mais,-0.3187209880508024,mais,toujours,0.7825470566749573,0.24238713953657376,-1.3594932524711316,-0.5585530564672789
3,3,habitude,mais,-0.3187209880508024,mais,cela,0.7735725045204163,0.2396073501209648,-1.3371359429014862,-0.5487642963902607
