num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,colline,colline,colline,0.0,colline_0,surplomber,0.6807039380073547,0.9201512226511084,0.17873797479355494,0.5247116915960365,1.0,1.0,0.0,0.0,1.0066264566016347
1,0,colline,colline,colline,0.0,colline_0,village,0.5937092304229736,0.8563584031595461,0.35203017438225553,0.5852287135074605,1.0,1.0,0.0,0.0,1.0066264566016347
1,1,colline,village,village,0.39465056422645645,village_1,montagne,0.5944182276725769,1.0,0.3135755368611404,0.627839473682209,0.5937091708183289,0.9303583953147947,0.22703021260775863,0.5422906791983149,1.0066264566016347
1,1,colline,village,village,0.39465056422645645,village_1,hameau,0.6768746376037598,0.8423276144494326,0.1911640495205539,0.4766964751326949,0.5937091708183289,0.9303583953147947,0.22703021260775863,0.5422906791983149,1.0066264566016347
1,2,colline,montagne,montagne,0.7999538184966,montagne_2,plain,0.6721990704536438,0.8883472706742183,0.31212568923137596,0.5831503281527473,0.5552012920379639,0.8757219793065368,0.31891681932556437,0.5728208070055815,0.9264852393379045
1,2,colline,montagne,montagne,0.7999538184966,montagne_2,montagneux,0.611725389957428,0.9888460820263303,0.27350869287294277,0.6085057844054362,0.5552012920379639,0.8757219793065368,0.31891681932556437,0.5728208070055815,0.9264852393379045
1,3,colline,montagneux,montagneux,0.22045895476348287,montagneux_3,enneiger,0.5856837034225464,0.9633232468916051,0.2601843925522692,0.5823104331750476,0.5099235773086548,0.8249935304284164,0.2568257160393287,0.5215190675682901,0.8527243577611531
1,3,colline,montagneux,montagneux,0.22045895476348287,montagneux_3,vallée,0.7108715176582336,0.9393392889181204,0.1275900343404402,0.49388314444830467,0.5099235773086548,0.8249935304284164,0.2568257160393287,0.5215190675682901,0.8527243577611531
1,4,colline,enneiger,enneiger,-0.3471445263830435,enneiger_4,vallée,0.6864064335823059,0.8924132007632213,0.29112393136674924,0.5658405205232038,0.44695281982421875,0.9755161520527713,0.30208498492049046,0.6100640747209116,0.7848358499902355
1,4,colline,enneiger,enneiger,-0.3471445263830435,enneiger_4,altitude,0.5832453966140747,0.8550167880069143,0.33775336948923035,0.5799629237879979,0.44695281982421875,0.9755161520527713,0.30208498492049046,0.6100640747209116,0.7848358499902355
1,5,colline,altitude,altitude,-0.8983627579336029,altitude_5,lacs,0.5798379182815552,0.9695944650261521,0.36694848129300145,0.646274141996047,0.4041740298271179,0.8953614832140556,0.3699181505768623,0.6154898777990417,0.7223521948489091
1,5,colline,altitude,altitude,-0.8983627579336029,altitude_5,verdoyant,0.6105984449386597,0.9846832548345762,0.24622763269682127,0.5894224260003538,0.4041740298271179,0.8953614832140556,0.3699181505768623,0.6154898777990417,0.7223521948489091
1,6,colline,lacs,lacs,-0.41738227114681836,lacs_6,lac,0.6239360570907593,0.933678016863735,0.3007313600444305,0.591325844782862,0.4107881188392639,0.8282267927701668,0.49306271768262266,0.6518871659151241,0.6648430922332718
1,6,colline,lacs,lacs,-0.41738227114681836,lacs_6,colline,0.6509275436401367,0.8762183509385554,0.33359969032749337,0.5797038229255344,0.4107881188392639,0.8282267927701668,0.49306271768262266,0.6518871659151241,0.6648430922332718
1,7,colline,lac,lac,-0.9357615830094208,lac_7,colline,0.6084775924682617,0.9543795567594962,0.20458122313723842,0.543983737524507,0.46295762062072754,0.8522347693602197,0.4408720541743005,0.6344903244770331,0.6119124998059334
1,7,colline,lac,lac,-0.9357615830094208,lac_7,colline,0.6084775924682617,0.8703795567594961,0.24558122313723843,0.5388405050983925,0.46295762062072754,0.8522347693602197,0.4408720541743005,0.6344903244770331,0.6119124998059334
1,8,colline,colline,colline,-1.4527437735797775,colline_8,rocheux,0.5855196714401245,0.9453025166044522,0.21328989638687285,0.5424930634924536,1.0,1.0,0.0,0.0,0.5631959056098139
1,8,colline,colline,colline,-1.4527437735797775,colline_8,verdoyant,0.6034713983535767,0.8696764985933836,0.3367794891981361,0.582421620305091,1.0,1.0,0.0,0.0,0.5631959056098139
1,9,colline,lacs,verdoyant,-0.9479373449059582,verdoyant,,,,,,0.602052628993988,0.9804806847040406,0.31568673444827017,0.6253625461960826,0.5183578178191397
