num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,école,école,école,0.0,école_0,élémentaire,0.563470721244812,0.9786539047570791,0.33653654934333693,0.7269901621800425,0.0,1.0
1,0,école,école,école,0.0,école_0,éducatif,0.4642202854156494,0.9053670628291014,0.4609942567185641,0.7387621680191363,0.0,1.0
1,0,école,école,école,0.0,école_0,ingénieur,0.3945049047470093,0.8650415973433817,0.3730785318810944,0.6764833943589813,0.0,1.0
1,0,école,école,école,0.0,école_0,enseignement,0.5059412121772766,0.8285943728732318,0.4304984014244121,0.6781628136237449,0.0,1.0
1,0,école,école,école,0.0,école_0,enseignant,0.5541156530380249,0.9946017387852122,0.2626248212246788,0.7048958553981721,0.0,1.0
1,1,école,éducatif,éducatif,0.4346905420047841,éducatif_1,enseignement,0.5875820517539978,0.9125643750982666,0.31996386487888356,0.6753518386134438,0.6637661515469331,1.0
1,1,école,éducatif,éducatif,0.4346905420047841,éducatif_1,collège,0.5838416218757629,0.893091391510338,0.24036958073906559,0.6312520202022153,0.6637661515469331,1.0
1,1,école,éducatif,éducatif,0.4346905420047841,éducatif_1,élève,0.6363201141357422,0.8346719238155449,0.20986308617038177,0.573771380371548,0.6637661515469331,1.0
1,1,école,éducatif,éducatif,0.4346905420047841,éducatif_1,collège,0.5838416218757629,0.883091391510338,0.3593695807390656,0.6754938778909823,0.6637661515469331,1.0
1,1,école,éducatif,éducatif,0.4346905420047841,éducatif_1,lycée,0.45608118176460266,0.901506462137597,0.3016697746405514,0.662720582678688,0.6637661515469331,1.0
1,2,école,collège,collège,-0.1464359885224703,collège_2,enseignant,0.7222282290458679,0.8593926150930472,0.23335487842839628,0.6131656722609544,0.6711683899457834,0.95
1,2,école,collège,collège,-0.1464359885224703,collège_2,apprentissage,0.47209432721138,0.9351833556543862,0.3955418762202448,0.7217693764573893,0.6711683899457834,0.95
1,2,école,collège,collège,-0.1464359885224703,collège_2,culturel,0.41144272685050964,0.985310871810299,0.4225840073973043,0.7664941537986304,0.6711683899457834,0.95
1,2,école,collège,collège,-0.1464359885224703,collège_2,enseignant,0.7222282290458679,0.8413926150930472,0.25235487842839627,0.6003202126109934,0.6711683899457834,0.95
1,2,école,collège,collège,-0.1464359885224703,collège_2,classe,0.5360756516456604,0.8226639060671266,0.36645082292352715,0.6461146252950588,0.6711683899457834,0.95
1,3,école,culturel,culturel,0.3076875499271873,culturel_3,diversité,0.42342689633369446,0.9218039114557707,0.3348771959333618,0.6970115631442569,0.7526037630984003,0.9025
1,3,école,culturel,culturel,0.3076875499271873,culturel_3,artistique,0.5261503458023071,0.9866364937815745,0.3450105353959445,0.7272794216339782,0.7526037630984003,0.9025
1,3,école,culturel,culturel,0.3076875499271873,culturel_3,culture,0.5251742005348206,0.9895365647421532,0.29665787277852496,0.7136800791522777,0.7526037630984003,0.9025
1,3,école,culturel,culturel,0.3076875499271873,culturel_3,établissement,0.514579713344574,0.9904616903517858,0.24871028591216154,0.6962083047840663,0.7526037630984003,0.9025
1,3,école,culturel,culturel,0.3076875499271873,culturel_3,école,0.5613159537315369,0.9784082269227651,0.3409363796310431,0.732088702441846,0.7526037630984003,0.9025
1,4,école,école,école,-0.23491527446235116,école_4,discipline,0.4175211191177368,0.9630788105005001,0.4561544782981226,0.7729273718810251,0.0,0.8573749999999999
1,4,école,école,école,-0.23491527446235116,école_4,maternel,0.47655636072158813,0.9246401744043897,0.4194682999301525,0.7310714321382098,0.0,0.8573749999999999
1,4,école,école,école,-0.23491527446235116,école_4,académique,0.42842698097229004,0.8474027218248741,0.34527578555370403,0.6528400097665569,0.0,0.8573749999999999
1,4,école,école,école,-0.23491527446235116,école_4,éducation,0.6070147156715393,0.8651721297775775,0.2245153300099329,0.5985631431823856,0.0,0.8573749999999999
1,4,école,école,école,-0.23491527446235116,école_4,élémentaire,0.5095100402832031,0.8389520361438572,0.24310290297724466,0.5918126858111181,0.0,0.8573749999999999
1,5,école,discipline,discipline,0.24397281850790514,discipline_5,pédagogique,0.5649890899658203,0.8598282930828132,0.2755510163574546,0.623578458675398,0.6826050264133983,0.8145062499999999
1,5,école,discipline,discipline,0.24397281850790514,discipline_5,contemporain,0.4485318660736084,0.8176895816295933,0.416971401343517,0.6645563563936815,0.6826050264133983,0.8145062499999999
1,5,école,discipline,discipline,0.24397281850790514,discipline_5,apprentissage,0.44649359583854675,0.980465537136835,0.44640914931681136,0.7762452410673606,0.6826050264133983,0.8145062499999999
1,5,école,discipline,discipline,0.24397281850790514,discipline_5,enseigner,0.6065918803215027,0.9471124824862168,0.34578539866474295,0.7133853707920401,0.6826050264133983,0.8145062499999999
1,5,école,discipline,discipline,0.24397281850790514,discipline_5,organiser,0.45548897981643677,0.8854430740504,0.3420843396580354,0.6773022433466418,0.6826050264133983,0.8145062499999999
1,6,école,culturel,apprentissage,0.7344075662747453,apprentissage,,,,,,0.6887983440965451,0.7737809374999999
2,0,école,école,école,0.0,école_0,pédagogique,0.4410207271575928,0.8418558775689677,0.45728322913604286,0.6988570116443411,0.0,1.0
2,0,école,école,école,0.0,école_0,lycée,0.444064199924469,0.9461964047533111,0.33412637483314583,0.7052237743163792,0.0,1.0
2,0,école,école,école,0.0,école_0,éducation,0.5121021866798401,0.9052123456939387,0.3263667534609018,0.682581295365196,0.0,1.0
2,0,école,école,école,0.0,école_0,élève,0.5828788876533508,0.8829710339114196,0.25598933452778383,0.6251223702750903,0.0,1.0
