num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,rayon,rayon,rayon,0.0,rayon_0,courbure,0.7071464657783508,0.9503809474514945,0.23795925814003713,0.691513014993464,0.0,0.9936804597614536
1,0,rayon,rayon,rayon,0.0,rayon_0,dioptre,0.7101711630821228,0.8331575123135289,0.18703561269850832,0.5864321040097566,0.0,0.9936804597614536
1,0,rayon,rayon,rayon,0.0,rayon_0,intersection,0.7016372084617615,0.9080014140559333,0.27546023640997513,0.6655968053248729,0.0,0.9936804597614536
1,1,rayon,courbure,courbure,0.4244581388080026,courbure_1,rectiligne,0.5064692497253418,0.891647249867509,0.28814358386049027,0.6645127554912174,0.7220426845574469,0.9936804597614536
1,1,rayon,courbure,courbure,0.4244581388080026,courbure_1,rayons,0.5319201946258545,0.8602310476011412,0.3011923316093881,0.6595366838348143,0.7220426845574469,0.9936804597614536
1,1,rayon,courbure,courbure,0.4244581388080026,courbure_1,réfringent,0.4910104274749756,0.8771001709846276,0.3075885277924663,0.6726096665360503,0.7220426845574469,0.9936804597614536
1,2,rayon,réfringent,réfringent,-0.15580955949834824,réfringent_2,tangentiellement,0.35510045289993286,0.8588592933038157,0.4680773106409038,0.7249500044816709,0.7640915364327052,0.8811815747034761
1,2,rayon,réfringent,réfringent,-0.15580955949834824,réfringent_2,diffracter,0.35321277379989624,0.8885259780177925,0.4975493748631989,0.752736061374981,0.7640915364327052,0.8811815747034761
1,2,rayon,réfringent,réfringent,-0.15580955949834824,réfringent_2,stigmatisme,0.3666616976261139,0.9488214072877195,0.4891334475202322,0.7888574349340288,0.7640915364327052,0.8811815747034761
1,3,rayon,réfringent,stigmatisme,0.32110940555928996,stigmatisme,,,,,,0.6617265801567168,0.7814191775324864
