num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,mari,mari,mari,0.0,mari_0,mère,0.7215576767921448,0.9472067034935888,0.18478262927902933,0.5671480273033134,0.0,0.9915118229532525
1,0,mari,mari,mari,0.0,mari_0,fille,0.6745692491531372,0.9978408014327019,0.24762441396019305,0.6119666371235407,0.0,0.9915118229532525
1,0,mari,mari,mari,0.0,mari_0,marier,0.6550981998443604,0.8499869686710217,0.23395709938438625,0.5422525223953788,0.0,0.9915118229532525
1,0,mari,mari,mari,0.0,mari_0,femme,0.6368966698646545,0.9617683139991785,0.20149715280773578,0.5656366495645496,0.0,0.9915118229532525
1,0,mari,mari,mari,0.0,mari_0,soeur,0.6365385055541992,1.0,0.15672447209188387,0.560249989278754,0.0,0.9915118229532525
1,0,mari,mari,mari,0.0,mari_0,père,0.6155651211738586,0.9974085999688905,0.2400606642441672,0.6104174368775457,0.0,0.9915118229532525
1,0,mari,mari,mari,0.0,mari_0,amant,0.5931371450424194,0.9792832194074099,0.34439709866671014,0.6789536253718446,0.0,0.9915118229532525
1,0,mari,mari,mari,0.0,mari_0,épouser,0.5863895416259766,0.9384126401925795,0.3437304784488933,0.6435677938490952,0.0,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,mère,0.6644998788833618,0.8957916694395373,0.2060019336455571,0.5572413890634211,0.5626025180215151,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,fille,0.6550586819648743,1.0,0.21098213533484003,0.5992070374712444,0.5626025180215151,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,amoureux,0.6535057425498962,0.9546912278298395,0.2799660213715814,0.6208538966329177,0.5626025180215151,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,épouser,0.6495970487594604,0.894977153426589,0.28644287444064803,0.6014533234748134,0.5626025180215151,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,femme,0.6259161233901978,0.8409872728793112,0.30047214235223235,0.5737027245080454,0.5626025180215151,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,marier,0.6164181232452393,0.8615352151790148,0.2645171438084116,0.5762541673614402,0.5626025180215151,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,soeur,0.6064163446426392,0.9300877608727611,0.31189752429778655,0.6298249133241153,0.5626025180215151,0.9915118229532525
1,1,mari,amant,amant,0.42186045060464805,amant_1,amour,0.5971066951751709,0.9288094951158701,0.20185256431940674,0.5707135194854025,0.5626025180215151,0.9915118229532525
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,mère,0.7602891325950623,0.9501905548442529,0.1669250929747944,0.5402501720643788,0.6797711369991422,0.8865158827850357
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,fille,0.7327208518981934,1.0,0.1306512099792792,0.5466368188719788,0.6797711369991422,0.8865158827850357
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,frère,0.6962260603904724,0.9456893489208561,0.15089576639643548,0.5236347746398686,0.6797711369991422,0.8865158827850357
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,père,0.6774490475654602,0.9834499585128209,0.2938001616153387,0.6523129064903916,0.6797711369991422,0.8865158827850357
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,épouser,0.6507493257522583,1.0,0.3287126286313643,0.6681671949053927,0.6797711369991422,0.8865158827850357
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,marier,0.6411468386650085,1.0,0.31580049740629207,0.6707967764682315,0.6797711369991422,0.8865158827850357
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,amoureux,0.6321629881858826,0.9749864967096855,0.28750249771479414,0.6359254645978023,0.6797711369991422,0.8865158827850357
1,2,mari,soeur,soeur,-0.16856127680263622,soeur_2,fils,0.6233105063438416,0.8185810453042255,0.23912928068250008,0.5375234186829145,0.6797711369991422,0.8865158827850357
1,3,mari,marier,marier,0.2775089466181627,marier_3,mère,0.7564785480499268,0.9018936288404926,0.09738655228729072,0.4865513168619866,0.6144289911694301,0.792638466064146
1,3,mari,marier,marier,0.2775089466181627,marier_3,fille,0.743661105632782,1.0,0.21963826790457305,0.6123081261968126,0.6144289911694301,0.792638466064146
1,3,mari,marier,marier,0.2775089466181627,marier_3,épouser,0.7155872583389282,0.8845827686683128,0.2755880492630724,0.5807577953889655,0.6144289911694301,0.792638466064146
1,3,mari,marier,marier,0.2775089466181627,marier_3,père,0.689053475856781,0.9050137490914674,0.20744570735264323,0.542555283287384,0.6144289911694301,0.792638466064146
1,3,mari,marier,marier,0.2775089466181627,marier_3,frère,0.6773301362991333,0.8284245969459197,0.16087549259304962,0.48899041311540264,0.6144289911694301,0.792638466064146
1,3,mari,marier,marier,0.2775089466181627,marier_3,fils,0.6347759366035461,0.9604153672467556,0.15984330873678007,0.5366013336963719,0.6144289911694301,0.792638466064146
1,3,mari,marier,marier,0.2775089466181627,marier_3,amoureux,0.6325682401657104,0.9350525829372812,0.18224512291300793,0.552518603356011,0.6144289911694301,0.792638466064146
1,3,mari,marier,marier,0.2775089466181627,marier_3,femme,0.6313776969909668,0.8888588802088822,0.261001283302016,0.5827544356328985,0.6144289911694301,0.792638466064146
1,4,mari,fille,fille,-0.26757363834867065,fille_4,mère,0.778477668762207,1.0,0.06411708115607159,0.48510051206832994,0.5074579316932941,0.7087021790413517
