num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,école,école,école,0.0,école_0,scolaire,0.7114928960800171,0.924501190708857,0.21119464762704365,0.562017405704413,0.0,0.9915118229532525
1,0,école,école,école,0.0,école_0,primaire,0.6974052786827087,0.9439717144922566,0.250147320142127,0.6082983681679405,0.0,0.9915118229532525
1,0,école,école,école,0.0,école_0,collège,0.6767123341560364,0.9732931214967694,0.2622668666715749,0.612970223781589,0.0,0.9915118229532525
1,0,école,école,école,0.0,école_0,enseignant,0.6512032747268677,0.9312685766660224,0.33642495996750665,0.6505328890027529,0.0,0.9915118229532525
1,0,école,école,école,0.0,école_0,élève,0.6380407810211182,0.8789605612099751,0.15377108582203222,0.49666557629488806,0.0,0.9915118229532525
1,0,école,école,école,0.0,école_0,éducation,0.620820939540863,0.8431985432666302,0.16171343678757497,0.49581413924965884,0.0,0.9915118229532525
1,0,école,école,école,0.0,école_0,lycée,0.6117881536483765,0.8328551804063066,0.18446865867742873,0.5077314911450057,0.0,0.9915118229532525
1,0,école,école,école,0.0,école_0,enseignement,0.6091074347496033,0.9114693779617536,0.2001791585872637,0.5430016103264538,0.0,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,élève,0.785551905632019,0.905495836010215,0.20749550079798434,0.5602410170431562,0.5999276704575641,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,scolaire,0.7495790719985962,0.9896133577723917,0.148833450290646,0.5394259195552261,0.5999276704575641,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,pédagogique,0.7243252992630005,0.9379786840774946,0.10601665207350228,0.4924096459936023,0.5999276704575641,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,enseignement,0.7205182313919067,0.9129199326464406,0.19944555410982923,0.5499153446531825,0.5999276704575641,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,collège,0.7191169261932373,0.9435360426297915,0.10033898581796316,0.502153049582689,0.5999276704575641,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,éducation,0.6745620369911194,0.8928392890178812,0.27262898233779603,0.5857950040518991,0.5999276704575641,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,primaire,0.6716989278793335,0.8512440215787865,0.2424424671439892,0.5456926616170122,0.5999276704575641,0.9915118229532525
1,1,école,enseignant,enseignant,0.4147552665123751,enseignant_1,éducatif,0.6671289205551147,0.9533148013256347,0.26733686878422563,0.6068067561650433,0.5999276704575641,0.9915118229532525
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,scolaire,0.8034329414367676,0.9898683436120662,0.162731881405595,0.547160703359679,0.554621947540327,0.8865158827850357
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,pédagogique,0.7625988125801086,0.9389898709317318,0.23243117323649704,0.580215167206365,0.554621947540327,0.8865158827850357
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,élève,0.7621265053749084,0.9368256010403637,0.2327367890340885,0.5813446626752029,0.554621947540327,0.8865158827850357
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,éducation,0.759606122970581,0.9339561035200628,0.09836658042289333,0.4742157602401878,0.554621947540327,0.8865158827850357
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,enseignement,0.7280887961387634,0.9950483260090417,0.09361308467269011,0.5034464972574219,0.554621947540327,0.8865158827850357
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,collège,0.7031514048576355,0.9773761309163735,0.11749834569891623,0.5298079006611532,0.554621947540327,0.8865158827850357
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,pédagogie,0.6732211112976074,0.884559225495647,0.2894783405714569,0.5876444284722706,0.554621947540327,0.8865158827850357
1,2,école,éducatif,éducatif,-0.18142100018467716,éducatif_2,primaire,0.6479225754737854,0.8766763058761616,0.338504180168568,0.623260021096118,0.554621947540327,0.8865158827850357
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,scolaire,0.8068068027496338,1.0,0.06949808598419632,0.5109339914116721,0.49954217271741896,0.792638466064146
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,élève,0.7518177032470703,0.962343734402811,0.08439193752617499,0.4951716373549389,0.49954217271741896,0.792638466064146
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,éducation,0.7439553737640381,0.9238181152023283,0.27244927137889363,0.6046130074696796,0.49954217271741896,0.792638466064146
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,collège,0.7372158765792847,0.956739743089117,0.09477289490464055,0.47870485438937604,0.49954217271741896,0.792638466064146
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,pédagogique,0.7333516478538513,0.8925831991576125,0.10624753793258242,0.46427507401632784,0.49954217271741896,0.792638466064146
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,enseignement,0.7216220498085022,0.8382245198488083,0.28874156842460896,0.5707938950663357,0.49954217271741896,0.792638466064146
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,classe,0.6478897929191589,0.9996704458482502,0.3295249597601797,0.6737899706899682,0.49954217271741896,0.792638466064146
1,3,école,primaire,primaire,0.25276503439309345,primaire_3,pédagogie,0.6406130790710449,1.0,0.3381390775567492,0.6691122437320823,0.49954217271741896,0.792638466064146
