num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,machine,machine,0.0,machine,ordinateur,0.43853306770324707,0.15046433129989095,-0.49492143434964886,-0.17222855152487895
1,1,machine,machine,0.0,machine,usinage,0.4369944632053375,0.14993642334046284,-0.4926574964617859,-0.17136053656066152
1,1,machine,machine,0.0,machine,fonctionner,0.4156504273414612,0.14261310767736157,-0.4616345680013691,-0.15951073016200376
1,1,machine,machine,0.0,machine,fabrication,0.39421555399894714,0.13525862492222826,-0.431199000430673,-0.14797018775422238
1,2,machine,machine,-0.18959403755084447,fabrication,fabriquer,0.6472691893577576,0.04966092991369127,-0.4662446636997063,-0.20829186689300752
1,2,machine,machine,-0.18959403755084447,fabrication,fabricant,0.5675554275512695,0.0435449898947378,-0.38904115993300614,-0.17274808501913416
1,2,machine,machine,-0.18959403755084447,fabrication,assemblage,0.5095224976539612,0.03909248495289749,-0.33633132556239265,-0.1486194203047476
1,2,machine,machine,-0.18959403755084447,fabrication,usinage,0.509110152721405,0.039060848296723176,-0.33596734154062324,-0.14845324662195003
1,3,machine,machine,-0.37928468687523453,usinage,outillage,0.5942286849021912,0.3277828524236774,-0.545576903190631,-0.10889702538347681
1,3,machine,machine,-0.37928468687523453,usinage,assemblage,0.5898154377937317,0.32534845845648025,-0.540025901009622,-0.10733872127657088
1,3,machine,machine,-0.37928468687523453,usinage,fabriquer,0.5780017375946045,0.31883189598258105,-0.5252769768309687,-0.10322254042419385
1,3,machine,machine,-0.37928468687523453,usinage,mécanique,0.5333865880966187,0.2942217057724506,-0.47102666819681727,-0.08840248121218333
1,4,machine,machine,-0.5569651831176712,mécanique,assemblage,0.6054167747497559,0.5425278040893721,-0.33478768110391066,0.1038700614927307
1,4,machine,machine,-0.5569651831176712,mécanique,outillage,0.5984741449356079,0.5363063548914505,-0.32951730841307253,0.10339452323918899
1,4,machine,machine,-0.5569651831176712,mécanique,fabriquer,0.5483331084251404,0.49137382647904726,-0.29243954030473873,0.09946714308715426
1,4,machine,machine,-0.5569651831176712,mécanique,matériaux,0.5170138478279114,0.46330792149228706,-0.2701586909655123,0.09657461526338737
1,5,machine,assemblage,-0.6961911708191251,assemblage,outillage,0.6210112571716309,0.5186366742367181,-0.04218558752315962,0.23822554335677926
1,5,machine,assemblage,-0.6961911708191251,assemblage,fabriquer,0.5538074970245361,0.4625115488764567,-0.036060740572660545,0.21322540415189806
1,5,machine,assemblage,-0.6961911708191251,assemblage,matériaux,0.5418256521224976,0.45250492803110215,-0.03500849392324192,0.20874821705393012
1,5,machine,assemblage,-0.6961911708191251,assemblage,composant,0.5340006351470947,0.4459698761570792,-0.03432779526576488,0.2058210404456572
1,6,machine,outillage,-0.8085460621477693,outillage,,,,,
2,1,machine,machine,0.0,machine,ordinateur,0.43853306770324707,0.004264052282859663,-0.23334005200233912,-0.11453799985973973
2,1,machine,machine,0.0,machine,usinage,0.4369944632053375,0.0042490917462321975,-0.2322726757526558,-0.1140117920032118
2,1,machine,machine,0.0,machine,fonctionner,0.4156504273414612,0.004041554181670731,-0.21764633056368507,-0.10680238819100717
2,1,machine,machine,0.0,machine,fabrication,0.39421555399894714,0.0038331333638572745,-0.20329690775277146,-0.0997318871944571
2,2,machine,machine,-0.17994637743889144,fabrication,fabriquer,0.6472691893577576,0.3052849800713764,-0.565958951877108,-0.1303369859028658
2,2,machine,machine,-0.17994637743889144,fabrication,fabricant,0.5675554275512695,0.267687926813435,-0.4722441761919026,-0.10227812468923381
2,2,machine,machine,-0.17994637743889144,fabrication,assemblage,0.5095224976539612,0.24031665356503223,-0.4082614543795152,-0.0839724004072415
2,2,machine,machine,-0.17994637743889144,fabrication,usinage,0.509110152721405,0.24012217078014508,-0.40781962623326695,-0.08384872772656093
2,3,machine,machine,-0.35671612298420363,usinage,outillage,0.5942286849021912,0.5465129624684409,-0.4194116652820784,0.06355064859318127
2,3,machine,machine,-0.35671612298420363,usinage,assemblage,0.5898154377937317,0.5424540928570784,-0.4151443382469602,0.06365487730505909
2,3,machine,machine,-0.35671612298420363,usinage,fabriquer,0.5780017375946045,0.5315890160649647,-0.40380611843832825,0.06389144881331821
2,3,machine,machine,-0.35671612298420363,usinage,mécanique,0.5333865880966187,0.49055639993144706,-0.362101251254158,0.06422757433864454
2,4,machine,mécanique,-0.5038706081164748,mécanique,assemblage,0.6054167747497559,0.48240116468123545,-0.9275461817260542,-0.22257250852240937
2,4,machine,mécanique,-0.5038706081164748,mécanique,outillage,0.5984741449356079,0.4768692190068197,-0.912944347962216,-0.21803756447769815
2,4,machine,mécanique,-0.5038706081164748,mécanique,fabriquer,0.5483331084251404,0.4369164205053711,-0.8102185184979749,-0.1866510489963019
2,4,machine,mécanique,-0.5038706081164748,mécanique,matériaux,0.5170138478279114,0.4119609709387427,-0.7484882999246143,-0.1682636644929358
2,5,machine,mécanique,-0.697523341015062,matériaux,assemblage,0.6259477734565735,0.19082805663347338,-0.03878576402150813,0.07602114630598263
2,5,machine,mécanique,-0.697523341015062,matériaux,outillage,0.6017950177192688,0.18346478507130912,-0.03673526580222896,0.07336475963454007
2,5,machine,mécanique,-0.697523341015062,matériaux,procédé,0.5574373602867126,0.16994179493760384,-0.03308524241875565,0.06842827625942409
2,5,machine,mécanique,-0.697523341015062,matériaux,métallique,0.5570560693740845,0.16982555360413437,-0.03305451752038731,0.06838551804187354
2,6,machine,assemblage,-0.8423191117538654,assemblage,,,,,
