num_path,best_word,q-value,cue,step_1,step_2,step_3,step_4,step_5,step_6,step_7,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,likeability_1,likeability_2,likeability_3,likeability_4,likeability_5,likeability_6,likeability_7
1,candidat,-0.9649597387473741,appel,candidature,dossier,postuler,candidat,offre,adresser,poste,0.039270229510559335,0.01940182845509908,0.015253209163186704,0.11140838527853945,-0.1592728239443446,0.02502460988278457,-0.04928086958269476,0.4065091013908386,0.4658019244670868,0.4878481328487396,0.5552850961685181,0.47221842408180237,0.48189976811408997,0.48016637563705444
2,postuler,-1.0453295775095375,appel,candidature,candidat,offre,dossier,motivation,recruteur,postuler,-0.07454807819467806,0.02050386332732413,-0.22019553117701812,-0.030225185612179035,-0.04181801018572261,-0.11788859374313627,0.06412691053772296,0.4065091013908386,0.5403381586074829,0.45506176352500916,0.4702969789505005,0.4653765559196472,0.48878905177116394,0.6172086596488953
3,recrutement,-0.87868342225747,appel,candidature,candidat,offre,dossier,postuler,motivation,recrutement,-0.06888112464005078,0.16511633497121667,-0.12591451298555015,0.009420867676119937,0.12748180089930244,0.09643162127467524,0.22953116401693693,0.4065091013908386,0.5403381586074829,0.45506176352500916,0.4702969789505005,0.5248639583587646,0.5413338541984558,0.5523043274879456
