num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,vin,vin,0.0,vin,cépage,0.7444503903388977,0.6299874056329562,-0.9166733336237215,-0.14334296399538266
1,1,vin,vin,0.0,vin,dégustation,0.733445405960083,0.6206744928481506,-0.8974250201951794,-0.13837526367351444
1,1,vin,vin,0.0,vin,vigneron,0.7332019209861755,0.6204684449112924,-0.8970010850350165,-0.13826632006186207
1,1,vin,vin,0.0,vin,vignoble,0.7038916349411011,0.5956647624852675,-0.8465799670899605,-0.12545760230234654
1,2,vin,vin,-0.18509152046046934,vignoble,viticole,0.8205640316009521,0.4484255930046817,-0.6477698616787699,-0.09967213433704411
1,2,vin,vin,-0.18509152046046934,vignoble,vigneron,0.8176953792572021,0.44685791872354047,-0.6444881704361074,-0.09881512585628346
1,2,vin,vin,-0.18509152046046934,vignoble,cépage,0.794501543045044,0.43418284480249825,-0.6182169164629934,-0.09201703583024756
1,2,vin,vin,-0.18509152046046934,vignoble,vigne,0.7447246313095093,0.4069805299272054,-0.5634104707587637,-0.07821497041577916
1,3,vin,vin,-0.3527345145436252,vigne,viticole,0.844928503036499,0.48139910716682716,-0.8133309874459471,-0.16596594013955998
1,3,vin,vin,-0.3527345145436252,vigne,vigneron,0.8274509906768799,0.4714412719000787,-0.7889615465126585,-0.1587601373062899
1,3,vin,vin,-0.3527345145436252,vigne,cépage,0.7806587219238281,0.44478131627179013,-0.7252867190676806,-0.14025270139794524
1,3,vin,vin,-0.3527345145436252,vigne,terroir,0.6854348182678223,0.39052737403147136,-0.6027621046994678,-0.10611736533399821
1,4,vin,vin,-0.5183579876104248,terroir,viticole,0.8393685817718506,0.06087523382442269,-0.6680644942416134,-0.30359463020859534
1,4,vin,vin,-0.5183579876104248,terroir,vigneron,0.8356983661651611,0.06060905131760116,-0.6638161162470898,-0.3016035324647443
1,4,vin,vin,-0.5183579876104248,terroir,cépage,0.7743726372718811,0.05616140082542881,-0.5945546058172122,-0.2691966024958917
1,4,vin,vin,-0.5183579876104248,terroir,dégustation,0.7068728804588318,0.05126597875660168,-0.5220828363201975,-0.2354084287817979
1,5,vin,vin,-0.7026196733667844,dégustation,vigneron,0.8280696868896484,0.1808474017800957,-0.01950168942311548,0.08067285617849011
1,5,vin,vin,-0.7026196733667844,dégustation,viticole,0.8134235739707947,0.17764874409525575,-0.01900328201720104,0.07932273103902736
1,5,vin,vin,-0.7026196733667844,dégustation,cépage,0.7653061747550964,0.16714007946672638,-0.017404752803726817,0.07486766333149977
1,5,vin,vin,-0.7026196733667844,dégustation,coteau,0.6460500359535217,0.1410949733723339,-0.013700038554615813,0.06369746740885904
1,6,vin,vigneron,-0.8168061021310864,vigneron,viticole,0.8334317803382874,0.5548452277129508,-1.11941003661627,-0.28228240445165964
1,6,vin,vigneron,-0.8168061021310864,vigneron,cépage,0.7613070607185364,0.506829232372684,-0.9823117032659161,-0.23774123544661607
1,6,vin,vigneron,-0.8168061021310864,vigneron,coteau,0.650595486164093,0.4331245930209351,-0.7866944448191044,-0.17678492589908468
1,6,vin,vigneron,-0.8168061021310864,vigneron,cave,0.5906587839126587,0.39322259504869306,-0.6882846426721798,-0.14753102381174338
1,7,vin,vigneron,-0.9701172568934351,cave,viticole,0.8248465657234192,0.4667248082359832,-0.6632161267707839,-0.09824565926740034
1,7,vin,vigneron,-0.9701172568934351,cave,cépage,0.7444422245025635,0.421229436978988,-0.5721937916392472,-0.0754821773301296
1,7,vin,vigneron,-0.9701172568934351,cave,coteau,0.6520044803619385,0.36892517798027086,-0.4745886566773271,-0.05283173934852811
1,7,vin,vigneron,-0.9701172568934351,cave,déguster,0.5466742515563965,0.3093259350621609,-0.3725486787691564,-0.03161137185349777
1,8,vin,vigneron,-1.0940542337641346,déguster,,,,,
2,1,vin,vin,0.0,vin,cépage,0.7444503903388977,0.5563830729274839,-0.039992310190869046,0.25819538136830744
2,1,vin,vin,0.0,vin,dégustation,0.733445405960083,0.5481582306738362,-0.039152551366160714,0.25450283965383774
2,1,vin,vin,0.0,vin,vigneron,0.7332019209861755,0.5479762562672775,-0.03913405606821305,0.2544211000995322
2,1,vin,vin,0.0,vin,vignoble,0.7038916349411011,0.5260705023986842,-0.036934300806371,0.24456810079615662
2,2,vin,cépage,-0.10836092372633853,cépage,vignoble,0.7634971141815186,0.48043851126538334,-0.8838201298532337,-0.20169080929392516
2,2,vin,cépage,-0.10836092372633853,cépage,vigneron,0.7337237596511841,0.4617033178242598,-0.8350148889316509,-0.18665578555369555
2,2,vin,cépage,-0.10836092372633853,cépage,dégustation,0.6901447772979736,0.4342807892837536,-0.7656774364178142,-0.1656983235670303
2,2,vin,cépage,-0.10836092372633853,cépage,viticole,0.6856292486190796,0.4314393458312925,-0.7586354453405952,-0.16359804975465136
2,3,vin,cépage,-0.29308053367726883,viticole,vignoble,0.8543387055397034,0.4607676374237759,-1.3900987263382671,-0.4646655444572456
2,3,vin,cépage,-0.29308053367726883,viticole,vigneron,0.8175268173217773,0.44091400483836374,-1.3037950710409842,-0.43144053310131025
2,3,vin,cépage,-0.29308053367726883,viticole,vigne,0.7419770956039429,0.4001680260383519,-1.1341211225547727,-0.3669765482582104
2,3,vin,cépage,-0.29308053367726883,viticole,terroir,0.6901167631149292,0.372198366321391,-1.0234480091392462,-0.32562482140892757
2,4,vin,cépage,-0.5026054979590543,terroir,vignoble,0.8576406836509705,0.674115649740655,-1.2905887972387053,-0.3082365737490252
2,4,vin,cépage,-0.5026054979590543,terroir,vigneron,0.827048659324646,0.6500699593381988,-1.2240579494577561,-0.2869939950597787
2,4,vin,cépage,-0.5026054979590543,terroir,vigne,0.7317861914634705,0.5751925408081456,-1.0265953326924744,-0.22570139594216437
2,4,vin,cépage,-0.5026054979590543,terroir,dégustation,0.7275558114051819,0.5718674123994708,-1.0181674376949192,-0.22315001264772422
2,5,vin,cépage,-0.6844155004885991,dégustation,vignoble,0.8326825499534607,0.4800431881853345,-1.2865145573376062,-0.4032356845761359
2,5,vin,cépage,-0.6844155004885991,dégustation,vigneron,0.8176385164260864,0.4713702721766449,-1.2529012862683673,-0.3907655070458612
2,5,vin,cépage,-0.6844155004885991,dégustation,vigne,0.7055761218070984,0.40676607314354557,-1.0145255263253854,-0.3038797265909199
2,5,vin,cépage,-0.6844155004885991,dégustation,coteau,0.6010518670082092,0.346507627089693,-0.811269872923867,-0.23238112291708699
2,6,vin,cépage,-0.8612127250720165,coteau,vignoble,0.8633026480674744,0.2776562524239693,-1.5786697539759016,-0.6505067507759661
2,6,vin,cépage,-0.8612127250720165,coteau,vigneron,0.8243513703346252,0.26512870391402565,-1.4759296776746376,-0.605400486880306
2,6,vin,cépage,-0.8612127250720165,coteau,vigne,0.732501745223999,0.23558793654599863,-1.245452470972563,-0.5049322672132821
2,6,vin,cépage,-0.8612127250720165,coteau,cave,0.5766028761863708,0.18544758793126828,-0.8921624348179351,-0.35335742344333343
2,7,vin,cépage,-1.0556891597606832,cave,vignoble,0.8520660400390625,0.7288358520886388,-0.576731109531053,0.07605237127879289
2,7,vin,cépage,-1.0556891597606832,cave,vigneron,0.8338516354560852,0.7132557086951609,-0.5588517758472604,0.07720196642395022
2,7,vin,cépage,-1.0556891597606832,cave,vigne,0.7262549996376038,0.6212202536205299,-0.4581816987265137,0.0815192774470081
2,7,vin,cépage,-1.0556891597606832,cave,déguster,0.554331362247467,0.474161099912592,-0.3148884373725699,0.07963633127001105
2,8,vin,cépage,-1.1570000067712816,vigne,,,,,
3,1,vin,vin,0.0,vin,cépage,0.7444503903388977,0.17534068812703021,-0.49567389644674925,-0.1601666041598595
3,1,vin,vin,0.0,vin,dégustation,0.733445405960083,0.17274867990344642,-0.48526573230889064,-0.15625852620272213
3,1,vin,vin,0.0,vin,vigneron,0.7332019209861755,0.172691331793448,-0.48503649732956816,-0.15617258276806006
3,1,vin,vin,0.0,vin,vignoble,0.7038916349411011,0.16578786879438384,-0.45777222435652454,-0.14599217778107035
3,2,vin,vin,-0.18919843555621407,vignoble,viticole,0.8205640316009521,0.06636433421239799,-0.6793141914800633,-0.3064749286338327
3,2,vin,vin,-0.18919843555621407,vignoble,vigneron,0.8176953792572021,0.06613232769548014,-0.6758726923226017,-0.3048701823135608
3,2,vin,vin,-0.18919843555621407,vignoble,cépage,0.794501543045044,0.06425649175974193,-0.648322111927178,-0.29203281008371806
