num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,larme,larme,0.0,larme,pleurer,0.7941880226135254,0.37328232007619744,-0.4171702032847856,-0.02194394160429408
1,1,larme,larme,0.0,larme,chagrin,0.6140996217727661,0.2886376085336716,-0.29019582530243093,-0.0007791083843796676
1,1,larme,larme,0.0,larme,tristesse,0.6110007166862488,0.28718106871255417,-0.2881770877144506,-0.000498009500948221
1,1,larme,larme,0.0,larme,yeux,0.5992922782897949,0.2816778970143524,-0.2806005495119213,0.0005386737512155515
1,2,larme,yeux,-0.15989226524975692,yeux,pleurer,0.7302218079566956,0.08569772226486752,-1.2536527050008368,-0.5839774913679846
1,2,larme,yeux,-0.15989226524975692,yeux,sourire,0.6786938905715942,0.07965048414510799,-1.130488402071471,-0.5254189589631815
1,2,larme,yeux,-0.15989226524975692,yeux,caresser,0.6194078922271729,0.07269276942753149,-0.9952991831867293,-0.4613032068795989
1,2,larme,yeux,-0.15989226524975692,yeux,soudain,0.5988854169845581,0.07028428290416883,-0.9501271778023239,-0.4399214474490776
1,3,larme,yeux,-0.39987655473957245,soudain,pleurer,0.7030226588249207,0.2312117082042418,-0.3561820449195279,-0.062485168357643034
1,3,larme,yeux,-0.39987655473957245,soudain,sourire,0.7004321217536926,0.2303597264169034,-0.3543297589335894,-0.06198501625834302
1,3,larme,yeux,-0.39987655473957245,soudain,caresser,0.6556073427200317,0.2156176500411952,-0.32291143653020693,-0.05364689324450586
1,3,larme,yeux,-0.39987655473957245,soudain,lueur,0.6280388832092285,0.20655087170049924,-0.30418204802708004,-0.0488155881632904
1,4,larme,yeux,-0.5540396723722305,lueur,sourire,0.6808680891990662,0.36553158273143654,-0.8374297182193411,-0.23594906774395227
1,4,larme,yeux,-0.5540396723722305,lueur,caresser,0.6555401682853699,0.35193400756857235,-0.7941285084335441,-0.22109725043248588
1,4,larme,yeux,-0.5540396723722305,lueur,pleurer,0.6514185070991516,0.3497212480623171,-0.7871708378983764,-0.21872479491802965
1,4,larme,yeux,-0.5540396723722305,lueur,trembler,0.6202412843704224,0.33298341036660595,-0.7353466538633304,-0.20118162174836224
1,5,larme,yeux,-0.731455996721903,trembler,sourire,0.671291708946228,0.11545400198894691,-0.8315490027615042,-0.35804750038627864
1,5,larme,yeux,-0.731455996721903,trembler,caresser,0.6610543131828308,0.11369329454227774,-0.8138517122638808,-0.3500792088608015
