num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,désir,désir,désir,0.0,désir_0,souffrance,0.5077698826789856,0.8667775511593196,0.2952701874228039,0.6715764518187345,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,inconscient,0.4937658905982971,0.9343762983200185,0.41271786101774566,0.7492830160935857,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,profond,0.4928058683872223,0.8332801400354117,0.2733691638890865,0.6344471426430347,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,âme,0.5564330220222473,0.8638589679467084,0.3251140209017558,0.675260585791676,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,rêve,0.48082295060157776,0.9500738320159998,0.26853997441824157,0.7140381531135649,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,inconscient,0.4937658905982971,0.8423762983200184,0.41671786101774566,0.6963839659946547,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,sentiment,0.633898138999939,0.8822705592459239,0.15540062352114867,0.6208584636047758,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,affect,0.48690715432167053,0.8696880221404649,0.30238164868973744,0.6724330943651705,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,désir,désir,désir,0.0,désir_0,frustration,0.5213750600814819,0.852149225351502,0.35118117468364074,0.6755476069705487,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,sens,0.5159302353858948,0.9785978747234586,0.2708085128873547,0.7215303092127854,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,affect,0.5932216048240662,0.839294305313502,0.28134292329895927,0.6460317817272181,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,sentiment,0.5949493646621704,0.8175221422008017,0.20823502192606208,0.6026560795282894,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,affectif,0.52898108959198,0.9489273185433724,0.2731355697538255,0.714972553404263,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,pensée,0.6445642709732056,1.0,0.21663321225463286,0.7151960732484468,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,réalité,0.4989301860332489,0.9258930171340398,0.30322241116523996,0.7061542315047927,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,esprit,0.516126275062561,0.8996176600022244,0.23667768164629951,0.6714517503791786,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,souffrance,0.5169934034347534,0.9527052290830716,0.33909919298011715,0.7313073793454129,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
0,1,1,désir,inconscient,inconscient,0.4537920619929906,inconscient_1,imaginaire,0.5368808507919312,0.9517482833531845,0.33192039239006754,0.741325816691333,0.4937658905982971,0.9503762983200185,0.32471786101774563,0.7370343384772212,0.9341147681216233
