num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,début,début,début,0.0,début_0,mois,0.4914863407611847,0.9471478935676382,0.29526514912980917,0.7133518406396601,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,achever,0.5185615420341492,0.8358638282318771,0.31905389432576137,0.6534486165125791,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,automne,0.39334234595298767,0.8948782481654538,0.3169445412858718,0.693094452413642,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,mois,0.4914863407611847,0.9021478935676381,0.29626514912980917,0.6821477811991594,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,dernier,0.5607244968414307,0.9763411529970156,0.2103208710474986,0.6949637157037798,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,rentrée,0.39033064246177673,0.8714502237827121,0.43319317519378964,0.7207633897526752,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,mois,0.4914863407611847,0.9611478935676381,0.34026514912980915,0.7398357132115081,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,fin,0.7774733304977417,1.0,0.07777182729238548,0.6768385899125549,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,début,début,début,0.0,début_0,commencer,0.5529192090034485,0.8164697575542255,0.2824055459872764,0.6282335680176611,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,début,mois,mois,0.4514302362724712,mois_1,débuter,0.6219069361686707,0.815364728436321,0.3430222955162164,0.6491193174629238,0.4914863705635071,0.8081478965556469,0.3002651288831381,0.6311167776149729,0.9341147681216233
0,1,1,début,mois,mois,0.4514302362724712,mois_1,saison,0.4515240490436554,0.8720157075031078,0.36186570360133713,0.6951787262017683,0.4914863705635071,0.8081478965556469,0.3002651288831381,0.6311167776149729,0.9341147681216233
0,1,1,début,mois,mois,0.4514302362724712,mois_1,durer,0.5527247786521912,1.0,0.3955324651144544,0.7937263650588648,0.4914863705635071,0.8081478965556469,0.3002651288831381,0.6311167776149729,0.9341147681216233
0,1,1,début,mois,mois,0.4514302362724712,mois_1,jour,0.4170699715614319,0.9720225866163357,0.436482287658492,0.786157469097436,0.4914863705635071,0.8081478965556469,0.3002651288831381,0.6311167776149729,0.9341147681216233
