num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,vin,vin,vin,0.0,vin_0,aromatique,0.44386807084083557,0.9211745749449837,0.3632651806081767,0.6895724194434981,0.0,1.023067169668827
0,1,0,vin,vin,vin,0.0,vin_0,déguster,0.5550857782363892,0.9787091634062558,0.296992133105324,0.7004970864314092,0.0,1.023067169668827
0,1,0,vin,vin,vin,0.0,vin_0,terroir,0.5432589054107666,0.9194230327164341,0.23872759616566802,0.6374100389733147,0.0,1.023067169668827
0,1,0,vin,vin,vin,0.0,vin_0,terroir,0.5432589054107666,0.9244230327164341,0.21572759616566803,0.6312812855065335,0.0,1.023067169668827
0,1,0,vin,vin,vin,0.0,vin_0,gastronomique,0.4642752408981323,0.9313728112605907,0.39595607400915833,0.7138321902107576,0.0,1.023067169668827
0,1,0,vin,vin,vin,0.0,vin_0,arôme,0.5033080577850342,0.8723308492195727,0.3152697787062336,0.6373034965851208,0.0,1.023067169668827
0,1,1,vin,gastronomique,gastronomique,0.42269125513548267,gastronomique_1,restaurant,0.5502243638038635,0.9291744647292152,0.2251658309669225,0.622948277042037,0.6744240418350765,1.023067169668827
0,1,1,vin,gastronomique,gastronomique,0.42269125513548267,gastronomique_1,traiteur,0.45533081889152527,0.9194261258728534,0.34919509619023714,0.6828018089507724,0.6744240418350765,1.023067169668827
0,1,1,vin,gastronomique,gastronomique,0.42269125513548267,gastronomique_1,vigneron,0.5254255533218384,0.8385622792182437,0.33749114791233126,0.6310209465489991,0.6744240418350765,1.023067169668827
0,1,1,vin,gastronomique,gastronomique,0.42269125513548267,gastronomique_1,cru,0.48402583599090576,0.9573976921711125,0.2563483922800768,0.6522539058352457,0.6744240418350765,1.023067169668827
0,1,1,vin,gastronomique,gastronomique,0.42269125513548267,gastronomique_1,déguster,0.6789900660514832,0.9777802676116186,0.2978238742654981,0.6852510633622739,0.6744240418350765,1.023067169668827
0,1,1,vin,gastronomique,gastronomique,0.42269125513548267,gastronomique_1,brasserie,0.4528447091579437,0.8111586442961086,0.4109381544401901,0.6495479581533842,0.6744240418350765,1.023067169668827
0,1,2,vin,déguster,déguster,-0.16176277144115558,déguster_2,dégustation,0.7375133037567139,1.0,0.1955822944564809,0.6516575689540229,0.6341422609597691,0.9325033596264575
0,1,2,vin,déguster,déguster,-0.16176277144115558,déguster_2,terroir,0.6822488903999329,0.9334888905299829,0.20575899620555138,0.6287810021644418,0.6341422609597691,0.9325033596264575
0,1,2,vin,déguster,déguster,-0.16176277144115558,déguster_2,goûter,0.5765204429626465,0.8451897116557499,0.2850885174815614,0.6085954984262502,0.6341422609597691,0.9325033596264575
0,1,2,vin,déguster,déguster,-0.16176277144115558,déguster_2,mets,0.499936044216156,0.8629936044213016,0.4155431711768111,0.6823133897316264,0.6341422609597691,0.9325033596264575
0,1,2,vin,déguster,déguster,-0.16176277144115558,déguster_2,régaler,0.5049587488174438,0.9984960211996835,0.4071589308798761,0.7577024352642598,0.6341422609597691,0.9325033596264575
0,1,2,vin,déguster,déguster,-0.16176277144115558,déguster_2,régaler,0.5049587488174438,0.8014960211996836,0.4221589308798761,0.6469826312915473,0.6341422609597691,0.9325033596264575
0,1,3,vin,régaler,régaler,0.294536997468295,régaler_3,délice,0.5675098299980164,0.880120200509826,0.3589164184087525,0.6602113866777887,0.717196333532991,0.8499564266108871
0,1,3,vin,régaler,régaler,0.294536997468295,régaler_3,délicieux,0.6578726172447205,0.8715089974123786,0.24619953430877706,0.6064515346714247,0.717196333532991,0.8499564266108871
0,1,3,vin,régaler,régaler,0.294536997468295,régaler_3,dégustation,0.7052472233772278,0.9449003198867116,0.2431665642509747,0.6471354770334997,0.717196333532991,0.8499564266108871
0,1,3,vin,régaler,régaler,0.294536997468295,régaler_3,terroir,0.6278654336929321,0.8812951970668274,0.21923295216666863,0.6005761624080121,0.717196333532991,0.8499564266108871
0,1,3,vin,régaler,régaler,0.294536997468295,régaler_3,cuisine,0.571065366268158,0.9365372171601535,0.2076139991174762,0.6157672393791097,0.717196333532991,0.8499564266108871
0,1,3,vin,régaler,régaler,0.294536997468295,régaler_3,terroir,0.6278654336929321,0.8692951970668273,0.15523295216666863,0.5730782071873035,0.717196333532991,0.8499564266108871
0,1,4,vin,délice,délice,-0.25289926251497963,délice_4,goûter,0.6911247968673706,0.873490325370196,0.13613216507414877,0.5713183696241831,0.7631883641685449,0.7747167017462949
0,1,4,vin,délice,délice,-0.25289926251497963,délice_4,saveur,0.6715371608734131,1.0,0.13054492553045535,0.6119698728660427,0.7631883641685449,0.7747167017462949
0,1,4,vin,délice,délice,-0.25289926251497963,délice_4,cuisiner,0.5489193797111511,0.8900324210674925,0.31101916049931333,0.6443536618007178,0.7631883641685449,0.7747167017462949
0,1,4,vin,délice,délice,-0.25289926251497963,délice_4,régal,0.6110153794288635,0.8197433774012016,0.22196162272865277,0.5601830423020919,0.7631883641685449,0.7747167017462949
0,1,4,vin,délice,délice,-0.25289926251497963,délice_4,terroir,0.5846083760261536,0.973187648321997,0.2888761527060498,0.690420586133927,0.7631883641685449,0.7747167017462949
0,1,4,vin,délice,délice,-0.25289926251497963,délice_4,restaurant,0.5326555967330933,0.9633073479170173,0.22070665743644893,0.6612382481452805,0.7631883641685449,0.7747167017462949
0,1,5,vin,terroir,terroir,0.22602670858192841,terroir_5,plaisir,0.5268822908401489,0.836711541112888,0.41952540472773925,0.6679318476355246,0.738665940499776,0.7061373373666188
0,1,5,vin,terroir,terroir,0.22602670858192841,terroir_5,cuisine,0.59126877784729,0.9630391993720272,0.19559593841080608,0.630437958095458,0.738665940499776,0.7061373373666188
0,1,5,vin,terroir,terroir,0.22602670858192841,terroir_5,apéritif,0.5616562366485596,0.8784468864576125,0.2607152203113228,0.6275574860337829,0.738665940499776,0.7061373373666188
0,1,5,vin,terroir,terroir,0.22602670858192841,terroir_5,gourmand,0.6993352770805359,0.9544381253919191,0.1739220771078878,0.632351772185056,0.738665940499776,0.7061373373666188
