num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,soeur,soeur,soeur,0.0,soeur_0,ami,0.46125149726867676,0.800055335163978,0.3690596903608271,0.651064451878091,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,oncle,0.5182154178619385,0.9778287944686183,0.3042845213541526,0.7331224844920753,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,amour,0.49227866530418396,0.9482273141244266,0.3437270358412103,0.732161222853767,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,grand-mère,0.5910263061523438,0.818007700270451,0.36275157809376274,0.663431778188021,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,mère,0.7299074530601501,0.9275735277576058,0.22545066907272046,0.6701234021939055,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,grand-père,0.4724951386451721,0.9432245443771389,0.3112653147171202,0.7212359691206345,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,ami,0.46125149726867676,0.8490553351639779,0.4230596903608271,0.7012803995597859,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,jumeau,0.5642266869544983,0.8327405959841436,0.226045783431379,0.6135938560582337,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,soeur,soeur,soeur,0.0,soeur_0,cousin,0.6019147634506226,0.937461736128311,0.34377491451344183,0.7329938015980652,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,soeur,oncle,oncle,0.44975192909261297,oncle_1,mourir,0.5049964785575867,0.921499797539052,0.42013355580508427,0.7475580790066976,0.5182154774665833,0.9628288005002799,0.40228448163421454,0.7707993560619307,0.9341147681216233
0,1,1,soeur,oncle,oncle,0.44975192909261297,oncle_1,quitter,0.4878881573677063,0.8067866836154921,0.3387130563436517,0.6415865810376447,0.5182154774665833,0.9628288005002799,0.40228448163421454,0.7707993560619307,0.9341147681216233
0,1,1,soeur,oncle,oncle,0.44975192909261297,oncle_1,cousin,0.7182625532150269,0.9573035071271415,0.2478835571948262,0.7129816360189204,0.5182154774665833,0.9628288005002799,0.40228448163421454,0.7707993560619307,0.9341147681216233
0,1,1,soeur,oncle,oncle,0.44975192909261297,oncle_1,fils,0.6504185795783997,0.886125857604483,0.2679222295357414,0.669207342633671,0.5182154774665833,0.9628288005002799,0.40228448163421454,0.7707993560619307,0.9341147681216233
0,1,1,soeur,oncle,oncle,0.44975192909261297,oncle_1,gamin,0.509799599647522,0.8209810892567384,0.25590880773790803,0.621316809276876,0.5182154774665833,0.9628288005002799,0.40228448163421454,0.7707993560619307,0.9341147681216233
0,1,1,soeur,oncle,oncle,0.44975192909261297,oncle_1,paternel,0.5439535975456238,0.9894972574889612,0.34027184395167176,0.76534646067362,0.5182154774665833,0.9628288005002799,0.40228448163421454,0.7707993560619307,0.9341147681216233
0,1,1,soeur,oncle,oncle,0.44975192909261297,oncle_1,gamin,0.509799599647522,0.9249810892567384,0.24290880773790804,0.6914084945905694,0.5182154774665833,0.9628288005002799,0.40228448163421454,0.7707993560619307,0.9341147681216233
