num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,vache,vache,vache,0.0,vache_0,cochon,0.47505924105644226,0.9634873070824155,0.3084982797440836,0.7304795184324328,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,fermier,0.4081026017665863,0.9618789574082403,0.45303006957824615,0.7826596611377769,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,cochon,0.47505924105644226,0.9604873070824154,0.2864982797440836,0.7186672639837628,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,pâturage,0.41958755254745483,0.867334803388728,0.34465492240096895,0.6834633620197329,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,porc,0.37668538093566895,0.9144183182870015,0.48047658327323767,0.7624525290809047,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,cochon,0.47505924105644226,0.8194873070824155,0.3514982797440836,0.6555794582303635,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,laitier,0.42042678594589233,0.9124380593779494,0.3740468182588478,0.7240915393717012,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,manger,0.3451026976108551,0.815050496193634,0.4189122116709695,0.6798229963845505,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,vache,vache,vache,0.0,vache_0,bovin,0.444722443819046,0.9562695565160235,0.4446607057539291,0.7808062109712347,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,bétail,0.5796076655387878,0.8985661714262065,0.21609691883431553,0.6484934444125471,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,lait,0.5111686587333679,0.8581185376732905,0.28399164350613826,0.653167312229618,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,foin,0.41356924176216125,0.8545821302366612,0.3080311616110809,0.6667938155965929,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,éleveur,0.49287527799606323,0.867287093804316,0.31032205859993667,0.6777269837218057,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,volaille,0.39869531989097595,0.8186219480517289,0.34496614526715946,0.6498366007334748,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,viande,0.40464311838150024,0.9854238231411646,0.4165726657675658,0.7854724525602964,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,pâturage,0.4474944472312927,0.9295757458699541,0.29270283090892063,0.6981960101874216,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,éleveur,0.49287527799606323,0.8282870938043161,0.29532205859993665,0.6470566180516318,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,1,vache,fermier,fermier,0.46213622325403836,fermier_1,troupeau,0.48017773032188416,0.882008426696248,0.269982156933168,0.6592008201650669,0.4081025719642639,0.8848789535219435,0.3390300914417189,0.69796096562291,0.9341147681216233
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,mouton,0.44654542207717896,0.9284712533940902,0.37137255841214245,0.7386656295092693,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,troupeau,0.4669930040836334,0.932656148575758,0.33407006761865543,0.7184285689447312,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,bovin,0.5415957570075989,0.8992459388247452,0.3698194311351356,0.7145149609877336,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,abattoir,0.46602654457092285,0.9105556000387562,0.318740237340715,0.7009437649076914,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,laitier,0.5571680068969727,0.9949410031632979,0.35963522290035294,0.7768724475053503,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,laitier,0.5571680068969727,0.820941003163298,0.24263522290035294,0.6121604169778598,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,poulet,0.5264704823493958,1.0,0.3137983222691445,0.757430971318934,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,ferme,0.49942344427108765,0.9199423441971207,0.4178892583169714,0.7475192244342483,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,2,vache,viande,viande,0.9249756443637066,viande_2,laitier,0.5571680068969727,0.9809410031632979,0.29963522290035294,0.7477778134696904,0.35282161831855774,0.9084564406467721,0.4488548271373505,0.7488919889839459,0.8714434389122674
0,1,3,vache,laitier,laitier,0.40133289651197734,laitier_3,veau,0.5113863348960876,0.9921404049567684,0.2908458979894158,0.7383920715967539,0.4204268455505371,0.8334380666970903,0.35304677508813176,0.6635692490850077,0.8129768344743286
0,1,3,vache,laitier,laitier,0.40133289651197734,laitier_3,céréalier,0.47357144951820374,0.8443349935467647,0.4295231183974612,0.6995068886026771,0.4204268455505371,0.8334380666970903,0.35304677508813176,0.6635692490850077,0.8129768344743286
