num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,mari,mari,mari,0.0,mari_0,amant,0.5931371450424194,0.8952832194074098,0.22139709866671015,0.6130793808973475,0.0,1.023067169668827
0,1,0,mari,mari,mari,0.0,mari_0,fils,0.5787856578826904,0.9294654098895565,0.37262695752564956,0.7003183501583781,0.0,1.023067169668827
0,1,0,mari,mari,mari,0.0,mari_0,père,0.6155651211738586,0.8534085999688905,0.3170606642441672,0.6264820207409577,0.0,1.023067169668827
0,1,0,mari,mari,mari,0.0,mari_0,mère,0.7215576767921448,1.0,0.26678262927902935,0.6806700251172084,0.0,1.023067169668827
0,1,0,mari,mari,mari,0.0,mari_0,amant,0.5931371450424194,0.9402832194074099,0.24839709866671014,0.6505774287144099,0.0,1.023067169668827
0,1,0,mari,mari,mari,0.0,mari_0,oncle,0.506932258605957,0.8106936256262809,0.35483257292428855,0.6271066721214011,0.0,1.023067169668827
0,1,1,mari,fils,fils,0.4193127951223878,fils_1,aîné,0.5927174687385559,0.8702282049654696,0.2146663166489568,0.5989403273765103,0.7355785931608174,1.023067169668827
0,1,1,mari,fils,fils,0.4193127951223878,fils_1,fille,0.6874335408210754,0.8626451020732777,0.2514727980056346,0.6129121612346998,0.7355785931608174,1.023067169668827
0,1,1,mari,fils,fils,0.4193127951223878,fils_1,oncle,0.6150040626525879,0.9533256496949816,0.1694182232204354,0.6252020730700182,0.7355785931608174,1.023067169668827
0,1,1,mari,fils,fils,0.4193127951223878,fils_1,grand-père,0.6324235200881958,0.9390289648267143,0.3503370324344822,0.6887247802778629,0.7355785931608174,1.023067169668827
0,1,1,mari,fils,fils,0.4193127951223878,fils_1,aîné,0.5927174687385559,0.8462282049654697,0.36966631664895677,0.651291985215973,0.7355785931608174,1.023067169668827
0,1,1,mari,fils,fils,0.4193127951223878,fils_1,mère,0.79130619764328,0.9897946680600778,0.14772312166390345,0.6174408908257213,0.7355785931608174,1.023067169668827
0,1,2,mari,grand-père,grand-père,-0.1642728022253533,grand-père_2,papa,0.6038843989372253,0.8487337804672608,0.3235154642307024,0.6307647031883608,0.6809357954059952,0.9325033596264575
0,1,2,mari,grand-père,grand-père,-0.1642728022253533,grand-père_2,père,0.8478240370750427,0.9732787575607207,0.058924017727301096,0.5631710941509603,0.6809357954059952,0.9325033596264575
0,1,2,mari,grand-père,grand-père,-0.1642728022253533,grand-père_2,garçon,0.5681025981903076,0.9571892886877018,0.3235323084963304,0.6876329935933126,0.6809357954059952,0.9325033596264575
0,1,2,mari,grand-père,grand-père,-0.1642728022253533,grand-père_2,tante,0.6831870675086975,0.9036954671466144,0.12116445469234458,0.5560735402492487,0.6809357954059952,0.9325033596264575
0,1,2,mari,grand-père,grand-père,-0.1642728022253533,grand-père_2,épouser,0.6287463307380676,0.8314354930207978,0.18267310619352034,0.5544029165599167,0.6809357954059952,0.9325033596264575
0,1,2,mari,grand-père,grand-père,-0.1642728022253533,grand-père_2,quitter,0.537847101688385,0.8088497649360619,0.4102842009838832,0.6431452539790964,0.6809357954059952,0.9325033596264575
0,1,3,mari,garçon,garçon,-0.7254903937336394,garçon_3,papa,0.6391814947128296,0.9221535327354463,0.22604728682639633,0.6364105498397854,0.7366667322670789,0.8499564266108871
0,1,3,mari,garçon,garçon,-0.7254903937336394,garçon_3,maîtresse,0.5543138384819031,0.8246236543834804,0.21849554456433745,0.5673886564347421,0.7366667322670789,0.8499564266108871
0,1,3,mari,garçon,garçon,-0.7254903937336394,garçon_3,mère,0.8134628534317017,0.8723069262965034,0.1650770469900986,0.5653435242217695,0.7366667322670789,0.8499564266108871
0,1,3,mari,garçon,garçon,-0.7254903937336394,garçon_3,marier,0.6336908340454102,0.9902364692966318,0.327532252674583,0.7089857864203915,0.7366667322670789,0.8499564266108871
0,1,3,mari,garçon,garçon,-0.7254903937336394,garçon_3,oncle,0.6613699197769165,1.0,0.2099843102946524,0.6515419176997745,0.7366667322670789,0.8499564266108871
0,1,3,mari,garçon,garçon,-0.7254903937336394,garçon_3,épouser,0.6251582503318787,0.8958684878885371,0.2589540517427874,0.6316683903276854,0.7366667322670789,0.8499564266108871
0,1,4,mari,marier,marier,-0.2607330537812633,marier_4,maman,0.5678427815437317,0.9831589854792783,0.25270065515783485,0.6830807974356436,0.6452029623076553,0.7747167017462949
0,1,4,mari,marier,marier,-0.2607330537812633,marier_4,tante,0.6730403304100037,0.9605216398299169,0.21359284646496635,0.6403381785961647,0.6452029623076553,0.7747167017462949
0,1,4,mari,marier,marier,-0.2607330537812633,marier_4,gamin,0.5542029738426208,0.9666113929414721,0.31356786010073934,0.6961816694871882,0.6452029623076553,0.7747167017462949
0,1,4,mari,marier,marier,-0.2607330537812633,marier_4,oncle,0.6440467834472656,0.8859913526450917,0.24896134250331947,0.6177447703744455,0.6452029623076553,0.7747167017462949
0,1,4,mari,marier,marier,-0.2607330537812633,marier_4,soeur,0.6934914588928223,0.8780420851163259,0.3046309434021949,0.6397725398848404,0.6452029623076553,0.7747167017462949
0,1,4,mari,marier,marier,-0.2607330537812633,marier_4,femme,0.598004937171936,0.9829300948255507,0.36527724220797975,0.7270848335170181,0.6452029623076553,0.7747167017462949
0,1,5,mari,garçon,femme,0.22735897916141745,femme,,,,,,0.6553968051726983,0.7061373373666188
