num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,lit,lit,lit,0.0,lit_0,nuit,0.4627964496612549,0.9222178526596746,0.40998416931245935,0.7125870472237861,0.0,1.023067169668827
0,1,0,lit,lit,lit,0.0,lit_0,drap,0.5975265502929688,1.0,0.3505836271740705,0.7331510775327882,0.0,1.023067169668827
0,1,0,lit,lit,lit,0.0,lit_0,toilette,0.5094289183616638,0.85194389776411,0.4121572870946015,0.6752674172259476,0.0,1.023067169668827
0,1,0,lit,lit,lit,0.0,lit_0,couchage,0.4473509192466736,0.979559964716378,0.37280408060465847,0.7246654228327177,0.0,1.023067169668827
0,1,0,lit,lit,lit,0.0,lit_0,couchage,0.4473509192466736,0.975559964716378,0.36580408060465847,0.7192605774552464,0.0,1.023067169668827
0,1,0,lit,lit,lit,0.0,lit_0,linge,0.46344125270843506,0.9062854905092216,0.36053572107336423,0.6767098278684973,0.0,1.023067169668827
0,1,1,lit,drap,drap,0.42752097696599034,drap_1,couchage,0.46247774362564087,0.9001843803727839,0.4392059171459566,0.7108650040947299,0.6183220416252612,1.023067169668827
0,1,1,lit,drap,drap,0.42752097696599034,drap_1,endormir,0.4766482710838318,0.9806495465801635,0.4184051097160153,0.7541574500152044,0.6183220416252612,1.023067169668827
0,1,1,lit,drap,drap,0.42752097696599034,drap_1,endormir,0.4766482710838318,0.8866495465801635,0.2814051097160153,0.630237440676408,0.6183220416252612,1.023067169668827
0,1,1,lit,drap,drap,0.42752097696599034,drap_1,coussin,0.453107625246048,0.856187028845231,0.29175363236117297,0.6211940731962948,0.6183220416252612,1.023067169668827
0,1,1,lit,drap,drap,0.42752097696599034,drap_1,canapé,0.49238723516464233,0.8062381940865349,0.41565332540678,0.6487788513265064,0.6183220416252612,1.023067169668827
