num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,habitude,habitude,habitude,0.0,habitude_0,envie,0.4608747065067291,0.9320155995871972,0.4473222165321398,0.7613047331721328,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,rien,0.4883396029472351,0.895832057809628,0.2524055519275964,0.6750431179140521,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,bon,0.46476131677627563,0.9834236218901138,0.33261843145298015,0.7495325701028768,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,fatiguer,0.46927788853645325,0.9778929924445974,0.37948788577485865,0.7728520848189963,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,falloir,0.47772395610809326,0.9227591309716322,0.4496659120928961,0.7585901790356155,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,arriver,0.4915381669998169,0.9711530896327093,0.44122994087425116,0.7874131343291162,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,aller,0.4614929258823395,0.8930807748830982,0.41589152276250313,0.7304384514984779,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,envie,0.4608747065067291,0.8830155995871971,0.38932221653213983,0.714136941818445,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,habitude,habitude,habitude,0.0,habitude_0,envie,0.4608747065067291,0.9120155995871971,0.3673222165321398,0.726042408152509,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,sentir,0.6134120225906372,0.9150916878216862,0.31143308748391857,0.7022529455864894,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,rentrer,0.6723950505256653,0.9323878131910525,0.14900155919891017,0.6373457800001726,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,faire,0.626509428024292,0.9420806275234758,0.25909492629459185,0.697019382325027,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,marcher,0.5845475792884827,0.8091800029884745,0.2449152718296488,0.6095745310701804,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,venir,0.5792982578277588,0.9685281990517645,0.3182964071944804,0.7368691873585995,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,dire,0.5803813338279724,1.0,0.3225982110907765,0.7591005171265706,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,dire,0.5803813338279724,0.8896613612603964,0.36359821109077656,0.7087594616637611,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,finir,0.6566542387008667,0.912278681377694,0.23197133587448227,0.6702470515573405,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,1,habitude,arriver,arriver,0.4633245915518732,arriver_1,chose,0.6362152695655823,0.9656544307102618,0.24492963306156146,0.708197480918561,0.4915381669998169,0.9071530896327094,0.43522994087425115,0.74047997428123,0.9341147681216233
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,sentir,0.6751269698143005,0.9749579555623532,0.2962711348557138,0.738030865753162,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,marcher,0.6197314262390137,0.8690328508978501,0.2914069791151609,0.6663155136832819,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,rien,0.753253698348999,1.0,0.24046659114598873,0.7246464330730137,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,sentir,0.6751269698143005,0.8689579555623531,0.19527113485571382,0.6266978749490949,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,penser,0.7489570379257202,0.9924120149573553,0.2382337714313329,0.716265216808636,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,sentir,0.6751269698143005,1.0,0.3132711348557138,0.7559673929529137,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,essayer,0.6977384090423584,0.943051840576685,0.18393586030220502,0.6725257430491126,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,commencer,0.6207874417304993,0.9461934336061315,0.2477347577547454,0.6962140295249567,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,2,habitude,dire,dire,-0.08042897119688996,dire_2,vouloir,0.7163006067276001,0.9617738565596565,0.12413366362367835,0.6609550383699886,0.4273841977119446,0.8372789312504808,0.4740253837802193,0.7119016960106741,0.8714434389122674
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,finir,0.6884973049163818,0.9478867807019814,0.19079835675065074,0.6658563393342093,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,regarder,0.6502915024757385,0.9261028078636271,0.30700276241795804,0.7080911492686233,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,regarder,0.6502915024757385,0.9391028078636271,0.14000276241795803,0.6445750322234833,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,douter,0.6306355595588684,1.0,0.34047271932238765,0.7708312650108873,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,pareil,0.6825045943260193,0.9345450790676454,0.24259695571952852,0.6886509744556467,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,croire,0.7493067383766174,0.9175251221230836,0.2540087272601876,0.6780802348155965,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,gens,0.6565332412719727,0.8292559002525448,0.2000479859949678,0.6035094538177094,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,contenter,0.6302099227905273,0.8826701846163557,0.16874312797412988,0.6265636868396969,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,3,habitude,sentir,sentir,-0.6092979826867284,sentir_3,essayer,0.689109742641449,0.8330266176809151,0.1544100293171798,0.595229175441673,0.5018512010574341,0.9831851277185012,0.3102512928505883,0.7409069701958649,0.8129768344743286
0,1,4,habitude,douter,douter,-0.11983437505258876,douter,,,,,,0.35670754313468933,0.9361401322305044,0.4978266829672775,0.783641523713125,0.7584328527584899
1,1,0,habitude,habitude,habitude,0.0,habitude_0,habituer,0.8174524903297424,1.0,0.14441778057668575,0.6432239932757366,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,habitude,habitude,habitude,0.0,habitude_0,surtout,0.7787513732910156,1.0,0.14193858972195872,0.6376838153953399,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,habitude,habitude,habitude,0.0,habitude_0,chose,0.7755476236343384,0.8556603999876842,0.10602629492601673,0.5224518103259422,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,habitude,habitude,habitude,0.0,habitude_0,changer,0.7676742076873779,0.8937818825863002,0.13614292108563522,0.5678505654683242,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,habitude,habitude,habitude,0.0,habitude_0,essayer,0.7614092826843262,0.8705769536299367,0.0822007602225033,0.531835005233446,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,habitude,habitude,habitude,0.0,habitude_0,sentir,0.7509248852729797,0.9050513585346001,0.12096699778334391,0.5542899516611657,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,habitude,habitude,habitude,0.0,habitude_0,faire,0.7488429546356201,0.8443751632763553,0.14130718138357226,0.5297193415110748,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,1,habitude,habituer,habituer,0.40144553266085237,habituer_1,surtout,0.6155537366867065,0.8884069142185392,0.22606791902292625,0.607539980368825,0.634906530380249,0.830436974741266,0.21376040093512397,0.5633147657253083,1.0374418626323272
