num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,jardin,jardin,jardin,0.0,jardin_0,verdure,0.6027634739875793,0.975578607031043,0.2762321297747641,0.737392748757225,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,terrasse,0.6292127370834351,0.8315100661053781,0.30437672182606507,0.6471686708212947,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,promenade,0.5957915186882019,0.9606339331696925,0.206695236439915,0.6828298448481305,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,fleur,0.4605284333229065,0.8009790470744875,0.3545635570917755,0.6426846739848804,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,maison,0.6002680063247681,0.942236474741129,0.3378284831252624,0.7243249241033546,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,parc,0.5411031246185303,0.9681936433017904,0.30814303641253643,0.7410511510034116,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,verdure,0.6027634739875793,0.919578607031043,0.36723212977476405,0.7230149015960481,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,allée,0.5254232287406921,0.9095620413507385,0.2854926897079876,0.6887303219537471,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,jardin,jardin,jardin,0.0,jardin_0,château,0.5266449451446533,0.9746871945082073,0.39668269197207356,0.7725308982192304,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,demeure,0.4912540018558502,0.885124597381842,0.4164230063697451,0.7215743871761879,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,musée,0.5241003632545471,0.9634268341102008,0.3153704626034534,0.7426864752895682,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,monument,0.484371542930603,0.8784325736172293,0.354112179304365,0.69338996381503,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,allée,0.5439491868019104,0.8824967857413539,0.2642747370550299,0.6639490569590927,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,abriter,0.5373108386993408,0.947793412313297,0.24463723836432255,0.7024496323144782,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,chapelle,0.5319458842277527,0.8032337108675673,0.30017536200737677,0.6233582340412983,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,palais,0.502104640007019,0.8902104751877294,0.40108047071139047,0.7244588272701,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,villa,0.5560154318809509,0.9608124566558722,0.2613861350209867,0.7095403536344119,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,1,jardin,château,château,0.45960403252440174,château_1,ombrager,0.49839380383491516,0.8328393754109662,0.378584829449848,0.6767204268013646,0.5266449451446533,0.9196871945082074,0.31068269197207354,0.708163635950141,0.9341147681216233
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,hôtel,0.5107914805412292,0.9330806561339893,0.4152442362811272,0.7561583609874114,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,médiéval,0.49937745928764343,0.9739377456392403,0.24092031199071032,0.7036634146621221,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,chapelle,0.5444246530532837,0.8495476744234479,0.35496290950620984,0.6793390020690326,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,collection,0.4774385690689087,0.9177300758930662,0.39586196250899486,0.7353787455550841,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,hôtel,0.5107914805412292,0.8220806561339893,0.4152442362811272,0.6816727855170204,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,manoir,0.5318485498428345,0.8352236209166151,0.35523965891605475,0.668018905909087,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,collection,0.4774385690689087,0.9107300758930662,0.28486196250899487,0.6934806295225662,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,potager,0.5158461928367615,0.9165893940932509,0.3728646057880515,0.7245233626567364,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,2,jardin,musée,musée,-0.08825304068361206,musée_2,parc,0.5819724798202515,0.8558582236410937,0.33257304145868877,0.6754195554058752,0.41132473945617676,0.9162957375391381,0.4976702664945759,0.7722672700807027,0.8714434389122674
0,1,3,jardin,hôtel,hôtel,0.38292568983517394,hôtel_3,décorer,0.4858638644218445,0.941582996647835,0.2960932615118383,0.7210011362051694,0.40866512060165405,0.7969522067859842,0.35061751917346995,0.6412509616522144,0.8129768344743286
0,1,3,jardin,hôtel,hôtel,0.38292568983517394,hôtel_3,village,0.5344160795211792,0.9374905255852457,0.4055448806084695,0.7554016119874143,0.40866512060165405,0.7969522067859842,0.35061751917346995,0.6412509616522144,0.8129768344743286
0,1,3,jardin,hôtel,hôtel,0.38292568983517394,hôtel_3,restaurant,0.4965369999408722,0.952653650158596,0.34684054389705166,0.7390628176318073,0.40866512060165405,0.7969522067859842,0.35061751917346995,0.6412509616522144,0.8129768344743286
0,1,3,jardin,hôtel,hôtel,0.38292568983517394,hôtel_3,abbaye,0.49255841970443726,0.8252553474585259,0.43353711702546105,0.6905230753332927,0.40866512060165405,0.7969522067859842,0.35061751917346995,0.6412509616522144,0.8129768344743286
0,1,3,jardin,hôtel,hôtel,0.38292568983517394,hôtel_3,galerie,0.5370012521743774,0.9197609149888627,0.2548410988764861,0.6850905348559364,0.40866512060165405,0.7969522067859842,0.35061751917346995,0.6412509616522144,0.8129768344743286
