num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,mur,mur,mur,0.0,mur_0,poteau,0.44982555508613586,0.8368309800204334,0.4510602755008703,0.704556829663101,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,porte,0.4403572082519531,0.8347811227377244,0.2807542826182531,0.6394109570507038,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,muraille,0.5332858562469482,0.8383728404311541,0.21629059458714175,0.6257965199681544,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,percer,0.39641886949539185,0.8963082943214933,0.3296551893347828,0.6938732995787857,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,escalier,0.4678669571876526,0.819746881627831,0.2774645262129855,0.6273201799294134,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,cloison,0.4379654824733734,0.8225100767140138,0.47045473281054806,0.7001954623480604,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,paroi,0.461607962846756,0.9620928908212139,0.27481140615074273,0.7134412430861362,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,écrouler,0.45772823691368103,0.957682181096077,0.2765179333199098,0.7204977144623369,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mur,mur,mur,0.0,mur_0,plaquer,0.39528322219848633,0.7891503830149693,0.4874993672396711,0.6868451282682073,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,sauter,0.4758472740650177,0.9645678198944299,0.3059559733453323,0.7375947316379492,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,rideau,0.4450581669807434,0.991306799466818,0.314423312388234,0.7589137215954633,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,crier,0.4504787027835846,0.9589021374869042,0.2766006873370188,0.7253725707673812,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,renverser,0.4549783766269684,0.8693883299525489,0.30344196063214374,0.67118788725361,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,muraille,0.5256137251853943,0.8395815375768787,0.36236634912168575,0.6697019314152293,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,muraille,0.5256137251853943,0.8815815375768786,0.3963663491216858,0.7159644205737036,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,apercevoir,0.49231651425361633,0.8312311071030756,0.42270133866806525,0.6878669363677252,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,tomber,0.5314610600471497,0.8891834741291891,0.2744956639911324,0.6690812784546727,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,1,mur,écrouler,écrouler,0.44659573658517837,écrouler_1,pied,0.4482065439224243,0.837653927397949,0.36420069295643415,0.6694100597137853,0.45772820711135864,0.9526821779241308,0.42851795414625676,0.769331524873852,0.9341147681216233
0,1,2,mur,rideau,rideau,0.9027954749536384,rideau_2,chute,0.43626266717910767,0.8823155512285855,0.3816677763401015,0.7120022022231138,0.4735364317893982,0.8923314036055825,0.31654725514166443,0.6897937747953525,0.8714434389122674
0,1,2,mur,rideau,rideau,0.9027954749536384,rideau_2,couloir,0.440439909696579,0.8647904505010465,0.30769555390596853,0.6675629984364106,0.4735364317893982,0.8923314036055825,0.31654725514166443,0.6897937747953525,0.8714434389122674
