num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,1,lune,lumière,lumière,0.4683770670820937,lumière_1,astre,0.6395880579948425,0.8272226246146069,0.28278934283087304,0.6403755729465114,0.40222737193107605,0.9821011498162543,0.4643537237200886,0.8018174094405354,0.9341147681216233
0,1,1,lune,lumière,lumière,0.4683770670820937,lumière_1,lueur,0.6210149526596069,0.9192281566821584,0.19458995272315133,0.6701858402362662,0.40222737193107605,0.9821011498162543,0.4643537237200886,0.8018174094405354,0.9341147681216233
0,1,1,lune,lumière,lumière,0.4683770670820937,lumière_1,brume,0.5093100666999817,0.9589319750362002,0.34823697082708444,0.7502300565128623,0.40222737193107605,0.9821011498162543,0.4643537237200886,0.8018174094405354,0.9341147681216233
0,1,1,lune,lumière,lumière,0.4683770670820937,lumière_1,étoile,0.5542742013931274,0.9396192700368335,0.281521398836554,0.7140927387548921,0.40222737193107605,0.9821011498162543,0.4643537237200886,0.8018174094405354,0.9341147681216233
0,1,1,lune,lumière,lumière,0.4683770670820937,lumière_1,emplir,0.47908565402030945,0.9948975876324598,0.4067311100738853,0.7896209944196251,0.40222737193107605,0.9821011498162543,0.4643537237200886,0.8018174094405354,0.9341147681216233
0,1,1,lune,lumière,lumière,0.4683770670820937,lumière_1,soleil,0.667819619178772,0.8394536121434834,0.28289942560565334,0.6456284258124612,0.40222737193107605,0.9821011498162543,0.4643537237200886,0.8018174094405354,0.9341147681216233
0,1,1,lune,lumière,lumière,0.4683770670820937,lumière_1,ombre,0.6567001938819885,0.9892873380425231,0.22994222404768572,0.7238977345824932,0.40222737193107605,0.9821011498162543,0.4643537237200886,0.8018174094405354,0.9341147681216233
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,évanouir,0.5096701979637146,0.9379681049402894,0.3699955424133579,0.7420876592226714,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,ciel,0.6939138770103455,0.9901413849109999,0.16836294877149377,0.6890257782817724,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,soleil,0.6427629590034485,0.8597679231053492,0.18777547361977548,0.6226337350131871,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,évanouir,0.5096701979637146,0.8859681049402893,0.39099554241335793,0.7166126135139518,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,ciel,0.6939138770103455,1.0,0.27336294877149375,0.7527099796827197,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,brume,0.5742422938346863,0.933915290323636,0.205559822484976,0.6677995881673806,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,ombre,0.700473427772522,0.955715677880205,0.3081993621047001,0.7290692933078066,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,ténèbre,0.5844084024429321,0.9091625096395984,0.36900482737038554,0.7225050884791638,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,2,lune,emplir,emplir,-0.06774637634340586,emplir_2,splendeur,0.5456156730651855,0.8606754672498494,0.251182159778576,0.6404915667280611,0.3198457658290863,0.8799681712900701,0.4371414972931432,0.7300929014258802,0.8714434389122674
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,lueur,0.6713184714317322,0.8921656875418679,0.21468343628088427,0.6506683721615403,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,baigner,0.5473585724830627,0.8328633181702033,0.37404056345338393,0.672078123593136,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,baigner,0.5473585724830627,0.8718633181702032,0.31604056345338394,0.6771792941051558,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,ténèbre,0.5961239337921143,0.9856781937155494,0.24348221387876637,0.7264383666321275,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,terre,0.5403164029121399,0.919110277225954,0.41066001573077415,0.7428319507637994,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,illuminer,0.6873019337654114,0.9986153083398092,0.1755562337383846,0.690053158169943,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,jaillir,0.608009934425354,0.9873130650314026,0.2728798009178337,0.7320850698423877,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,céleste,0.5815415382385254,0.8598047596466916,0.31085063154405523,0.6630804602139496,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,3,lune,ciel,ciel,-0.5974297411507927,ciel_3,évanouir,0.5285922884941101,0.9378872785350011,0.23539289763781246,0.6986190604292949,0.572554886341095,0.9407138217573624,0.3186505324680645,0.7179680187921668,0.8129768344743286
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,lueur,0.6300009489059448,0.9506365526224535,0.2678758971126576,0.7107014617102945,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,jaillir,0.6048944592475891,0.9378744112213704,0.35286988302950023,0.7308787315794314,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,crépuscule,0.5383414626121521,0.9819017837186649,0.3439588474016697,0.7548143998162576,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,étoile,0.557096004486084,0.9229329568478412,0.22268212023761508,0.6693175466318754,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,obscurité,0.6326810717582703,0.9670710107601433,0.2751734667704333,0.7206494596649349,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,céleste,0.5957418084144592,0.8666273208823396,0.2497270944394853,0.6544706247002807,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,lueur,0.6300009489059448,0.9726365526224535,0.29787589711265755,0.7394391446504982,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,baigner,0.5463557839393616,0.9537551128297299,0.360697254502175,0.7456302517051052,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,4,lune,terre,terre,-1.1149659620784251,terre_4,lueur,0.6300009489059448,0.9326365526224535,0.20487589711265758,0.6774097774173599,0.43558645248413086,0.9012379349539278,0.36415005013847535,0.7187369989738237,0.7584328527584899
0,1,5,lune,lumière,crépuscule,-0.6158705753139833,crépuscule,,,,,,0.4107280373573303,0.9222190620356985,0.4951066713206683,0.7774948110417003,0.707548318415886
1,1,0,lune,lune,lune,0.0,lune_0,lunaire,0.8104491829872131,0.8799497429238703,0.15108113169417603,0.5519974672753027,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,lune,lune,lune,0.0,lune_0,soleil,0.8012776374816895,1.0,0.16115643174779734,0.637811723812517,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,lune,lune,lune,0.0,lune_0,astre,0.7997105717658997,0.8622773728698464,0.21519100589288814,0.5806655747791553,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,lune,lune,lune,0.0,lune_0,ciel,0.786276638507843,1.0,0.14402104471949406,0.6203924041787297,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,lune,lune,lune,0.0,lune_0,étoile,0.7690285444259644,0.8872684218432074,0.2072641688578744,0.5925939985052865,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,lune,lune,lune,0.0,lune_0,couchant,0.7620081901550293,0.9417845166167786,0.2548133372385687,0.6419256802806598,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,0,lune,lune,lune,0.0,lune_0,sélénite,0.7453112602233887,0.9512458217309391,0.2185781797353926,0.6469004156511384,1.0,1.0,0.0,0.0,1.0374418626323272
1,1,1,lune,sélénite,sélénite,0.4023646382547028,sélénite_1,lunaire,0.5979403853416443,0.8979214090466848,0.1793185819510574,0.5883449289779007,0.4906238913536072,0.8560614000150052,0.44285126332313385,0.6840112022391761,1.0374418626323272
1,1,1,lune,sélénite,sélénite,0.4023646382547028,sélénite_1,astre,0.545623779296875,0.8906763386063161,0.2911768476686799,0.636086191225918,0.4906238913536072,0.8560614000150052,0.44285126332313385,0.6840112022391761,1.0374418626323272
1,1,1,lune,sélénite,sélénite,0.4023646382547028,sélénite_1,soleil,0.5179189443588257,0.8997987987176806,0.3794821079154438,0.6786219271364945,0.4906238913536072,0.8560614000150052,0.44285126332313385,0.6840112022391761,1.0374418626323272
1,1,1,lune,sélénite,sélénite,0.4023646382547028,sélénite_1,ciel,0.5024889707565308,0.9312489155785882,0.3098214857736421,0.6659310981496188,0.4906238913536072,0.8560614000150052,0.44285126332313385,0.6840112022391761,1.0374418626323272
1,1,1,lune,sélénite,sélénite,0.4023646382547028,sélénite_1,vénusien,0.4942620098590851,0.8464259742811483,0.3243814689381486,0.629419706508522,0.4906238913536072,0.8560614000150052,0.44285126332313385,0.6840112022391761,1.0374418626323272
1,1,1,lune,sélénite,sélénite,0.4023646382547028,sélénite_1,étoile,0.4929368197917938,0.9952932591332961,0.42628029495498726,0.7532435421193873,0.4906238913536072,0.8560614000150052,0.44285126332313385,0.6840112022391761,1.0374418626323272
1,1,1,lune,sélénite,sélénite,0.4023646382547028,sélénite_1,martien,0.4913681745529175,0.9621360456829786,0.38934543085121504,0.7208249375507142,0.4906238913536072,0.8560614000150052,0.44285126332313385,0.6840112022391761,1.0374418626323272
1,1,2,lune,étoile,étoile,0.8313150581264679,étoile_2,astre,0.432502418756485,0.96788122529788,0.3593536051152073,0.7109705629328543,0.5380584597587585,0.8608719967408452,0.31614508843390293,0.630109314396976,0.9425550217265277
1,1,2,lune,étoile,étoile,0.8313150581264679,étoile_2,lunaire,0.3982122242450714,0.9395557050293731,0.3933242353724999,0.7097070307536004,0.5380584597587585,0.8608719967408452,0.31614508843390293,0.630109314396976,0.9425550217265277
1,1,2,lune,étoile,étoile,0.8313150581264679,étoile_2,soleil,0.39558088779449463,0.925191866902446,0.47627799760258066,0.7374281685179016,0.5380584597587585,0.8608719967408452,0.31614508843390293,0.630109314396976,0.9425550217265277
1,1,2,lune,étoile,étoile,0.8313150581264679,étoile_2,ciel,0.3889455497264862,0.788250981413156,0.3182298489824651,0.5882434161807156,0.5380584597587585,0.8608719967408452,0.31614508843390293,0.630109314396976,0.9425550217265277
1,1,2,lune,étoile,étoile,0.8313150581264679,étoile_2,céleste,0.34350132942199707,0.9737506056091332,0.4271760308354336,0.7435031528478876,0.5380584597587585,0.8608719967408452,0.31614508843390293,0.630109314396976,0.9425550217265277
1,1,2,lune,étoile,étoile,0.8313150581264679,étoile_2,firmament,0.34291815757751465,0.9566406779693424,0.47863689401839205,0.7564171263565571,0.5380584597587585,0.8608719967408452,0.31614508843390293,0.630109314396976,0.9425550217265277
1,1,2,lune,étoile,étoile,0.8313150581264679,étoile_2,filant,0.3426435887813568,0.9305887887785779,0.49385399181863593,0.7503326637956536,0.5380584597587585,0.8608719967408452,0.31614508843390293,0.630109314396976,0.9425550217265277
1,1,3,lune,firmament,firmament,1.2847805842839752,firmament_3,astre,0.34260988235473633,0.8275824129100167,0.39588064807925755,0.6482746655993735,0.46204259991645813,0.961138634794886,0.3405087799436495,0.6956017837649933,0.8563467515449109
1,1,3,lune,firmament,firmament,1.2847805842839752,firmament_3,ciel,0.30676180124282837,0.922017330690231,0.46187888845667485,0.7309568294155475,0.46204259991645813,0.961138634794886,0.3405087799436495,0.6956017837649933,0.8563467515449109
1,1,3,lune,firmament,firmament,1.2847805842839752,firmament_3,soleil,0.2840504050254822,0.7703202694358076,0.5209598547780228,0.6702385239342064,0.46204259991645813,0.961138634794886,0.3405087799436495,0.6956017837649933,0.8563467515449109
1,1,3,lune,firmament,firmament,1.2847805842839752,firmament_3,scintiller,0.26204851269721985,0.8380372154849924,0.48400899641708184,0.6917833132828446,0.46204259991645813,0.961138634794886,0.3405087799436495,0.6956017837649933,0.8563467515449109
1,1,3,lune,firmament,firmament,1.2847805842839752,firmament_3,céleste,0.2525341212749481,0.8960678293490403,0.51242663458039,0.7379975072143284,0.46204259991645813,0.961138634794886,0.3405087799436495,0.6956017837649933,0.8563467515449109
1,1,3,lune,firmament,firmament,1.2847805842839752,firmament_3,lunaire,0.25095775723457336,0.9415604465864675,0.5508320773441505,0.7803271619957899,0.46204259991645813,0.961138634794886,0.3405087799436495,0.6956017837649933,0.8563467515449109
1,1,3,lune,firmament,firmament,1.2847805842839752,firmament_3,filant,0.2456798404455185,0.8658290539874733,0.47056034777867867,0.7012158844135584,0.46204259991645813,0.961138634794886,0.3405087799436495,0.6956017837649933,0.8563467515449109
1,1,4,lune,firmament,lunaire,1.765775686896695,lunaire,,,,,,0.6208997964859009,0.8562105757343911,0.1756632458671829,0.5557846176566916,0.7780232898640153
2,1,0,lune,lune,lune,0.0,lune_0,lunaire,0.8104491829872131,0.9989497429238703,0.20308113169417602,0.7040770754222316,1.0,1.0,0.0,0.0,1.0248359617684828
2,1,0,lune,lune,lune,0.0,lune_0,soleil,0.8012776374816895,0.9469434837410471,0.10415643174779735,0.5886265804595798,1.0,1.0,0.0,0.0,1.0248359617684828
2,1,1,lune,lunaire,lunaire,0.4198102784134372,lunaire_1,astre,0.5975037813186646,0.8958627387930632,0.351598210843929,0.698414455043511,0.6208997964859009,0.8322105757343912,0.27966324586718294,0.6262469995782028,1.0248359617684828
2,1,1,lune,lunaire,lunaire,0.4198102784134372,lunaire_1,soleil,0.5503383278846741,0.8531868983897382,0.28009133815753845,0.6359055136794581,0.6208997964859009,0.8322105757343912,0.27966324586718294,0.6262469995782028,1.0248359617684828
2,1,2,lune,astre,astre,-0.1617950982678058,astre_2,soleil,0.4255262017250061,0.9100569511724419,0.40336292924302153,0.7238964212218855,0.5994225740432739,0.859121589870319,0.2903695860506412,0.6531308760697001,0.9430656916164539
2,1,2,lune,astre,astre,-0.1617950982678058,astre_2,ciel,0.40634146332740784,0.8596482679358828,0.32832327529226996,0.6608235493461219,0.5994225740432739,0.859121589870319,0.2903695860506412,0.6531308760697001,0.9430656916164539
2,1,3,lune,soleil,soleil,0.2834125841335521,soleil_3,ciel,0.33414074778556824,0.9659388701490078,0.40061365339333616,0.7651438560505321,0.6025568246841431,0.8195501016617679,0.22136427757996285,0.5972547092372368,0.8678197603149057
2,1,3,lune,soleil,soleil,0.2834125841335521,soleil_3,étoile,0.3100757896900177,0.8797866246686901,0.4651420409998355,0.7313214418651788,0.6025568246841431,0.8195501016617679,0.22136427757996285,0.5972547092372368,0.8678197603149057
2,1,4,lune,ciel,ciel,0.7577436080674587,ciel_4,étoile,0.24001044034957886,0.7579123846964079,0.5816785369369019,0.6975775892507459,0.572554886341095,0.8097138217573624,0.2906505324680645,0.6123961044525755,0.7985775997238925
2,1,4,lune,ciel,ciel,0.7577436080674587,ciel_4,couchant,0.2360391616821289,0.8935340477960676,0.4912881753943252,0.75116565331511,0.572554886341095,0.8097138217573624,0.2906505324680645,0.6123961044525755,0.7985775997238925
2,1,5,lune,astre,couchant,0.24589062146526297,couchant,,,,,,0.5240177512168884,0.8484184007578439,0.27042530367358136,0.6313774660803808,0.7348601771286722
3,1,0,lune,lune,lune,0.0,lune_0,vénusien,0.4436129331588745,0.983146154012628,0.33844578682085424,0.7120146482302511,1.0,1.0,0.0,0.0,0.9768942610865268
3,1,0,lune,lune,lune,0.0,lune_0,lunaire,0.6208998560905457,0.9242105848312738,0.19066320793030228,0.5903452042264721,1.0,1.0,0.0,0.0,0.9768942610865268
3,1,0,lune,lune,lune,0.0,lune_0,équinoxe,0.44793999195098877,0.9736246847783864,0.41938861421622853,0.7423942998781913,1.0,1.0,0.0,0.0,0.9768942610865268
3,1,0,lune,lune,lune,0.0,lune_0,luire,0.45071861147880554,0.8059282361440587,0.34343194481704287,0.6130231180764264,1.0,1.0,0.0,0.0,0.9768942610865268
3,1,0,lune,lune,lune,0.0,lune_0,astre,0.5994226336479187,0.832121597951843,0.2943695478967556,0.6066585510383911,1.0,1.0,0.0,0.0,0.9768942610865268
3,1,0,lune,lune,lune,0.0,lune_0,soleil,0.6025567650794983,0.8405500934444079,0.2663643156970408,0.5967902741163975,1.0,1.0,0.0,0.0,0.9768942610865268
3,1,1,lune,équinoxe,équinoxe,0.4413750096979161,équinoxe_1,vénus,0.4395584464073181,0.9916908798894349,0.4383217460049416,0.7588438278274459,0.44793999195098877,0.9856246847783864,0.32838861421622856,0.7093716313055412,0.9768942610865268
3,1,1,lune,équinoxe,équinoxe,0.4413750096979161,équinoxe_1,obliquité,0.4734925925731659,0.8583269089753657,0.3995774732927156,0.6674404106881202,0.44793999195098877,0.9856246847783864,0.32838861421622856,0.7093716313055412,0.9768942610865268
3,1,1,lune,équinoxe,équinoxe,0.4413750096979161,équinoxe_1,éclipse,0.45065292716026306,0.7959210926579932,0.32947814092379885,0.6002732696741523,0.44793999195098877,0.9856246847783864,0.32838861421622856,0.7093716313055412,0.9768942610865268
3,1,1,lune,équinoxe,équinoxe,0.4413750096979161,équinoxe_1,lunaison,0.5353086590766907,0.9615836891335582,0.3389563207972285,0.6941541282953735,0.44793999195098877,0.9856246847783864,0.32838861421622856,0.7093716313055412,0.9768942610865268
3,1,1,lune,équinoxe,équinoxe,0.4413750096979161,équinoxe_1,obliquité,0.4734925925731659,0.9553269089753658,0.3485774732927156,0.7006636227506279,0.44793999195098877,0.9856246847783864,0.32838861421622856,0.7093716313055412,0.9768942610865268
3,1,1,lune,équinoxe,équinoxe,0.4413750096979161,équinoxe_1,solstice,0.6101576089859009,1.0,0.3115089239351401,0.6966283742505407,0.44793999195098877,0.9856246847783864,0.32838861421622856,0.7093716313055412,0.9768942610865268
3,1,2,lune,vénus,vénus,0.8868624013831459,vénus_2,ciel,0.4852922856807709,0.9505254107361731,0.419483377143897,0.7293506679136796,0.44346827268600464,0.9021300279003499,0.43554820805532724,0.7061277953623173,0.9252992178579712
3,1,2,lune,vénus,vénus,0.8868624013831459,vénus_2,astre,0.6405141949653625,0.9033806345122508,0.17120180522185685,0.5808880782909424,0.44346827268600464,0.9021300279003499,0.43554820805532724,0.7061277953623173,0.9252992178579712
3,1,2,lune,vénus,vénus,0.8868624013831459,vénus_2,constellation,0.5071618556976318,0.8777166263863675,0.23767838677477174,0.6009586438458159,0.44346827268600464,0.9021300279003499,0.43554820805532724,0.7061277953623173,0.9252992178579712
3,1,2,lune,vénus,vénus,0.8868624013831459,vénus_2,zodiacal,0.5248897671699524,0.9275074797851351,0.29784657267600073,0.6577805772694533,0.44346827268600464,0.9021300279003499,0.43554820805532724,0.7061277953623173,0.9252992178579712
3,1,2,lune,vénus,vénus,0.8868624013831459,vénus_2,précession,0.48515915870666504,0.8235119934261563,0.3585742648674539,0.6282652774792965,0.44346827268600464,0.9021300279003499,0.43554820805532724,0.7061277953623173,0.9252992178579712
3,1,2,lune,vénus,vénus,0.8868624013831459,vénus_2,orbite,0.4658181667327881,0.971533891101787,0.4238848058748665,0.7451886825913363,0.44346827268600464,0.9021300279003499,0.43554820805532724,0.7061277953623173,0.9252992178579712
3,1,3,lune,orbite,orbite,0.3418347675664871,orbite_3,parallaxe,0.5343436598777771,0.9424829754671278,0.3785926473762213,0.7028034133239673,0.3632723093032837,0.8392599702865449,0.35374283183934085,0.637053320043633,0.8764291865286521
3,1,3,lune,orbite,orbite,0.3418347675664871,orbite_3,pluton,0.5176628828048706,0.9957729007854059,0.37565279325357415,0.728475585307841,0.3632723093032837,0.8392599702865449,0.35374283183934085,0.637053320043633,0.8764291865286521
3,1,3,lune,orbite,orbite,0.3418347675664871,orbite_3,comète,0.5022292137145996,0.8092229346648688,0.25699651755217123,0.5718723836951802,0.3632723093032837,0.8392599702865449,0.35374283183934085,0.637053320043633,0.8764291865286521
3,1,3,lune,orbite,orbite,0.3418347675664871,orbite_3,pluton,0.5176628828048706,0.9787729007854059,0.24065279325357414,0.6615552864593836,0.3632723093032837,0.8392599702865449,0.35374283183934085,0.637053320043633,0.8764291865286521
3,1,3,lune,orbite,orbite,0.3418347675664871,orbite_3,astre,0.6391938328742981,0.9571556270586603,0.32903945868272894,0.6898765739618824,0.3632723093032837,0.8392599702865449,0.35374283183934085,0.637053320043633,0.8764291865286521
3,1,3,lune,orbite,orbite,0.3418347675664871,orbite_3,précession,0.5387337803840637,0.8579431130541888,0.2787007184198912,0.6123721009241991,0.3632723093032837,0.8392599702865449,0.35374283183934085,0.637053320043633,0.8764291865286521
3,1,4,lune,pluton,pluton,-0.19515363273871567,pluton_4,astre,0.6472823023796082,0.8755620610189938,0.31291003555022706,0.6392137474351972,0.3569639325141907,0.8471846890232159,0.38262738479845726,0.6507984566830274,0.8301402445551171
3,1,4,lune,pluton,pluton,-0.19515363273871567,pluton_4,lunaire,0.639733612537384,0.8962474006966812,0.2996969990542265,0.6400819774996784,0.3569639325141907,0.8471846890232159,0.38262738479845726,0.6507984566830274,0.8301402445551171
3,1,4,lune,pluton,pluton,-0.19515363273871567,pluton_4,lunaire,0.639733612537384,0.8972474006966812,0.2236969990542265,0.60334227627159,0.3569639325141907,0.8471846890232159,0.38262738479845726,0.6507984566830274,0.8301402445551171
3,1,4,lune,pluton,pluton,-0.19515363273871567,pluton_4,astéroïde,0.5393165349960327,0.9200045836239799,0.39331739880687794,0.6949245301564506,0.3569639325141907,0.8471846890232159,0.38262738479845726,0.6507984566830274,0.8301402445551171
3,1,4,lune,pluton,pluton,-0.19515363273871567,pluton_4,éclipse,0.4802573025226593,0.8480164960216097,0.2519276119192322,0.5919340321059305,0.3569639325141907,0.8471846890232159,0.38262738479845726,0.6507984566830274,0.8301402445551171
3,1,4,lune,pluton,pluton,-0.19515363273871567,pluton_4,soleil,0.5029662847518921,0.8032966597950457,0.3364999444538399,0.6037293466966077,0.3569639325141907,0.8471846890232159,0.38262738479845726,0.6507984566830274,0.8301402445551171
3,1,5,lune,astéroïde,astéroïde,-0.7289575613383823,astéroïde_5,obliquité,0.5392200946807861,0.948994404232517,0.4053808255619792,0.7246466772767952,0.3230597972869873,0.9026584420516438,0.47253140303075364,0.7206030801774991,0.7862960707179742
3,1,5,lune,astéroïde,astéroïde,-0.7289575613383823,astéroïde_5,écliptique,0.5594486594200134,1.0,0.22215064063325013,0.6555583709142444,0.3230597972869873,0.9026584420516438,0.47253140303075364,0.7206030801774991,0.7862960707179742
3,1,5,lune,astéroïde,astéroïde,-0.7289575613383823,astéroïde_5,périgée,0.4961000680923462,0.933609935630163,0.4001362860628339,0.7121551935740713,0.3230597972869873,0.9026584420516438,0.47253140303075364,0.7206030801774991,0.7862960707179742
3,1,5,lune,astéroïde,astéroïde,-0.7289575613383823,astéroïde_5,zodiacal,0.49751389026641846,0.8737513705874396,0.3961796769385703,0.6730274416223917,0.3230597972869873,0.9026584420516438,0.47253140303075364,0.7206030801774991,0.7862960707179742
3,1,5,lune,astéroïde,astéroïde,-0.7289575613383823,astéroïde_5,météore,0.48652711510658264,0.9566497768151715,0.3556407997496807,0.7054089550554578,0.3230597972869873,0.9026584420516438,0.47253140303075364,0.7206030801774991,0.7862960707179742
3,1,5,lune,astéroïde,astéroïde,-0.7289575613383823,astéroïde_5,écliptique,0.5594486594200134,0.9381969860258812,0.31215064063325015,0.6725766812753403,0.3230597972869873,0.9026584420516438,0.47253140303075364,0.7206030801774991,0.7862960707179742
3,1,6,lune,obliquité,obliquité,-0.24436990969867706,obliquité_6,étoile,0.4961585998535156,0.910615791963274,0.3630966625301807,0.6731435390697934,0.3722092807292938,0.8167166693813026,0.3688847936121689,0.6252870262635046,0.7447675436550603
3,1,6,lune,obliquité,obliquité,-0.24436990969867706,obliquité_6,météore,0.48752841353416443,0.9907505135497271,0.36595817589988666,0.7192970812046404,0.3722092807292938,0.8167166693813026,0.3688847936121689,0.6252870262635046,0.7447675436550603
