num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,1,3,visage,ombre,ombre,1.3289645221188138,ombre_3,emplir,0.2715679407119751,0.955852961739281,0.44469687158535726,0.7310147884806368,0.6382127586641655,0.8001587101490887
1,1,3,visage,ombre,ombre,1.3289645221188138,ombre_3,emplir,0.2715679407119751,0.852852961739281,0.5406968715853573,0.7174821304010138,0.6382127586641655,0.8001587101490887
1,1,3,visage,ombre,ombre,1.3289645221188138,ombre_3,lueur,0.290460467338562,0.9560057903508773,0.5435159953097053,0.7728810389486483,0.6382127586641655,0.8001587101490887
1,1,3,visage,ombre,ombre,1.3289645221188138,ombre_3,perçant,0.2642558515071869,0.869703722015965,0.4620719024259466,0.6917413924479388,0.6382127586641655,0.8001587101490887
1,1,3,visage,ombre,ombre,1.3289645221188138,ombre_3,emplir,0.2715679407119751,0.9328529617392811,0.6106968715853572,0.7939226484778348,0.6382127586641655,0.8001587101490887
1,1,3,visage,ombre,ombre,1.3289645221188138,ombre_3,émacié,0.3339460492134094,0.8199000959773746,0.3937692741505601,0.6331444546087759,0.6382127586641655,0.8001587101490887
1,1,4,visage,silhouette,emplir,1.8274055067010004,emplir,,,,,,0.5935348294086342,0.7348254675626975
2,1,0,visage,visage,visage,0.0,visage_0,peau,0.4699484407901764,0.9099622767399113,0.3330241462439939,0.682835851915808,0.0,0.9911346972318243
2,1,0,visage,visage,visage,0.0,visage_0,bras,0.46857064962387085,0.9338198097143103,0.3519772855401855,0.703842528463239,0.0,0.9911346972318243
2,1,1,visage,bras,bras,0.4281769578078537,bras_1,épaule,0.6534398198127747,0.8486790457021232,0.3360077896520689,0.64659657793037,0.7102088925258818,0.9911346972318243
2,1,1,visage,bras,bras,0.4281769578078537,bras_1,tête,0.6266188621520996,0.9030978816239568,0.284025354023528,0.6524301002514467,0.7102088925258818,0.9911346972318243
2,1,2,visage,tête,tête,-0.15649919143724078,tête_2,jambe,0.6853231191635132,0.9681701430033622,0.1708106295691641,0.6480834230978532,0.6079649297013506,0.9483027635999093
2,1,2,visage,tête,tête,-0.15649919143724078,tête_2,jambe,0.6853231191635132,0.8351701430033622,0.14981062956916408,0.5479312261176799,0.6079649297013506,0.9483027635999093
2,1,3,visage,jambe,jambe,-0.7315540265627548,jambe_3,serrer,0.5838494896888733,0.9120923774124509,0.3823645168387968,0.7038387408280915,0.6904767412523566,0.9073218140408681
2,1,3,visage,jambe,jambe,-0.7315540265627548,jambe_3,sourire,0.584855318069458,1.0,0.3687172693772798,0.7422509218633736,0.6904767412523566,0.9073218140408681
2,1,4,visage,sourire,sourire,-0.27282174960712846,sourire_4,serrer,0.5949280261993408,0.8165193159623412,0.27424870096230103,0.5978755074077532,0.6068913087549261,0.8681118581889267
2,1,4,visage,sourire,sourire,-0.27282174960712846,sourire_4,regarder,0.5788754820823669,0.8134764017966938,0.23756902935097662,0.5837429048908571,0.6068913087549261,0.8681118581889267
2,1,5,visage,serrer,serrer,-0.8403808373024219,serrer_5,doigt,0.6098886132240295,0.8585812142259606,0.2526805825263727,0.6216434439226928,0.6639933483097732,0.8305963624658166
