num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,passage,passage,passage,0.0,passage_0,couloir,0.36721548438072205,0.8939120839492685,0.4107080901437424,0.7248202464660121,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,détour,0.3488764464855194,0.8417459534307173,0.4649436854030832,0.7097436162182702,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,barrer,0.3402928411960602,0.9711410229989338,0.4657157018029129,0.7924670626564246,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,traverser,0.5044552087783813,0.8544456269949515,0.40449765208044336,0.6971218072366503,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,traverser,0.5044552087783813,0.8494456269949515,0.33349765208044335,0.6679432698405577,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,descendre,0.3824414908885956,0.9442945583414469,0.5001193238944106,0.7936041458674208,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,redescendre,0.3439825773239136,0.8248410319682286,0.4627959634193817,0.7012600096047253,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,longer,0.35957634449005127,0.9176348507650444,0.46760016142756,0.7629302976419129,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,passage,passage,passage,0.0,passage_0,ralentir,0.34066399931907654,0.9762121405048834,0.5044213988324646,0.8165153401948086,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,passage,ralentir,ralentir,0.47060014301829634,ralentir_1,retarder,0.4430040717124939,0.8170782231922256,0.40787696221233194,0.6743987825467278,0.3406640291213989,0.9392121462089478,0.3894213752066757,0.747802044374073,0.9341147681216233
0,1,1,passage,ralentir,ralentir,0.47060014301829634,ralentir_1,stopper,0.45918115973472595,0.9588365022427956,0.29350326733032583,0.7187386386424242,0.3406640291213989,0.9392121462089478,0.3894213752066757,0.747802044374073,0.9341147681216233
0,1,1,passage,ralentir,ralentir,0.47060014301829634,ralentir_1,accélérer,0.4951469600200653,0.9755145588434665,0.41078174713510934,0.7753834911347395,0.3406640291213989,0.9392121462089478,0.3894213752066757,0.747802044374073,0.9341147681216233
0,1,1,passage,ralentir,ralentir,0.47060014301829634,ralentir_1,vitesse,0.488589346408844,0.9478571517990785,0.38723548477862707,0.7561792348254247,0.3406640291213989,0.9392121462089478,0.3894213752066757,0.747802044374073,0.9341147681216233
0,1,1,passage,ralentir,ralentir,0.47060014301829634,ralentir_1,descendre,0.42262157797813416,0.8007062012458459,0.3154589384767277,0.6282764142898734,0.3406640291213989,0.9392121462089478,0.3894213752066757,0.747802044374073,0.9341147681216233
0,1,1,passage,ralentir,ralentir,0.47060014301829634,ralentir_1,ralentissement,0.44529154896736145,0.8793326630645705,0.3732583296973644,0.7042306625195714,0.3406640291213989,0.9392121462089478,0.3894213752066757,0.747802044374073,0.9341147681216233
