num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,pierre,pierre,pierre,0.0,pierre_0,abbé,0.4387347400188446,0.9795975280111999,0.4169073860035381,0.7851796375217291,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,richard,0.39940139651298523,0.8297184606709631,0.3324431100180924,0.6537730661737811,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,marbre,0.3990565538406372,0.8176713698819875,0.379698506614067,0.6623993582826747,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,sculpter,0.3995845317840576,0.9827434340955913,0.4393075155611905,0.7937276656527836,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,sculpter,0.3995845317840576,0.8137434340955914,0.4773075155611905,0.7000077742824116,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,olivier,0.4323102533817291,0.7948588480121505,0.35049112830248697,0.6372122428884704,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,roche,0.38453468680381775,0.8236061753604367,0.3955418515952733,0.6728118453755098,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,louis,0.4447866678237915,0.9932766845722273,0.47061528648567075,0.8121019795618781,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,pierre,pierre,pierre,0.0,pierre_0,claude,0.49074119329452515,0.9020731668704335,0.43977152275952247,0.7415440535890527,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,alain,0.47851020097732544,0.8498391110151259,0.4451260293235668,0.7125655443649298,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,curer,0.4210067093372345,0.9875091748636267,0.3576269128856734,0.763186557433577,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,marcel,0.4875166118144989,0.8767493267631832,0.2839662184446385,0.6655539006432732,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,baron,0.4494650959968567,0.861791643777987,0.3383140317584812,0.6764805871780676,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,richard,0.453757107257843,0.8042570474789517,0.27229799690276024,0.6119682962853391,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,abbé,0.4416966140270233,0.9059318336251171,0.377803701643065,0.7212136052683383,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,joseph,0.5816286206245422,0.8928155545580376,0.3057945337982073,0.6932998118881525,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,ancien,0.4236873686313629,0.9358354381536234,0.4116891383960619,0.7557998983112131,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
0,1,1,pierre,louis,louis,0.4694968028600637,louis_1,richard,0.453757107257843,0.9952570474789516,0.3742979969027602,0.7802500972309803,0.4447866380214691,0.9592766812649249,0.3246153075612605,0.7436802781200211,0.9341147681216233
