num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,mer,mer,mer,0.0,mer_0,île,0.5080136060714722,0.9628019781473207,0.3711066130639178,0.7558028021623643,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,fleuve,0.4469740688800812,0.8455184921338318,0.3590699886629689,0.6778746893554767,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,plage,0.5706582069396973,0.8664891409821435,0.28187747241428185,0.6653943545753503,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,côte,0.4821094870567322,0.9452040772361666,0.34665897696234355,0.7367302465349901,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,rivage,0.5782196521759033,0.8603962520879044,0.3249920270819308,0.671658622181529,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,océan,0.5891756415367126,0.9717685453683014,0.2609399402174941,0.7221720953186496,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,rivage,0.5782196521759033,0.8393962520879044,0.36099202708193084,0.6736389893032093,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,bord,0.4754827618598938,0.8215305915598773,0.41020677808028977,0.6814742772638289,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,mer,mer,mer,0.0,mer_0,pêcheur,0.41811925172805786,0.9241531660318392,0.2967201022933571,0.6990770893500629,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,marin,0.5341927409172058,0.9924672455579587,0.2396921976528113,0.7262465484304133,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,lagon,0.5545777082443237,0.8896528572862488,0.2123234424686253,0.6399275469479452,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,baie,0.5544825196266174,0.9556423194567223,0.37038552403239083,0.7480835180272929,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,désert,0.4869270920753479,0.8596900282011198,0.39936805516554796,0.6967314766755273,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,anse,0.4580913782119751,0.9907208112477938,0.374264205590878,0.7690672545933572,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,baigner,0.4655221402645111,0.9595030324844016,0.30409022833362725,0.7309033506955883,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,baigner,0.4655221402645111,0.8275030324844017,0.29509022833362725,0.635602566080241,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,fleuve,0.49337175488471985,0.8573368260450034,0.3439851944625864,0.6812162567936824,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,1,mer,île,île,0.4554220085101852,île_1,rivage,0.6129163503646851,0.8530192690423559,0.35274914154630455,0.6796802562850971,0.5080134868621826,0.9698019661988329,0.3261066930640266,0.7496855538917534,0.9341147681216233
0,1,2,mer,anse,anse,0.9141601301281187,anse_2,surplomber,0.4745813012123108,0.8734384221830961,0.3608273608845946,0.692215386262198,0.35967057943344116,0.9046509592922436,0.47652715322285566,0.7587443730923078,0.8714434389122674
