num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,masse,masse,masse,0.0,masse_0,concentration,0.3849886655807495,0.9276732768731865,0.4552002148629218,0.7608315405409705,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,mesurer,0.39571812748908997,0.8072109707360828,0.4001759586838039,0.6655461350005402,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,poussée,0.4030809700489044,0.7992156297660048,0.40972386449152387,0.6631730677644583,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,concentration,0.3849886655807495,0.8226732768731864,0.4262002148629218,0.6843045059739733,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,fraction,0.414091557264328,0.9606483236991568,0.489650277324594,0.796602812321164,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,poids,0.41059714555740356,0.8702022120428797,0.4082024370580656,0.7090052457865097,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,pesanteur,0.4178961515426636,0.9541254565720396,0.3428820909341728,0.7443563109158846,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,prolétariat,0.41462963819503784,0.8347163386746274,0.3122581126973921,0.6472461329541296,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,masse,masse,masse,0.0,masse_0,poids,0.41059714555740356,0.8952022120428798,0.4232024370580656,0.7341139299136711,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,calculer,0.46458756923675537,0.9604054665873336,0.30173910513513963,0.7218983807276234,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,nombre,0.44480645656585693,0.8982788805429939,0.3636012924245806,0.7069942930237489,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,accroissement,0.40529802441596985,0.8315106049106908,0.3960906152019774,0.6813068365006012,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,déduire,0.4188816547393799,0.9492476369201981,0.42016681643276554,0.7611680554452585,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,total,0.39777758717536926,0.9774959606009823,0.41664656662611244,0.7836726151643385,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,inverse,0.39784979820251465,0.8715058962137363,0.415593003647834,0.7153613150235446,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,accroissement,0.40529802441596985,0.9275106049106909,0.4420906152019774,0.7621786814284587,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,déduire,0.4188816547393799,0.907247636920198,0.3181668164327655,0.7004589992113573,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,1,masse,fraction,fraction,0.4656220110498852,fraction_1,additionner,0.41066214442253113,0.9412105808689665,0.36315487961345616,0.7434638838389186,0.4140915870666504,0.9626483274712048,0.3766502555979677,0.758234343837164,0.9341147681216233
0,1,2,masse,total,total,-0.07198852718943605,total_2,augmentation,0.4422561824321747,0.9109945726316929,0.2864069329799106,0.6952617792902646,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,équivaloir,0.4881601929664612,0.8458140276370237,0.3855277448634625,0.6878274622206138,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,maximal,0.4807989001274109,0.991071395087412,0.3635564525252974,0.773371164445947,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,calculer,0.5319549441337585,0.9122346501531803,0.3101693774317757,0.7013213312872804,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,surface,0.43584108352661133,0.9432671864104709,0.36596841106954314,0.7396606418146918,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,déduire,0.44567179679870605,0.8113747565512697,0.4699896018802274,0.6935952592836074,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,déduire,0.44567179679870605,0.8383747565512696,0.47498960188022743,0.7114594341249338,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,déduire,0.44567179679870605,0.8613747565512696,0.35098960188022743,0.6874402404247411,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,2,masse,total,total,-0.07198852718943605,total_2,résiduel,0.47088536620140076,0.8520589213811329,0.2943766329722807,0.6611932028873884,0.2749042510986328,0.9398042174455754,0.49780924107857627,0.7869416101036408,0.8714434389122674
0,1,3,masse,maximal,maximal,-0.5965065958060162,maximal_3,inférieur,0.67356276512146,0.9386303691599885,0.2642619366322319,0.7035725271839635,0.24429987370967865,0.8453679944135207,0.605802387624458,0.7634724854321056,0.8129768344743286
0,1,3,masse,maximal,maximal,-0.5965065958060162,maximal_3,élever,0.4743346869945526,0.9524131815540734,0.4209972163288364,0.7683297114868916,0.24429987370967865,0.8453679944135207,0.605802387624458,0.7634724854321056,0.8129768344743286
