num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,vache,vache,vache,0.0,vache_0,lait,0.7697475552558899,0.9615281658515942,0.20779741512473776,0.7917266992098995,1.0,1.0,0.0,0.0,0.9642057161685622
1,0,vache,vache,vache,0.0,vache_0,bouse,0.7581225633621216,0.9264498545981391,0.20832508488392318,0.7724490747618127,1.0,1.0,0.0,0.0,0.9642057161685622
1,0,vache,vache,vache,0.0,vache_0,traire,0.7570868730545044,0.9520988622508116,0.13199386953521144,0.7747638030817459,1.0,1.0,0.0,0.0,0.9642057161685622
1,0,vache,vache,vache,0.0,vache_0,fou,0.7457876801490784,0.9083968756328672,0.20627200032015533,0.7500637215494401,1.0,1.0,0.0,0.0,0.9642057161685622
1,0,vache,vache,vache,0.0,vache_0,meugler,0.7390501499176025,0.993297632564226,0.13959713502766463,0.8005282742963037,1.0,1.0,0.0,0.0,0.9642057161685622
1,0,vache,vache,vache,0.0,vache_0,troupeau,0.7385622262954712,0.9231486683625354,0.10190996214890798,0.7426164803863012,1.0,1.0,0.0,0.0,0.9642057161685622
1,0,vache,vache,vache,0.0,vache_0,cochon,0.737528920173645,0.855834546585256,0.14857228645921597,0.6949614030214817,1.0,1.0,0.0,0.0,0.9642057161685622
1,0,vache,vache,vache,0.0,vache_0,brouter,0.7336033582687378,0.8836577664295947,0.28208643599940963,0.7611896734339292,1.0,1.0,0.0,0.0,0.9642057161685622
1,1,vache,meugler,meugler,0.45908063953193534,meugler_1,fou,0.5296062231063843,0.8949917631467381,0.2407219561664719,0.7557438477301684,0.4781017005443573,0.9197975688395608,0.29140648651851897,0.7917966866039972,0.9642057161685622
1,1,vache,meugler,meugler,0.45908063953193534,meugler_1,bêler,0.5131163001060486,0.9473143378024804,0.34468837851392037,0.8197798240995665,0.4781017005443573,0.9197975688395608,0.29140648651851897,0.7917966866039972,0.9642057161685622
