num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,sens,sens,sens,0.0,sens_0,signification,0.6398046016693115,0.8562594920947411,0.2106519622319393,0.4928597062702618,1.0,1.0,0.0,0.0,0.9543084224861331
1,0,sens,sens,sens,0.0,sens_0,pensée,0.5979962944984436,0.9739289317391953,0.30728277702684403,0.5975458923133423,1.0,1.0,0.0,0.0,0.9543084224861331
1,0,sens,sens,sens,0.0,sens_0,esprit,0.58658367395401,0.8934372809763108,0.3526056559045077,0.5967859194254854,1.0,1.0,0.0,0.0,0.9543084224861331
1,0,sens,sens,sens,0.0,sens_0,supposer,0.5834951996803284,0.8140480189364556,0.26959256107135,0.5191297055959997,1.0,1.0,0.0,0.0,0.9543084224861331
1,0,sens,sens,sens,0.0,sens_0,signifier,0.5560534000396729,0.8328166826441132,0.3313613914538286,0.5618844016326273,1.0,1.0,0.0,0.0,0.9543084224861331
1,0,sens,sens,sens,0.0,sens_0,conscience,0.5427718162536621,0.8523710791889186,0.21604725711037384,0.48885283653737716,1.0,1.0,0.0,0.0,0.9543084224861331
1,1,sens,pensée,pensée,0.4108093674568023,pensée_1,esprit,0.6893669366836548,0.9290854945814255,0.27124694320199577,0.5587883140032973,0.5979963541030884,0.8479289397603,0.1992827388556267,0.47850304029712254,0.9543084224861331
1,1,sens,pensée,pensée,0.4108093674568023,pensée_1,signification,0.6543804407119751,0.987853322293363,0.3234118333787871,0.623698837884841,0.5979963541030884,0.8479289397603,0.1992827388556267,0.47850304029712254,0.9543084224861331
1,1,sens,pensée,pensée,0.4108093674568023,pensée_1,dialectique,0.651244580745697,0.9092761078782352,0.1583987847130292,0.47173434368373474,0.5979963541030884,0.8479289397603,0.1992827388556267,0.47850304029712254,0.9543084224861331
1,1,sens,pensée,pensée,0.4108093674568023,pensée_1,conscience,0.6482208967208862,0.8297296847615789,0.18131508864896678,0.4544402964244141,0.5979963541030884,0.8479289397603,0.1992827388556267,0.47850304029712254,0.9543084224861331
1,1,sens,pensée,pensée,0.4108093674568023,pensée_1,intuition,0.6450072526931763,0.8391596242531225,0.2053523390222596,0.4917535004110843,0.5979963541030884,0.8479289397603,0.1992827388556267,0.47850304029712254,0.9543084224861331
1,1,sens,pensée,pensée,0.4108093674568023,pensée_1,philosophique,0.6193054914474487,0.8869683537911915,0.22467815807599859,0.5251973312033646,0.5979963541030884,0.8479289397603,0.1992827388556267,0.47850304029712254,0.9543084224861331
1,2,sens,signification,signification,0.8281569713064793,signification_2,dialectique,0.651342511177063,0.9222939706882168,0.2523367273901146,0.556456117741145,0.6398046016693115,0.824259492094741,0.3256519622319393,0.5498175325867293,0.9059216546572857
1,2,sens,signification,signification,0.8281569713064793,signification_2,signifiant,0.6380406022071838,0.856960531062154,0.24177119929064994,0.5219128948387156,0.6398046016693115,0.824259492094741,0.3256519622319393,0.5498175325867293,0.9059216546572857
1,2,sens,signification,signification,0.8281569713064793,signification_2,intuition,0.6327004432678223,0.8640741757667498,0.23116116460510264,0.5171495084866102,0.6398046016693115,0.824259492094741,0.3256519622319393,0.5498175325867293,0.9059216546572857
1,2,sens,signification,signification,0.8281569713064793,signification_2,abstraire,0.628871500492096,0.9464554864177738,0.34459356292403787,0.6124922424048329,0.6398046016693115,0.824259492094741,0.3256519622319393,0.5498175325867293,0.9059216546572857
1,2,sens,signification,signification,0.8281569713064793,signification_2,subjectivité,0.6240648627281189,0.9576980273367287,0.3206494314228245,0.6110815494394861,0.6398046016693115,0.824259492094741,0.3256519622319393,0.5498175325867293,0.9059216546572857
1,2,sens,signification,signification,0.8281569713064793,signification_2,philosophique,0.6227689981460571,0.9594973824510699,0.22647378187933134,0.5368676533903641,0.6398046016693115,0.824259492094741,0.3256519622319393,0.5498175325867293,0.9059216546572857
1,3,sens,abstraire,abstraire,0.25479961824336606,abstraire_3,abstraction,0.7105992436408997,0.9152685320170036,0.29476326770920847,0.5763685755612298,0.5104371309280396,0.8840450774391763,0.3564816015714204,0.5976013670589881,0.8599882648409924
1,3,sens,abstraire,abstraire,0.25479961824336606,abstraire_3,dialectique,0.6692574620246887,0.8757444294941666,0.2729887838745541,0.5381483109441241,0.5104371309280396,0.8840450774391763,0.3564816015714204,0.5976013670589881,0.8599882648409924
1,3,sens,abstraire,abstraire,0.25479961824336606,abstraire_3,signifiant,0.6581297516822815,0.9545578199824686,0.2530366535336348,0.5586021394942046,0.5104371309280396,0.8840450774391763,0.3564816015714204,0.5976013670589881,0.8599882648409924
1,3,sens,abstraire,abstraire,0.25479961824336606,abstraire_3,subjectivité,0.6444717049598694,0.8760656793553945,0.18269190551083786,0.48867760825274814,0.5104371309280396,0.8840450774391763,0.3564816015714204,0.5976013670589881,0.8599882648409924
1,3,sens,abstraire,abstraire,0.25479961824336606,abstraire_3,intuition,0.6410470008850098,0.9174719303384977,0.21286382591311706,0.5199666988765339,0.5104371309280396,0.8840450774391763,0.3564816015714204,0.5976013670589881,0.8599882648409924
1,3,sens,abstraire,abstraire,0.25479961824336606,abstraire_3,intelligible,0.6271626353263855,0.9991837785534999,0.19067967385178536,0.5302328717434939,0.5104371309280396,0.8840450774391763,0.3564816015714204,0.5976013670589881,0.8599882648409924
