num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,lune,lune,lune,0.0,lune_0,lunaire,0.8104491829872131,0.9639497429238703,0.21208113169417603,0.7162862424316958,1.0,1.0,0.0,0.0,1.014644898242958
1,0,lune,lune,lune,0.0,lune_0,soleil,0.8012776374816895,0.9899434837410471,0.058156431747797346,0.62956756141541,1.0,1.0,0.0,0.0,1.014644898242958
1,1,lune,lunaire,lunaire,0.4254103360471845,lunaire_1,astre,0.5975037813186646,0.9928627387930632,0.258598210843929,0.7420371565229884,0.6208997964859009,0.9762105757343911,0.1846632458671829,0.7083599889890165,1.014644898242958
1,1,lune,lunaire,lunaire,0.4254103360471845,lunaire_1,soleil,0.5503383278846741,0.8821868983897382,0.2740913381575385,0.6911134129990981,0.6208997964859009,0.9762105757343911,0.1846632458671829,0.7083599889890165,1.014644898242958
1,2,lune,astre,astre,0.8572584006171922,astre_2,soleil,0.4255262017250061,0.8960569511724419,0.4613629292430215,0.7637960551509133,0.5994225740432739,0.876121589870319,0.3533695860506412,0.7098738772525511,0.9414700795315589
1,2,lune,astre,astre,0.8572584006171922,astre_2,ciel,0.40634146332740784,0.9146482679358828,0.43232327529227,0.7657040620468445,0.5994225740432739,0.876121589870319,0.3533695860506412,0.7098738772525511,0.9414700795315589
1,3,lune,ciel,ciel,1.3133168962460136,ciel_3,soleil,0.3499166667461395,0.8589349129303638,0.48412781573660735,0.7419358585861274,0.572554886341095,0.8417138217573623,0.2706505324680645,0.6563125913253649,0.873572529845726
1,3,lune,ciel,ciel,1.3133168962460136,ciel_3,céleste,0.3161717653274536,0.8551626872287568,0.4051383005796702,0.7113360557217485,0.572554886341095,0.8417138217573623,0.2706505324680645,0.6563125913253649,0.873572529845726
1,4,lune,soleil,soleil,0.780407728431114,soleil_4,étoile,0.24001044034957886,0.7909123846964079,0.5466785369369018,0.7166736528670495,0.6025568246841431,0.9075501016617679,0.23036427757996283,0.6798737420588561,0.8105716596758623
1,4,lune,soleil,soleil,0.780407728431114,soleil_4,couchant,0.2360391467809677,0.8595340425682756,0.4472881889766356,0.7325559472773822,0.6025568246841431,0.9075501016617679,0.23036427757996283,0.6798737420588561,0.8105716596758623
1,5,lune,couchant,couchant,0.26090380033149385,couchant_5,nuage,0.17047783732414246,0.8931104439536277,0.6489642319710085,0.8205370191023381,0.5240177512168884,0.940418400757844,0.24142530367358134,0.7084108568284763,0.7521143271134151
1,5,lune,couchant,couchant,0.26090380033149385,couchant_5,étoile,0.16602252423763275,0.8098996527836219,0.6414461179021409,0.7602256144659,0.5240177512168884,0.940418400757844,0.24142530367358134,0.7084108568284763,0.7521143271134151
1,6,lune,nuage,nuage,0.7780094733287246,nuage,,,,,,0.474491685628891,0.864429251443431,0.37088907952578665,0.7110503137135881,0.6978728583669852
