num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,soeur,soeur,soeur,0.0,soeur_0,frère,0.798970103263855,0.8889644680152665,0.21867952025459764,0.6956687885834254,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,mère,0.7299074530601501,0.8895735277576058,0.10845066907272045,0.6672740680661192,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,fille,0.6772837042808533,0.87041469875961,0.25490490742317407,0.6971939541235217,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,père,0.6658046841621399,0.8970502707610617,0.150175552202729,0.6852472863404737,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,tante,0.6469606161117554,0.9035048262647514,0.29611395452422856,0.7334794191588196,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,mari,0.6365385055541992,0.9107083966364802,0.19372447209188387,0.7055133591880566,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,nièce,0.6165833473205566,0.9495598105546452,0.19241187818399502,0.7455141862374626,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,cousin,0.6019147634506226,0.9984617361283109,0.2647749145134418,0.7981839062760745,0.0,0.995732073296518
1,0,soeur,soeur,soeur,0.0,soeur_0,aîné,0.594868004322052,0.8485113678484866,0.24728717855350982,0.6770313245154843,0.0,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,frère,0.7767334580421448,0.9911045108347978,0.12225394875880016,0.7431515518930861,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,tante,0.744179368019104,0.8768885497452859,0.20930539546891722,0.6830026580129432,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,mère,0.6875399947166443,0.9416692186327811,0.15940530798704627,0.727749985517693,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,nièce,0.6874133348464966,0.9746405262452011,0.1704856081812896,0.736524891912794,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,père,0.6701340675354004,0.9899229661429663,0.3264335882353787,0.805007278249214,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,fille,0.6596673727035522,0.9778513460237209,0.2980626872543803,0.7907586782908129,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,grand-mère,0.6550402641296387,0.8379761597622443,0.2529938036923075,0.6705885660360522,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,oncle,0.6524850726127625,0.9125031513754261,0.2796127319479194,0.7335974793983853,0.755916427456307,0.995732073296518
1,1,soeur,cousin,cousin,0.4506129582448891,cousin_1,mari,0.6293013095855713,1.0,0.3423204399746027,0.8161594847689863,0.755916427456307,0.995732073296518
1,2,soeur,mari,mari,0.9057198111130061,mari_2,mère,0.768284022808075,0.9930005172927118,0.13874731590644354,0.7414073378227118,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,tante,0.7668601870536804,1.0,0.187670824957571,0.7608715041498642,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,frère,0.7608249187469482,1.0,0.24657867697256625,0.7896983155463161,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,fille,0.7301578521728516,0.8546462672213343,0.19229057484417644,0.6735682324523862,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,père,0.7143097519874573,1.0,0.13940160394105122,0.7675189474137654,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,nièce,0.6980010867118835,0.8521151324444598,0.15776911414872058,0.6609997061028917,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,grand-mère,0.6885823011398315,1.0,0.3007444648114191,0.8036080271493966,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,oncle,0.6591252684593201,0.9607475515134107,0.32440606294407215,0.7854309113453253,0.762168013659559,0.9205158014632643
1,2,soeur,mari,mari,0.9057198111130061,mari_2,marier,0.6399263739585876,0.9222802450739779,0.14757470857770336,0.6962615706898354,0.762168013659559,0.9205158014632643
1,3,soeur,grand-mère,grand-mère,0.37649286753453926,grand-mère_3,tante,0.8069257736206055,0.8823887303074168,0.14541923004034452,0.6766112364951145,0.728289865286074,0.8509812664146498
1,3,soeur,grand-mère,grand-mère,0.37649286753453926,grand-mère_3,mère,0.8023674488067627,0.98640986741596,0.1604363561902111,0.7610140923312415,0.728289865286074,0.8509812664146498
1,3,soeur,grand-mère,grand-mère,0.37649286753453926,grand-mère_3,fille,0.7394712567329407,0.9204265268400502,0.13932710525276343,0.7088883447220128,0.728289865286074,0.8509812664146498
1,3,soeur,grand-mère,grand-mère,0.37649286753453926,grand-mère_3,père,0.7328275442123413,0.9124282789337066,0.2205829387791268,0.7150813344986628,0.728289865286074,0.8509812664146498
1,3,soeur,grand-mère,grand-mère,0.37649286753453926,grand-mère_3,frère,0.7302089929580688,0.9856611360911264,0.21625787619827905,0.761703703420891,0.728289865286074,0.8509812664146498
