num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,science,science,science,0.0,science_0,scientifique,0.7307822108268738,1.0,0.20689133514243005,0.7523588024720897,1.0,1.0,0.0,0.0,1.01816082283911
1,0,science,science,science,0.0,science_0,épistémologie,0.627673327922821,1.0,0.15935505513900491,0.7458443838924912,1.0,1.0,0.0,0.0,1.01816082283911
1,0,science,science,science,0.0,science_0,mathématique,0.591539204120636,0.9740743755845278,0.26542237070280383,0.7565262374460759,1.0,1.0,0.0,0.0,1.01816082283911
1,0,science,science,science,0.0,science_0,philosophie,0.5850618481636047,0.9042447446578894,0.3505843987255151,0.7377711500785921,1.0,1.0,0.0,0.0,1.01816082283911
1,0,science,science,science,0.0,science_0,biologie,0.5850219130516052,0.986239711410581,0.23761009007097994,0.7603969992401093,1.0,1.0,0.0,0.0,1.01816082283911
1,0,science,science,science,0.0,science_0,vulgarisation,0.5726768970489502,0.979728338963306,0.21357164014211988,0.7367759544649601,1.0,1.0,0.0,0.0,1.01816082283911
1,0,science,science,science,0.0,science_0,sociologie,0.5693871974945068,0.8483396042698865,0.23170025226839502,0.655855989117589,1.0,1.0,0.0,0.0,1.01816082283911
1,1,science,biologie,biologie,0.4355590441002498,biologie_1,scientifique,0.6986699104309082,0.8302767291009552,0.2763445195960164,0.6621730427960432,0.5850219130516052,0.896239711410581,0.19461009007097993,0.6702419777444228,1.01816082283911
1,1,science,biologie,biologie,0.4355590441002498,biologie_1,chimie,0.629668116569519,0.8485830713737885,0.35108736821389763,0.7012000383780215,0.5850219130516052,0.896239711410581,0.19461009007097993,0.6702419777444228,1.01816082283911
1,1,science,biologie,biologie,0.4355590441002498,biologie_1,mathématique,0.5987487435340881,0.9080303904011988,0.3238009616819683,0.7244708984100097,0.5850219130516052,0.896239711410581,0.19461009007097993,0.6702419777444228,1.01816082283911
